person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person1,v60,60,3.8175852,v95,95,False,,,False,True,35,-35,28
person1,v70,70,3.8185964,v95,95,False,,,False,True,25,-25,29
person1,v68,68,3.8196828,v95,95,False,,,False,True,27,-27,30
person1,v77,77,3.8463562,v95,95,False,,,False,True,18,-18,31
person1,v55,55,3.865812,v95,95,False,,,False,True,40,-40,32
person1,v64,64,3.8759334,v95,95,False,,,False,True,31,-31,33
person1,v100,100,3.9008613,v95,95,False,,,False,True,5,5,34
person1,v72,72,3.9046857,v95,95,False,,,False,True,23,-23,35
person1,v58,58,3.9250643,v95,95,False,,,False,True,37,-37,36
person1,v50,50,3.952636,v95,95,False,,,False,True,45,-45,37
person1,v71,71,3.9532797,v95,95,False,,,False,True,24,-24,38
person1,v65,65,3.9595318,v95,95,False,,,False,True,30,-30,39
person1,v43,43,3.9601214,v95,95,False,,,False,True,52,-52,40
person1,v53,53,3.9656,v95,95,False,,,False,True,42,-42,41
person1,v89,89,3.9671705,v95,95,False,,,False,True,6,-6,42
person1,v62,62,3.97651,v95,95,False,,,False,True,33,-33,43
person1,v30,30,3.9945633,v95,95,False,,,False,True,65,-65,44
person1,v48,48,4.0039744,v95,95,False,,,False,True,47,-47,45
person1,v45,45,4.0067983,v95,95,False,,,False,True,50,-50,46
person1,v61,61,4.0085034,v95,95,False,,,False,True,34,-34,47
person1,v79,79,4.025366,v95,95,False,,,False,True,16,-16,48
person1,v37,37,4.031035,v95,95,False,,,False,True,58,-58,49
person1,v78,78,4.031577,v95,95,False,,,False,True,17,-17,50
person1,v46,46,4.036724,v95,95,False,,,False,True,49,-49,51
person1,v33,33,4.076044,v95,95,False,,,False,True,62,-62,52
person1,v69,69,4.07806,v95,95,False,,,False,True,26,-26,53
person1,v27,27,4.083285,v95,95,False,,,False,True,68,-68,54
person1,v63,63,4.118486,v95,95,False,,,False,True,32,-32,55
person1,v59,59,4.1313605,v95,95,False,,,False,True,36,-36,56
person1,v42,42,4.1368036,v95,95,False,,,False,True,53,-53,57
person1,v41,41,4.1468925,v95,95,False,,,False,True,54,-54,58
person1,v36,36,4.1496706,v95,95,False,,,False,True,59,-59,59
person1,v32,32,4.1661186,v95,95,False,,,False,True,63,-63,60
person1,v52,52,4.170305,v95,95,False,,,False,True,43,-43,61
person1,v44,44,4.178181,v95,95,False,,,False,True,51,-51,62
person1,v51,51,4.181004,v95,95,False,,,False,True,44,-44,63
person1,v38,38,4.2093763,v95,95,False,,,False,True,57,-57,64
person1,v40,40,4.2185535,v95,95,False,,,False,True,55,-55,65
person1,v35,35,4.2240267,v95,95,False,,,False,True,60,-60,66
person1,v56,56,4.2313857,v95,95,False,,,False,True,39,-39,67
person1,v28,28,4.236929,v95,95,False,,,False,True,67,-67,68
person1,v24,24,4.242022,v95,95,False,,,False,True,71,-71,69
person1,v31,31,4.253003,v95,95,False,,,False,True,64,-64,70
person1,v47,47,4.2687783,v95,95,False,,,False,True,48,-48,71
person1,v34,34,4.2692494,v95,95,False,,,False,True,61,-61,72
person1,v57,57,4.2854333,v95,95,False,,,False,True,38,-38,73
person1,v29,29,4.2871222,v95,95,False,,,False,True,66,-66,74
person1,v26,26,4.2881703,v95,95,False,,,False,True,69,-69,75
person1,v22,22,4.325461,v95,95,False,,,False,True,73,-73,76
person1,v16,16,4.3415384,v95,95,False,,,False,True,79,-79,77
person1,v7,7,4.3570867,v95,95,False,,,False,True,88,-88,78
person1,v39,39,4.3643956,v95,95,False,,,False,True,56,-56,79
person1,v15,15,4.3822756,v95,95,False,,,False,True,80,-80,80
person1,v18,18,4.3867354,v95,95,False,,,False,True,77,-77,81
person1,v20,20,4.3947196,v95,95,False,,,False,True,75,-75,82
person1,v12,12,4.3995485,v95,95,False,,,False,True,83,-83,83
person1,v19,19,4.406741,v95,95,False,,,False,True,76,-76,84
person1,v25,25,4.4369435,v95,95,False,,,False,True,70,-70,85
person1,v17,17,4.4417825,v95,95,False,,,False,True,78,-78,86
person1,v23,23,4.471198,v95,95,False,,,False,True,72,-72,87
person1,v13,13,4.5083585,v95,95,False,,,False,True,82,-82,88
person1,v11,11,4.554503,v95,95,False,,,False,True,84,-84,89
person1,v10,10,4.555235,v95,95,False,,,False,True,85,-85,90
person1,v1,1,4.5679774,v95,95,False,,,False,True,94,-94,91
person1,v8,8,4.5710835,v95,95,False,,,False,True,87,-87,92
person1,v14,14,4.6108375,v95,95,False,,,False,True,81,-81,93
person1,v21,21,4.630161,v95,95,False,,,False,True,74,-74,94
person1,v9,9,4.7022552,v95,95,False,,,False,True,86,-86,95
person1,v6,6,4.765382,v95,95,False,,,False,True,89,-89,96
person1,v3,3,4.8452477,v95,95,False,,,False,True,92,-92,97
person1,v5,5,4.905679,v95,95,False,,,False,True,90,-90,98
person1,v4,4,5.013785,v95,95,False,,,False,True,91,-91,99
person1,v2,2,5.116247,v95,95,False,,,False,True,93,-93,100
person10,v6,6,3.5460398,v3,3,False,,,False,True,3,3,1
person10,v7,7,3.563893,v3,3,False,,,False,True,4,4,2
person10,v3,3,3.8000705,v3,3,False,,,True,True,0,0,3
person10,v11,11,3.8278565,v3,3,False,,,False,True,8,8,4
person10,v18,18,3.8344853,v3,3,False,,,False,True,15,15,5
person10,v13,13,3.8349261,v3,3,False,,,False,True,10,10,6
person10,v4,4,3.842491,v3,3,False,,,False,True,1,1,7
person10,v8,8,3.8857448,v3,3,False,,,False,True,5,5,8
person10,v23,23,3.9256332,v3,3,False,,,False,True,20,20,9
person10,v17,17,3.9610717,v3,3,False,,,False,True,14,14,10
person10,v2,2,3.9615233,v3,3,False,,,False,True,1,-1,11
person10,v5,5,3.9683769,v3,3,False,,,False,True,2,2,12
person10,v14,14,3.9698448,v3,3,False,,,False,True,11,11,13
person10,v19,19,3.9805,v3,3,False,,,False,True,16,16,14
person10,v22,22,3.9867554,v3,3,False,,,False,True,19,19,15
person10,v15,15,4.005058,v3,3,False,,,False,True,12,12,16
person10,v41,41,4.0063415,v3,3,False,,,False,True,38,38,17
person10,v29,29,4.0141454,v3,3,False,,,False,True,26,26,18
person10,v25,25,4.0182166,v3,3,False,,,False,True,22,22,19
person10,v27,27,4.0333633,v3,3,False,,,False,True,24,24,20
person10,v16,16,4.033863,v3,3,False,,,False,True,13,13,21
person10,v10,10,4.0339007,v3,3,False,,,False,True,7,7,22
person10,v33,33,4.0343122,v3,3,False,,,False,True,30,30,23
person10,v9,9,4.0517216,v3,3,False,,,False,True,6,6,24
person10,v35,35,4.055293,v3,3,False,,,False,True,32,32,25
person10,v24,24,4.067815,v3,3,False,,,False,True,21,21,26
person10,v12,12,4.076709,v3,3,False,,,False,True,9,9,27
person10,v21,21,4.1192985,v3,3,False,,,False,True,18,18,28
person10,v28,28,4.1269627,v3,3,False,,,False,True,25,25,29
person10,v30,30,4.1402173,v3,3,False,,,False,True,27,27,30
person10,v26,26,4.1408706,v3,3,False,,,False,True,23,23,31
person10,v37,37,4.1418824,v3,3,False,,,False,True,34,34,32
person10,v34,34,4.159563,v3,3,False,,,False,True,31,31,33
person10,v47,47,4.2392845,v3,3,False,,,False,True,44,44,34
person10,v20,20,4.2533255,v3,3,False,,,False,True,17,17,35
person10,v31,31,4.2616644,v3,3,False,,,False,True,28,28,36
person10,v50,50,4.2622147,v3,3,False,,,False,True,47,47,37
person10,v32,32,4.2718115,v3,3,False,,,False,True,29,29,38
person10,v48,48,4.297084,v3,3,False,,,False,True,45,45,39
person10,v39,39,4.309872,v3,3,False,,,False,True,36,36,40
person10,v38,38,4.364271,v3,3,False,,,False,True,35,35,41
person10,v36,36,4.3664727,v3,3,False,,,False,True,33,33,42
person10,v53,53,4.3816786,v3,3,False,,,False,True,50,50,43
person10,v45,45,4.3933477,v3,3,False,,,False,True,42,42,44
person10,v40,40,4.397271,v3,3,False,,,False,True,37,37,45
person10,v46,46,4.408612,v3,3,False,,,False,True,43,43,46
person10,v49,49,4.4360714,v3,3,False,,,False,True,46,46,47
person10,v73,73,4.4471993,v3,3,False,,,False,True,70,70,48
person10,v44,44,4.5086403,v3,3,False,,,False,True,41,41,49
person10,v58,58,4.5471745,v3,3,False,,,False,True,55,55,50
person10,v84,84,4.550168,v3,3,False,,,False,True,81,81,51
person10,v70,70,4.5563483,v3,3,False,,,False,True,67,67,52
person10,v54,54,4.564542,v3,3,False,,,False,True,51,51,53
person10,v43,43,4.566826,v3,3,False,,,False,True,40,40,54
person10,v55,55,4.578246,v3,3,False,,,False,True,52,52,55
person10,v71,71,4.5857315,v3,3,False,,,False,True,68,68,56
person10,v75,75,4.5876217,v3,3,False,,,False,True,72,72,57
person10,v74,74,4.589263,v3,3,False,,,False,True,71,71,58
person10,v52,52,4.6030364,v3,3,False,,,False,True,49,49,59
person10,v69,69,4.6137943,v3,3,False,,,False,True,66,66,60
person10,v56,56,4.6138067,v3,3,False,,,False,True,53,53,61
person10,v1,1,4.616351,v3,3,False,,,False,True,2,-2,62
person10,v76,76,4.6174126,v3,3,False,,,False,True,73,73,63
person10,v42,42,4.619519,v3,3,False,,,False,True,39,39,64
person10,v78,78,4.6205897,v3,3,False,,,False,True,75,75,65
person10,v72,72,4.6243362,v3,3,False,,,False,True,69,69,66
person10,v60,60,4.6290607,v3,3,False,,,False,True,57,57,67
person10,v66,66,4.6388144,v3,3,False,,,False,True,63,63,68
person10,v61,61,4.657241,v3,3,False,,,False,True,58,58,69
person10,v97,97,4.6695547,v3,3,False,,,False,True,94,94,70
person10,v62,62,4.674919,v3,3,False,,,False,True,59,59,71
person10,v86,86,4.680715,v3,3,False,,,False,True,83,83,72
person10,v88,88,4.6838546,v3,3,False,,,False,True,85,85,73
person10,v63,63,4.7107716,v3,3,False,,,False,True,60,60,74
person10,v80,80,4.713201,v3,3,False,,,False,True,77,77,75
person10,v67,67,4.7141385,v3,3,False,,,False,True,64,64,76
person10,v95,95,4.7266326,v3,3,False,,,False,True,92,92,77
person10,v94,94,4.7334256,v3,3,False,,,False,True,91,91,78
person10,v81,81,4.7468553,v3,3,False,,,False,True,78,78,79
person10,v85,85,4.753941,v3,3,False,,,False,True,82,82,80
person10,v51,51,4.757748,v3,3,False,,,False,True,48,48,81
person10,v98,98,4.761437,v3,3,False,,,False,True,95,95,82
person10,v57,57,4.7638135,v3,3,False,,,False,True,54,54,83
person10,v79,79,4.7709093,v3,3,False,,,False,True,76,76,84
person10,v100,100,4.771264,v3,3,False,,,False,True,97,97,85
person10,v64,64,4.7747436,v3,3,False,,,False,True,61,61,86
person10,v89,89,4.7858305,v3,3,False,,,False,True,86,86,87
person10,v68,68,4.800082,v3,3,False,,,False,True,65,65,88
person10,v93,93,4.8029203,v3,3,False,,,False,True,90,90,89
person10,v65,65,4.806411,v3,3,False,,,False,True,62,62,90
person10,v59,59,4.8261204,v3,3,False,,,False,True,56,56,91
person10,v91,91,4.8377495,v3,3,False,,,False,True,88,88,92
person10,v90,90,4.8410606,v3,3,False,,,False,True,87,87,93
person10,v77,77,4.8492017,v3,3,False,,,False,True,74,74,94
person10,v87,87,4.8534493,v3,3,False,,,False,True,84,84,95
person10,v92,92,4.876774,v3,3,False,,,False,True,89,89,96
person10,v82,82,4.929544,v3,3,False,,,False,True,79,79,97
person10,v99,99,4.941526,v3,3,False,,,False,True,96,96,98
person10,v96,96,5.050582,v3,3,False,,,False,True,93,93,99
person10,v83,83,5.1673784,v3,3,False,,,False,True,80,80,100
person100,v7,7,3.4547515,v4,4,True,v4,4.0,False,False,3,3,1
person100,v4,4,3.5288723,v4,4,True,v4,4.0,True,False,0,0,2
person100,v8,8,3.6755638,v4,4,True,v4,4.0,False,False,4,4,3
person100,v6,6,3.6961317,v4,4,True,v4,4.0,False,False,2,2,4
person100,v23,23,3.7420273,v4,4,True,v4,4.0,False,False,19,19,5
person100,v2,2,3.7495177,v4,4,True,v4,4.0,False,False,2,-2,6
person100,v18,18,3.749524,v4,4,True,v4,4.0,False,False,14,14,7
person100,v3,3,3.7666938,v4,4,True,v4,4.0,False,False,1,-1,8
person100,v19,19,3.790071,v4,4,True,v4,4.0,False,False,15,15,9
person100,v12,12,3.7911928,v4,4,True,v4,4.0,False,False,8,8,10
person100,v11,11,3.8104417,v4,4,True,v4,4.0,False,False,7,7,11
person100,v9,9,3.8398962,v4,4,True,v4,4.0,False,False,5,5,12
person100,v16,16,3.8750086,v4,4,True,v4,4.0,False,False,12,12,13
person100,v5,5,3.8787796,v4,4,True,v4,4.0,False,False,1,1,14
person100,v13,13,3.983934,v4,4,True,v4,4.0,False,False,9,9,15
person100,v17,17,3.986488,v4,4,True,v4,4.0,False,False,13,13,16
person100,v15,15,3.9873843,v4,4,True,v4,4.0,False,False,11,11,17
person100,v24,24,4.0006356,v4,4,True,v4,4.0,False,False,20,20,18
person100,v22,22,4.0035744,v4,4,True,v4,4.0,False,False,18,18,19
person100,v28,28,4.022936,v4,4,True,v4,4.0,False,False,24,24,20
person100,v14,14,4.0431147,v4,4,True,v4,4.0,False,False,10,10,21
person100,v25,25,4.0764856,v4,4,True,v4,4.0,False,False,21,21,22
person100,v26,26,4.1069613,v4,4,True,v4,4.0,False,False,22,22,23
person100,v35,35,4.1346817,v4,4,True,v4,4.0,False,False,31,31,24
person100,v27,27,4.1606755,v4,4,True,v4,4.0,False,False,23,23,25
person100,v20,20,4.165566,v4,4,True,v4,4.0,False,False,16,16,26
person100,v10,10,4.1691704,v4,4,True,v4,4.0,False,False,6,6,27
person100,v41,41,4.1748443,v4,4,True,v4,4.0,False,False,37,37,28
person100,v29,29,4.180242,v4,4,True,v4,4.0,False,False,25,25,29
person100,v33,33,4.192427,v4,4,True,v4,4.0,False,False,29,29,30
person100,v32,32,4.253535,v4,4,True,v4,4.0,False,False,28,28,31
person100,v21,21,4.261121,v4,4,True,v4,4.0,False,False,17,17,32
person100,v38,38,4.298299,v4,4,True,v4,4.0,False,False,34,34,33
person100,v39,39,4.340639,v4,4,True,v4,4.0,False,False,35,35,34
person100,v30,30,4.3495436,v4,4,True,v4,4.0,False,False,26,26,35
person100,v36,36,4.376904,v4,4,True,v4,4.0,False,False,32,32,36
person100,v47,47,4.388537,v4,4,True,v4,4.0,False,False,43,43,37
person100,v1,1,4.4072766,v4,4,True,v4,4.0,False,False,3,-3,38
person100,v37,37,4.4102683,v4,4,True,v4,4.0,False,False,33,33,39
person100,v40,40,4.416038,v4,4,True,v4,4.0,False,False,36,36,40
person100,v46,46,4.4474554,v4,4,True,v4,4.0,False,False,42,42,41
person100,v31,31,4.4510503,v4,4,True,v4,4.0,False,False,27,27,42
person100,v45,45,4.4764934,v4,4,True,v4,4.0,False,False,41,41,43
person100,v48,48,4.4812665,v4,4,True,v4,4.0,False,False,44,44,44
person100,v34,34,4.487159,v4,4,True,v4,4.0,False,False,30,30,45
person100,v42,42,4.5545774,v4,4,True,v4,4.0,False,False,38,38,46
person100,v44,44,4.566271,v4,4,True,v4,4.0,False,False,40,40,47
person100,v49,49,4.577576,v4,4,True,v4,4.0,False,False,45,45,48
person100,v43,43,4.608683,v4,4,True,v4,4.0,False,False,39,39,49
person100,v53,53,4.6128297,v4,4,True,v4,4.0,False,False,49,49,50
person100,v54,54,4.6207247,v4,4,True,v4,4.0,False,False,50,50,51
person100,v58,58,4.6743636,v4,4,True,v4,4.0,False,False,54,54,52
person100,v52,52,4.7069516,v4,4,True,v4,4.0,False,False,48,48,53
person100,v84,84,4.7183986,v4,4,True,v4,4.0,False,False,80,80,54
person100,v50,50,4.7370067,v4,4,True,v4,4.0,False,False,46,46,55
person100,v73,73,4.738588,v4,4,True,v4,4.0,False,False,69,69,56
person100,v71,71,4.739551,v4,4,True,v4,4.0,False,False,67,67,57
person100,v75,75,4.7506,v4,4,True,v4,4.0,False,False,71,71,58
person100,v66,66,4.7556787,v4,4,True,v4,4.0,False,False,62,62,59
person100,v56,56,4.755926,v4,4,True,v4,4.0,False,False,52,52,60
person100,v70,70,4.777716,v4,4,True,v4,4.0,False,False,66,66,61
person100,v72,72,4.7845902,v4,4,True,v4,4.0,False,False,68,68,62
person100,v60,60,4.8168373,v4,4,True,v4,4.0,False,False,56,56,63
person100,v76,76,4.817351,v4,4,True,v4,4.0,False,False,72,72,64
person100,v98,98,4.832261,v4,4,True,v4,4.0,False,False,94,94,65
person100,v51,51,4.840069,v4,4,True,v4,4.0,False,False,47,47,66
person100,v57,57,4.858061,v4,4,True,v4,4.0,False,False,53,53,67
person100,v88,88,4.861677,v4,4,True,v4,4.0,False,False,84,84,68
person100,v74,74,4.8691163,v4,4,True,v4,4.0,False,False,70,70,69
person100,v94,94,4.872696,v4,4,True,v4,4.0,False,False,90,90,70
person100,v68,68,4.874192,v4,4,True,v4,4.0,False,False,64,64,71
person100,v91,91,4.8829484,v4,4,True,v4,4.0,False,False,87,87,72
person100,v61,61,4.8835177,v4,4,True,v4,4.0,False,False,57,57,73
person100,v55,55,4.900767,v4,4,True,v4,4.0,False,False,51,51,74
person100,v69,69,4.902952,v4,4,True,v4,4.0,False,False,65,65,75
person100,v62,62,4.905584,v4,4,True,v4,4.0,False,False,58,58,76
person100,v81,81,4.911285,v4,4,True,v4,4.0,False,False,77,77,77
person100,v59,59,4.9115915,v4,4,True,v4,4.0,False,False,55,55,78
person100,v63,63,4.928837,v4,4,True,v4,4.0,False,False,59,59,79
person100,v95,95,4.9300847,v4,4,True,v4,4.0,False,False,91,91,80
person100,v64,64,4.9356036,v4,4,True,v4,4.0,False,False,60,60,81
person100,v85,85,4.940779,v4,4,True,v4,4.0,False,False,81,81,82
person100,v65,65,4.9544244,v4,4,True,v4,4.0,False,False,61,61,83
person100,v86,86,4.9650807,v4,4,True,v4,4.0,False,False,82,82,84
person100,v87,87,4.9729915,v4,4,True,v4,4.0,False,False,83,83,85
person100,v79,79,4.977173,v4,4,True,v4,4.0,False,False,75,75,86
person100,v77,77,5.0055065,v4,4,True,v4,4.0,False,False,73,73,87
person100,v97,97,5.0130444,v4,4,True,v4,4.0,False,False,93,93,88
person100,v80,80,5.0190177,v4,4,True,v4,4.0,False,False,76,76,89
person100,v67,67,5.031155,v4,4,True,v4,4.0,False,False,63,63,90
