person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person0,v84,84,2.6883519,v38,38,True,v38,38.0,False,False,46,46,81
person0,v4,4,2.6940506,v38,38,True,v38,38.0,False,False,34,-34,82
person0,v80,80,2.7029061,v38,38,True,v38,38.0,False,False,42,42,83
person0,v71,71,2.7036388,v38,38,True,v38,38.0,False,False,33,33,84
person0,v86,86,2.7105856,v38,38,True,v38,38.0,False,False,48,48,85
person0,v100,100,2.716818,v38,38,True,v38,38.0,False,False,62,62,86
person0,v89,89,2.7268534,v38,38,True,v38,38.0,False,False,51,51,87
person0,v88,88,2.7320433,v38,38,True,v38,38.0,False,False,50,50,88
person0,v98,98,2.7404888,v38,38,True,v38,38.0,False,False,60,60,89
person0,v3,3,2.747102,v38,38,True,v38,38.0,False,False,35,-35,90
person0,v6,6,2.7503955,v38,38,True,v38,38.0,False,False,32,-32,91
person0,v79,79,2.7606888,v38,38,True,v38,38.0,False,False,41,41,92
person0,v95,95,2.8081682,v38,38,True,v38,38.0,False,False,57,57,93
person0,v85,85,2.8298872,v38,38,True,v38,38.0,False,False,47,47,94
person0,v5,5,2.8492615,v38,38,True,v38,38.0,False,False,33,-33,95
person0,v96,96,2.8541992,v38,38,True,v38,38.0,False,False,58,58,96
person0,v2,2,2.85574,v38,38,True,v38,38.0,False,False,36,-36,97
person0,v92,92,2.8658004,v38,38,True,v38,38.0,False,False,54,54,98
person0,v99,99,2.9711778,v38,38,True,v38,38.0,False,False,61,61,99
person0,v1,1,2.976347,v38,38,True,v38,38.0,False,False,37,-37,100
person1,v95,95,2.1272993,v95,95,True,v95,95.0,True,False,0,0,1
person1,v94,94,2.2497668,v95,95,True,v95,95.0,False,False,1,-1,2
person1,v91,91,2.284449,v95,95,True,v95,95.0,False,False,4,-4,3
person1,v84,84,2.2855046,v95,95,True,v95,95.0,False,False,11,-11,4
person1,v78,78,2.2942958,v95,95,True,v95,95.0,False,False,17,-17,5
person1,v100,100,2.3490677,v95,95,True,v95,95.0,False,False,5,5,6
person1,v97,97,2.3517492,v95,95,True,v95,95.0,False,False,2,2,7
person1,v99,99,2.372912,v95,95,True,v95,95.0,False,False,4,4,8
person1,v82,82,2.3874452,v95,95,True,v95,95.0,False,False,13,-13,9
person1,v83,83,2.3884432,v95,95,True,v95,95.0,False,False,12,-12,10
person1,v76,76,2.409615,v95,95,True,v95,95.0,False,False,19,-19,11
person1,v88,88,2.4159956,v95,95,True,v95,95.0,False,False,7,-7,12
person1,v90,90,2.4183805,v95,95,True,v95,95.0,False,False,5,-5,13
person1,v77,77,2.4517791,v95,95,True,v95,95.0,False,False,18,-18,14
person1,v86,86,2.4669726,v95,95,True,v95,95.0,False,False,9,-9,15
person1,v73,73,2.4703743,v95,95,True,v95,95.0,False,False,22,-22,16
person1,v93,93,2.5002668,v95,95,True,v95,95.0,False,False,2,-2,17
person1,v89,89,2.504435,v95,95,True,v95,95.0,False,False,6,-6,18
person1,v79,79,2.5052717,v95,95,True,v95,95.0,False,False,16,-16,19
person1,v92,92,2.5075288,v95,95,True,v95,95.0,False,False,3,-3,20
person1,v80,80,2.5175788,v95,95,True,v95,95.0,False,False,15,-15,21
person1,v72,72,2.5335672,v95,95,True,v95,95.0,False,False,23,-23,22
person1,v64,64,2.5402212,v95,95,True,v95,95.0,False,False,31,-31,23
person1,v87,87,2.5574121,v95,95,True,v95,95.0,False,False,8,-8,24
person1,v61,61,2.581573,v95,95,True,v95,95.0,False,False,34,-34,25
person1,v68,68,2.5862854,v95,95,True,v95,95.0,False,False,27,-27,26
person1,v98,98,2.5922456,v95,95,True,v95,95.0,False,False,3,3,27
person1,v81,81,2.5932364,v95,95,True,v95,95.0,False,False,14,-14,28
person1,v56,56,2.5959122,v95,95,True,v95,95.0,False,False,39,-39,29
person1,v75,75,2.6190643,v95,95,True,v95,95.0,False,False,20,-20,30
person1,v70,70,2.6246822,v95,95,True,v95,95.0,False,False,25,-25,31
person1,v60,60,2.635011,v95,95,True,v95,95.0,False,False,35,-35,32
person1,v49,49,2.639905,v95,95,True,v95,95.0,False,False,46,-46,33
person1,v67,67,2.6568644,v95,95,True,v95,95.0,False,False,28,-28,34
person1,v66,66,2.6814716,v95,95,True,v95,95.0,False,False,29,-29,35
person1,v69,69,2.6833186,v95,95,True,v95,95.0,False,False,26,-26,36
person1,v71,71,2.6961222,v95,95,True,v95,95.0,False,False,24,-24,37
person1,v96,96,2.7083182,v95,95,True,v95,95.0,False,False,1,1,38
person1,v85,85,2.7199488,v95,95,True,v95,95.0,False,False,10,-10,39
person1,v53,53,2.7466562,v95,95,True,v95,95.0,False,False,42,-42,40
person1,v57,57,2.7515223,v95,95,True,v95,95.0,False,False,38,-38,41
person1,v50,50,2.7575018,v95,95,True,v95,95.0,False,False,45,-45,42
person1,v59,59,2.764993,v95,95,True,v95,95.0,False,False,36,-36,43
person1,v58,58,2.768737,v95,95,True,v95,95.0,False,False,37,-37,44
person1,v74,74,2.7698317,v95,95,True,v95,95.0,False,False,21,-21,45
person1,v65,65,2.770384,v95,95,True,v95,95.0,False,False,30,-30,46
person1,v39,39,2.7722874,v95,95,True,v95,95.0,False,False,56,-56,47
person1,v55,55,2.7813733,v95,95,True,v95,95.0,False,False,40,-40,48
person1,v63,63,2.7885315,v95,95,True,v95,95.0,False,False,32,-32,49
person1,v48,48,2.7909172,v95,95,True,v95,95.0,False,False,47,-47,50
person1,v52,52,2.793622,v95,95,True,v95,95.0,False,False,43,-43,51
person1,v46,46,2.809554,v95,95,True,v95,95.0,False,False,49,-49,52
person1,v47,47,2.811641,v95,95,True,v95,95.0,False,False,48,-48,53
person1,v33,33,2.8215477,v95,95,True,v95,95.0,False,False,62,-62,54
person1,v41,41,2.8385384,v95,95,True,v95,95.0,False,False,54,-54,55
person1,v62,62,2.8605535,v95,95,True,v95,95.0,False,False,33,-33,56
person1,v37,37,2.8708203,v95,95,True,v95,95.0,False,False,58,-58,57
person1,v44,44,2.8757389,v95,95,True,v95,95.0,False,False,51,-51,58
person1,v45,45,2.887244,v95,95,True,v95,95.0,False,False,50,-50,59
person1,v38,38,2.8915846,v95,95,True,v95,95.0,False,False,57,-57,60
person1,v43,43,2.9101627,v95,95,True,v95,95.0,False,False,52,-52,61
person1,v30,30,2.9259846,v95,95,True,v95,95.0,False,False,65,-65,62
person1,v36,36,2.9306777,v95,95,True,v95,95.0,False,False,59,-59,63
person1,v26,26,2.965667,v95,95,True,v95,95.0,False,False,69,-69,64
person1,v54,54,2.9690363,v95,95,True,v95,95.0,False,False,41,-41,65
person1,v35,35,2.9690378,v95,95,True,v95,95.0,False,False,60,-60,66
person1,v51,51,2.9711437,v95,95,True,v95,95.0,False,False,44,-44,67
person1,v28,28,2.9808588,v95,95,True,v95,95.0,False,False,67,-67,68
person1,v42,42,2.9931269,v95,95,True,v95,95.0,False,False,53,-53,69
person1,v22,22,3.0014944,v95,95,True,v95,95.0,False,False,73,-73,70
person1,v27,27,3.0073357,v95,95,True,v95,95.0,False,False,68,-68,71
person1,v24,24,3.0144057,v95,95,True,v95,95.0,False,False,71,-71,72
person1,v29,29,3.0165384,v95,95,True,v95,95.0,False,False,66,-66,73
person1,v31,31,3.0200174,v95,95,True,v95,95.0,False,False,64,-64,74
person1,v34,34,3.0486746,v95,95,True,v95,95.0,False,False,61,-61,75
person1,v14,14,3.0569544,v95,95,True,v95,95.0,False,False,81,-81,76
person1,v8,8,3.0815396,v95,95,True,v95,95.0,False,False,87,-87,77
person1,v32,32,3.0836375,v95,95,True,v95,95.0,False,False,63,-63,78
person1,v40,40,3.0846055,v95,95,True,v95,95.0,False,False,55,-55,79
person1,v19,19,3.1186106,v95,95,True,v95,95.0,False,False,76,-76,80
person1,v25,25,3.1478472,v95,95,True,v95,95.0,False,False,70,-70,81
person1,v16,16,3.16189,v95,95,True,v95,95.0,False,False,79,-79,82
person1,v15,15,3.211384,v95,95,True,v95,95.0,False,False,80,-80,83
person1,v9,9,3.2119188,v95,95,True,v95,95.0,False,False,86,-86,84
person1,v17,17,3.2612562,v95,95,True,v95,95.0,False,False,78,-78,85
person1,v11,11,3.2769246,v95,95,True,v95,95.0,False,False,84,-84,86
person1,v20,20,3.2847228,v95,95,True,v95,95.0,False,False,75,-75,87
person1,v13,13,3.304836,v95,95,True,v95,95.0,False,False,82,-82,88
person1,v12,12,3.3130841,v95,95,True,v95,95.0,False,False,83,-83,89
person1,v18,18,3.323111,v95,95,True,v95,95.0,False,False,77,-77,90
person1,v7,7,3.3258498,v95,95,True,v95,95.0,False,False,88,-88,91
person1,v23,23,3.3308563,v95,95,True,v95,95.0,False,False,72,-72,92
person1,v21,21,3.3353412,v95,95,True,v95,95.0,False,False,74,-74,93
person1,v10,10,3.3458881,v95,95,True,v95,95.0,False,False,85,-85,94
person1,v3,3,3.3784597,v95,95,True,v95,95.0,False,False,92,-92,95
person1,v5,5,3.4290404,v95,95,True,v95,95.0,False,False,90,-90,96
person1,v4,4,3.4438732,v95,95,True,v95,95.0,False,False,91,-91,97
person1,v6,6,3.482393,v95,95,True,v95,95.0,False,False,89,-89,98
person1,v2,2,3.5265336,v95,95,True,v95,95.0,False,False,93,-93,99
person1,v1,1,3.6648161,v95,95,True,v95,95.0,False,False,94,-94,100
person10,v13,13,2.458916,v3,3,False,,,False,True,10,10,1
person10,v12,12,2.4987395,v3,3,False,,,False,True,9,9,2
person10,v5,5,2.5274017,v3,3,False,,,False,True,2,2,3
person10,v2,2,2.6043608,v3,3,False,,,False,True,1,-1,4
person10,v19,19,2.6169744,v3,3,False,,,False,True,16,16,5
person10,v25,25,2.6971278,v3,3,False,,,False,True,22,22,6
person10,v4,4,2.6972132,v3,3,False,,,False,True,1,1,7
person10,v23,23,2.703225,v3,3,False,,,False,True,20,20,8
person10,v28,28,2.7069254,v3,3,False,,,False,True,25,25,9
person10,v15,15,2.710061,v3,3,False,,,False,True,12,12,10
person10,v6,6,2.7127368,v3,3,False,,,False,True,3,3,11
person10,v30,30,2.727608,v3,3,False,,,False,True,27,27,12
person10,v32,32,2.7315128,v3,3,False,,,False,True,29,29,13
person10,v10,10,2.753756,v3,3,False,,,False,True,7,7,14
person10,v9,9,2.767016,v3,3,False,,,False,True,6,6,15
person10,v29,29,2.767343,v3,3,False,,,False,True,26,26,16
person10,v26,26,2.7729552,v3,3,False,,,False,True,23,23,17
person10,v46,46,2.784405,v3,3,False,,,False,True,43,43,18
person10,v37,37,2.7849047,v3,3,False,,,False,True,34,34,19
person10,v43,43,2.7911837,v3,3,False,,,False,True,40,40,20
person10,v21,21,2.8061981,v3,3,False,,,False,True,18,18,21
person10,v11,11,2.8095188,v3,3,False,,,False,True,8,8,22
person10,v49,49,2.8214881,v3,3,False,,,False,True,46,46,23
person10,v27,27,2.8240254,v3,3,False,,,False,True,24,24,24
person10,v8,8,2.831473,v3,3,False,,,False,True,5,5,25
person10,v24,24,2.8324757,v3,3,False,,,False,True,21,21,26
person10,v16,16,2.8428805,v3,3,False,,,False,True,13,13,27
person10,v17,17,2.8668058,v3,3,False,,,False,True,14,14,28
person10,v14,14,2.8734627,v3,3,False,,,False,True,11,11,29
person10,v18,18,2.8778028,v3,3,False,,,False,True,15,15,30
person10,v33,33,2.878766,v3,3,False,,,False,True,30,30,31
person10,v36,36,2.884519,v3,3,False,,,False,True,33,33,32
person10,v34,34,2.8927827,v3,3,False,,,False,True,31,31,33
person10,v20,20,2.8982253,v3,3,False,,,False,True,17,17,34
person10,v39,39,2.910434,v3,3,False,,,False,True,36,36,35
person10,v47,47,2.926774,v3,3,False,,,False,True,44,44,36
person10,v45,45,2.9748714,v3,3,False,,,False,True,42,42,37
person10,v38,38,2.9803538,v3,3,False,,,False,True,35,35,38
person10,v35,35,2.9904122,v3,3,False,,,False,True,32,32,39
person10,v48,48,2.9923866,v3,3,False,,,False,True,45,45,40
person10,v22,22,3.003751,v3,3,False,,,False,True,19,19,41
person10,v42,42,3.0096135,v3,3,False,,,False,True,39,39,42
person10,v50,50,3.018137,v3,3,False,,,False,True,47,47,43
person10,v41,41,3.023296,v3,3,False,,,False,True,38,38,44
person10,v31,31,3.0287693,v3,3,False,,,False,True,28,28,45
person10,v3,3,3.032882,v3,3,False,,,True,True,0,0,46
person10,v51,51,3.0351067,v3,3,False,,,False,True,48,48,47
person10,v64,64,3.0609477,v3,3,False,,,False,True,61,61,48
person10,v40,40,3.0652444,v3,3,False,,,False,True,37,37,49
person10,v57,57,3.066482,v3,3,False,,,False,True,54,54,50
person10,v55,55,3.0849545,v3,3,False,,,False,True,52,52,51
person10,v53,53,3.1042635,v3,3,False,,,False,True,50,50,52
person10,v58,58,3.110906,v3,3,False,,,False,True,55,55,53
person10,v7,7,3.1238337,v3,3,False,,,False,True,4,4,54
person10,v52,52,3.127812,v3,3,False,,,False,True,49,49,55
person10,v67,67,3.1299856,v3,3,False,,,False,True,64,64,56
person10,v44,44,3.1299882,v3,3,False,,,False,True,41,41,57
person10,v69,69,3.1411967,v3,3,False,,,False,True,66,66,58
person10,v56,56,3.1478379,v3,3,False,,,False,True,53,53,59
person10,v68,68,3.1734295,v3,3,False,,,False,True,65,65,60
person10,v54,54,3.1808834,v3,3,False,,,False,True,51,51,61
person10,v60,60,3.191919,v3,3,False,,,False,True,57,57,62
person10,v74,74,3.2262757,v3,3,False,,,False,True,71,71,63
person10,v61,61,3.2318833,v3,3,False,,,False,True,58,58,64
person10,v90,90,3.2373195,v3,3,False,,,False,True,87,87,65
person10,v66,66,3.2645004,v3,3,False,,,False,True,63,63,66
person10,v1,1,3.2853918,v3,3,False,,,False,True,2,-2,67
person10,v83,83,3.2952373,v3,3,False,,,False,True,80,80,68
person10,v65,65,3.3017092,v3,3,False,,,False,True,62,62,69
person10,v77,77,3.3018427,v3,3,False,,,False,True,74,74,70
person10,v73,73,3.315526,v3,3,False,,,False,True,70,70,71
person10,v71,71,3.315559,v3,3,False,,,False,True,68,68,72
person10,v78,78,3.319641,v3,3,False,,,False,True,75,75,73
person10,v59,59,3.3219056,v3,3,False,,,False,True,56,56,74
person10,v87,87,3.3279953,v3,3,False,,,False,True,84,84,75
person10,v70,70,3.351292,v3,3,False,,,False,True,67,67,76
person10,v62,62,3.3702233,v3,3,False,,,False,True,59,59,77
person10,v63,63,3.370471,v3,3,False,,,False,True,60,60,78
person10,v72,72,3.3753588,v3,3,False,,,False,True,69,69,79
person10,v88,88,3.378139,v3,3,False,,,False,True,85,85,80
person10,v84,84,3.390727,v3,3,False,,,False,True,81,81,81
person10,v81,81,3.4053264,v3,3,False,,,False,True,78,78,82
person10,v75,75,3.4094422,v3,3,False,,,False,True,72,72,83
person10,v93,93,3.4117227,v3,3,False,,,False,True,90,90,84
person10,v82,82,3.434605,v3,3,False,,,False,True,79,79,85
person10,v80,80,3.4511135,v3,3,False,,,False,True,77,77,86
person10,v94,94,3.4594355,v3,3,False,,,False,True,91,91,87
person10,v98,98,3.4779358,v3,3,False,,,False,True,95,95,88
person10,v76,76,3.4923906,v3,3,False,,,False,True,73,73,89
person10,v89,89,3.4988647,v3,3,False,,,False,True,86,86,90
person10,v86,86,3.5065916,v3,3,False,,,False,True,83,83,91
person10,v85,85,3.5166528,v3,3,False,,,False,True,82,82,92
person10,v95,95,3.5361352,v3,3,False,,,False,True,92,92,93
person10,v97,97,3.5623448,v3,3,False,,,False,True,94,94,94
person10,v100,100,3.567935,v3,3,False,,,False,True,97,97,95
person10,v91,91,3.5947948,v3,3,False,,,False,True,88,88,96
person10,v92,92,3.606982,v3,3,False,,,False,True,89,89,97
person10,v96,96,3.6075602,v3,3,False,,,False,True,93,93,98
person10,v99,99,3.6364226,v3,3,False,,,False,True,96,96,99
person10,v79,79,3.667205,v3,3,False,,,False,True,76,76,100
person100,v4,4,2.4224348,v4,4,True,v4,4.0,True,False,0,0,1
person100,v12,12,2.4564667,v4,4,True,v4,4.0,False,False,8,8,2
person100,v13,13,2.5040033,v4,4,True,v4,4.0,False,False,9,9,3
person100,v2,2,2.655423,v4,4,True,v4,4.0,False,False,2,-2,4
person100,v10,10,2.662922,v4,4,True,v4,4.0,False,False,6,6,5
person100,v32,32,2.6677778,v4,4,True,v4,4.0,False,False,28,28,6
person100,v5,5,2.6699448,v4,4,True,v4,4.0,False,False,1,1,7
person100,v27,27,2.679713,v4,4,True,v4,4.0,False,False,23,23,8
person100,v18,18,2.683085,v4,4,True,v4,4.0,False,False,14,14,9
person100,v15,15,2.7123983,v4,4,True,v4,4.0,False,False,11,11,10
person100,v28,28,2.7274473,v4,4,True,v4,4.0,False,False,24,24,11
person100,v16,16,2.7470496,v4,4,True,v4,4.0,False,False,12,12,12
person100,v23,23,2.7526731,v4,4,True,v4,4.0,False,False,19,19,13
person100,v26,26,2.754927,v4,4,True,v4,4.0,False,False,22,22,14
person100,v43,43,2.760433,v4,4,True,v4,4.0,False,False,39,39,15
person100,v25,25,2.7657256,v4,4,True,v4,4.0,False,False,21,21,16
person100,v30,30,2.771912,v4,4,True,v4,4.0,False,False,26,26,17
person100,v6,6,2.7888346,v4,4,True,v4,4.0,False,False,2,2,18
person100,v8,8,2.8017445,v4,4,True,v4,4.0,False,False,4,4,19
person100,v37,37,2.821026,v4,4,True,v4,4.0,False,False,33,33,20
person100,v14,14,2.8225412,v4,4,True,v4,4.0,False,False,10,10,21
person100,v11,11,2.8452814,v4,4,True,v4,4.0,False,False,7,7,22
person100,v24,24,2.8508656,v4,4,True,v4,4.0,False,False,20,20,23
person100,v17,17,2.8562627,v4,4,True,v4,4.0,False,False,13,13,24
person100,v46,46,2.8638353,v4,4,True,v4,4.0,False,False,42,42,25
person100,v19,19,2.8699546,v4,4,True,v4,4.0,False,False,15,15,26
person100,v9,9,2.8714836,v4,4,True,v4,4.0,False,False,5,5,27
person100,v21,21,2.8846333,v4,4,True,v4,4.0,False,False,17,17,28
person100,v36,36,2.8878536,v4,4,True,v4,4.0,False,False,32,32,29
person100,v34,34,2.8936899,v4,4,True,v4,4.0,False,False,30,30,30
person100,v29,29,2.9122713,v4,4,True,v4,4.0,False,False,25,25,31
person100,v20,20,2.9256525,v4,4,True,v4,4.0,False,False,16,16,32
person100,v49,49,2.9768422,v4,4,True,v4,4.0,False,False,45,45,33
person100,v40,40,2.9956913,v4,4,True,v4,4.0,False,False,36,36,34
person100,v33,33,3.003165,v4,4,True,v4,4.0,False,False,29,29,35
person100,v22,22,3.0038128,v4,4,True,v4,4.0,False,False,18,18,36
person100,v39,39,3.0109618,v4,4,True,v4,4.0,False,False,35,35,37
person100,v38,38,3.0318637,v4,4,True,v4,4.0,False,False,34,34,38
person100,v45,45,3.040795,v4,4,True,v4,4.0,False,False,41,41,39
person100,v7,7,3.058835,v4,4,True,v4,4.0,False,False,3,3,40
person100,v3,3,3.0604537,v4,4,True,v4,4.0,False,False,1,-1,41
person100,v35,35,3.0704432,v4,4,True,v4,4.0,False,False,31,31,42
person100,v47,47,3.1166348,v4,4,True,v4,4.0,False,False,43,43,43
person100,v64,64,3.1174185,v4,4,True,v4,4.0,False,False,60,60,44
person100,v31,31,3.1198962,v4,4,True,v4,4.0,False,False,27,27,45
person100,v42,42,3.130035,v4,4,True,v4,4.0,False,False,38,38,46
person100,v1,1,3.1335983,v4,4,True,v4,4.0,False,False,3,-3,47
person100,v51,51,3.1488633,v4,4,True,v4,4.0,False,False,47,47,48
person100,v55,55,3.1488779,v4,4,True,v4,4.0,False,False,51,51,49
person100,v41,41,3.1515164,v4,4,True,v4,4.0,False,False,37,37,50
person100,v53,53,3.1598635,v4,4,True,v4,4.0,False,False,49,49,51
person100,v57,57,3.1622794,v4,4,True,v4,4.0,False,False,53,53,52
person100,v48,48,3.2000856,v4,4,True,v4,4.0,False,False,44,44,53
person100,v68,68,3.2105818,v4,4,True,v4,4.0,False,False,64,64,54
person100,v50,50,3.2170649,v4,4,True,v4,4.0,False,False,46,46,55
person100,v56,56,3.2195992,v4,4,True,v4,4.0,False,False,52,52,56
person100,v58,58,3.238532,v4,4,True,v4,4.0,False,False,54,54,57
person100,v44,44,3.2714827,v4,4,True,v4,4.0,False,False,40,40,58
person100,v67,67,3.2748423,v4,4,True,v4,4.0,False,False,63,63,59
person100,v74,74,3.2799354,v4,4,True,v4,4.0,False,False,70,70,60
person100,v52,52,3.287968,v4,4,True,v4,4.0,False,False,48,48,61
person100,v66,66,3.2921343,v4,4,True,v4,4.0,False,False,62,62,62
person100,v59,59,3.3150768,v4,4,True,v4,4.0,False,False,55,55,63
person100,v69,69,3.328949,v4,4,True,v4,4.0,False,False,65,65,64
person100,v54,54,3.3298802,v4,4,True,v4,4.0,False,False,50,50,65
person100,v61,61,3.3422513,v4,4,True,v4,4.0,False,False,57,57,66
person100,v60,60,3.3468883,v4,4,True,v4,4.0,False,False,56,56,67
person100,v72,72,3.3665915,v4,4,True,v4,4.0,False,False,68,68,68
person100,v73,73,3.40571,v4,4,True,v4,4.0,False,False,69,69,69
person100,v71,71,3.418477,v4,4,True,v4,4.0,False,False,67,67,70
person100,v77,77,3.4199789,v4,4,True,v4,4.0,False,False,73,73,71
person100,v83,83,3.4286602,v4,4,True,v4,4.0,False,False,79,79,72
person100,v70,70,3.4438794,v4,4,True,v4,4.0,False,False,66,66,73
person100,v65,65,3.4456928,v4,4,True,v4,4.0,False,False,61,61,74
person100,v87,87,3.4729164,v4,4,True,v4,4.0,False,False,83,83,75
