person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person0,v63,63,3.8220441,v38,38,False,,,False,True,25,25,49
person0,v28,28,3.822606,v38,38,False,,,False,True,10,-10,50
person0,v57,57,3.834419,v38,38,False,,,False,True,19,19,51
person0,v47,47,3.8380592,v38,38,False,,,False,True,9,9,52
person0,v9,9,3.841427,v38,38,False,,,False,True,29,-29,53
person0,v12,12,3.8558347,v38,38,False,,,False,True,26,-26,54
person0,v15,15,3.8563302,v38,38,False,,,False,True,23,-23,55
person0,v87,87,3.8614154,v38,38,False,,,False,True,49,49,56
person0,v62,62,3.8654053,v38,38,False,,,False,True,24,24,57
person0,v100,100,3.8706272,v38,38,False,,,False,True,62,62,58
person0,v72,72,3.8715186,v38,38,False,,,False,True,34,34,59
person0,v71,71,3.8717165,v38,38,False,,,False,True,33,33,60
person0,v36,36,3.872429,v38,38,False,,,False,True,2,-2,61
person0,v95,95,3.8830018,v38,38,False,,,False,True,57,57,62
person0,v80,80,3.8863451,v38,38,False,,,False,True,42,42,63
person0,v37,37,3.8951316,v38,38,False,,,False,True,1,-1,64
person0,v83,83,3.9025145,v38,38,False,,,False,True,45,45,65
person0,v39,39,3.9059298,v38,38,False,,,False,True,1,1,66
person0,v35,35,3.9107897,v38,38,False,,,False,True,3,-3,67
person0,v18,18,3.9112961,v38,38,False,,,False,True,20,-20,68
person0,v67,67,3.9162946,v38,38,False,,,False,True,29,29,69
person0,v78,78,3.9204478,v38,38,False,,,False,True,40,40,70
person0,v79,79,3.94681,v38,38,False,,,False,True,41,41,71
person0,v98,98,3.9655473,v38,38,False,,,False,True,60,60,72
person0,v96,96,3.9825163,v38,38,False,,,False,True,58,58,73
person0,v8,8,3.9920723,v38,38,False,,,False,True,30,-30,74
person0,v93,93,4.0026116,v38,38,False,,,False,True,55,55,75
person0,v92,92,4.0182667,v38,38,False,,,False,True,54,54,76
person0,v76,76,4.0249968,v38,38,False,,,False,True,38,38,77
person0,v17,17,4.0294075,v38,38,False,,,False,True,21,-21,78
person0,v41,41,4.035885,v38,38,False,,,False,True,3,3,79
person0,v82,82,4.0535626,v38,38,False,,,False,True,44,44,80
person0,v7,7,4.0548778,v38,38,False,,,False,True,31,-31,81
person0,v88,88,4.0684175,v38,38,False,,,False,True,50,50,82
person0,v66,66,4.0826654,v38,38,False,,,False,True,28,28,83
person0,v4,4,4.0984335,v38,38,False,,,False,True,34,-34,84
person0,v90,90,4.1145153,v38,38,False,,,False,True,52,52,85
person0,v97,97,4.1256814,v38,38,False,,,False,True,59,59,86
person0,v84,84,4.1328225,v38,38,False,,,False,True,46,46,87
person0,v75,75,4.1614833,v38,38,False,,,False,True,37,37,88
person0,v91,91,4.17106,v38,38,False,,,False,True,53,53,89
person0,v99,99,4.1906433,v38,38,False,,,False,True,61,61,90
person0,v85,85,4.209826,v38,38,False,,,False,True,47,47,91
person0,v94,94,4.227445,v38,38,False,,,False,True,56,56,92
person0,v86,86,4.242291,v38,38,False,,,False,True,48,48,93
person0,v10,10,4.2542286,v38,38,False,,,False,True,28,-28,94
person0,v6,6,4.268342,v38,38,False,,,False,True,32,-32,95
person0,v89,89,4.362273,v38,38,False,,,False,True,51,51,96
person0,v3,3,4.388902,v38,38,False,,,False,True,35,-35,97
person0,v5,5,4.404939,v38,38,False,,,False,True,33,-33,98
person0,v2,2,4.485768,v38,38,False,,,False,True,36,-36,99
person0,v1,1,4.7221956,v38,38,False,,,False,True,37,-37,100
person1,v81,81,3.4135888,v95,95,False,,,False,True,14,-14,1
person1,v97,97,3.4624445,v95,95,False,,,False,True,2,2,2
person1,v90,90,3.4797087,v95,95,False,,,False,True,5,-5,3
person1,v94,94,3.4837077,v95,95,False,,,False,True,1,-1,4
person1,v96,96,3.4918597,v95,95,False,,,False,True,1,1,5
person1,v74,74,3.499082,v95,95,False,,,False,True,21,-21,6
person1,v99,99,3.5312188,v95,95,False,,,False,True,4,4,7
person1,v87,87,3.534513,v95,95,False,,,False,True,8,-8,8
person1,v91,91,3.5991144,v95,95,False,,,False,True,4,-4,9
person1,v77,77,3.5995002,v95,95,False,,,False,True,18,-18,10
person1,v95,95,3.6013167,v95,95,False,,,True,True,0,0,11
person1,v92,92,3.6560688,v95,95,False,,,False,True,3,-3,12
person1,v93,93,3.6562304,v95,95,False,,,False,True,2,-2,13
person1,v73,73,3.6849692,v95,95,False,,,False,True,22,-22,14
person1,v78,78,3.7308836,v95,95,False,,,False,True,17,-17,15
person1,v84,84,3.7353477,v95,95,False,,,False,True,11,-11,16
person1,v71,71,3.745758,v95,95,False,,,False,True,24,-24,17
person1,v53,53,3.753038,v95,95,False,,,False,True,42,-42,18
person1,v70,70,3.7539403,v95,95,False,,,False,True,25,-25,19
person1,v63,63,3.7937431,v95,95,False,,,False,True,32,-32,20
person1,v85,85,3.795764,v95,95,False,,,False,True,10,-10,21
person1,v88,88,3.7960477,v95,95,False,,,False,True,7,-7,22
person1,v89,89,3.8041244,v95,95,False,,,False,True,6,-6,23
person1,v80,80,3.8172817,v95,95,False,,,False,True,15,-15,24
person1,v76,76,3.8261063,v95,95,False,,,False,True,19,-19,25
person1,v100,100,3.8483505,v95,95,False,,,False,True,5,5,26
person1,v98,98,3.8571744,v95,95,False,,,False,True,3,3,27
person1,v72,72,3.8772678,v95,95,False,,,False,True,23,-23,28
person1,v83,83,3.8847764,v95,95,False,,,False,True,12,-12,29
person1,v79,79,3.8873045,v95,95,False,,,False,True,16,-16,30
person1,v58,58,3.8884113,v95,95,False,,,False,True,37,-37,31
person1,v68,68,3.9067883,v95,95,False,,,False,True,27,-27,32
person1,v55,55,3.9175189,v95,95,False,,,False,True,40,-40,33
person1,v64,64,3.9186823,v95,95,False,,,False,True,31,-31,34
person1,v57,57,3.9243612,v95,95,False,,,False,True,38,-38,35
person1,v65,65,3.9459794,v95,95,False,,,False,True,30,-30,36
person1,v60,60,3.9475284,v95,95,False,,,False,True,35,-35,37
person1,v43,43,3.9597788,v95,95,False,,,False,True,52,-52,38
person1,v82,82,4.001198,v95,95,False,,,False,True,13,-13,39
person1,v54,54,4.0278244,v95,95,False,,,False,True,41,-41,40
person1,v69,69,4.049967,v95,95,False,,,False,True,26,-26,41
person1,v59,59,4.056658,v95,95,False,,,False,True,36,-36,42
person1,v86,86,4.0568714,v95,95,False,,,False,True,9,-9,43
person1,v66,66,4.0568795,v95,95,False,,,False,True,29,-29,44
person1,v67,67,4.062551,v95,95,False,,,False,True,28,-28,45
person1,v49,49,4.0648713,v95,95,False,,,False,True,46,-46,46
person1,v48,48,4.0752077,v95,95,False,,,False,True,47,-47,47
person1,v40,40,4.0956826,v95,95,False,,,False,True,55,-55,48
person1,v56,56,4.1020093,v95,95,False,,,False,True,39,-39,49
person1,v75,75,4.1161046,v95,95,False,,,False,True,20,-20,50
person1,v50,50,4.1274953,v95,95,False,,,False,True,45,-45,51
person1,v46,46,4.1367354,v95,95,False,,,False,True,49,-49,52
person1,v42,42,4.172813,v95,95,False,,,False,True,53,-53,53
person1,v61,61,4.189944,v95,95,False,,,False,True,34,-34,54
person1,v37,37,4.20339,v95,95,False,,,False,True,58,-58,55
person1,v33,33,4.2121577,v95,95,False,,,False,True,62,-62,56
person1,v22,22,4.2201157,v95,95,False,,,False,True,73,-73,57
person1,v32,32,4.2263074,v95,95,False,,,False,True,63,-63,58
person1,v41,41,4.245667,v95,95,False,,,False,True,54,-54,59
person1,v47,47,4.257504,v95,95,False,,,False,True,48,-48,60
person1,v62,62,4.2604804,v95,95,False,,,False,True,33,-33,61
person1,v38,38,4.271391,v95,95,False,,,False,True,57,-57,62
person1,v36,36,4.274628,v95,95,False,,,False,True,59,-59,63
person1,v29,29,4.2952046,v95,95,False,,,False,True,66,-66,64
person1,v52,52,4.296205,v95,95,False,,,False,True,43,-43,65
person1,v23,23,4.3219657,v95,95,False,,,False,True,72,-72,66
person1,v21,21,4.3318324,v95,95,False,,,False,True,74,-74,67
person1,v44,44,4.332092,v95,95,False,,,False,True,51,-51,68
person1,v34,34,4.3453827,v95,95,False,,,False,True,61,-61,69
person1,v25,25,4.3543596,v95,95,False,,,False,True,70,-70,70
person1,v45,45,4.389066,v95,95,False,,,False,True,50,-50,71
person1,v30,30,4.401869,v95,95,False,,,False,True,65,-65,72
person1,v31,31,4.410933,v95,95,False,,,False,True,64,-64,73
person1,v35,35,4.420442,v95,95,False,,,False,True,60,-60,74
person1,v51,51,4.422652,v95,95,False,,,False,True,44,-44,75
person1,v39,39,4.4228973,v95,95,False,,,False,True,56,-56,76
person1,v20,20,4.436003,v95,95,False,,,False,True,75,-75,77
person1,v14,14,4.450288,v95,95,False,,,False,True,81,-81,78
person1,v16,16,4.45368,v95,95,False,,,False,True,79,-79,79
person1,v11,11,4.45568,v95,95,False,,,False,True,84,-84,80
person1,v15,15,4.470177,v95,95,False,,,False,True,80,-80,81
person1,v18,18,4.475895,v95,95,False,,,False,True,77,-77,82
person1,v27,27,4.504674,v95,95,False,,,False,True,68,-68,83
person1,v26,26,4.5469327,v95,95,False,,,False,True,69,-69,84
person1,v13,13,4.559876,v95,95,False,,,False,True,82,-82,85
person1,v28,28,4.5734425,v95,95,False,,,False,True,67,-67,86
person1,v24,24,4.5896506,v95,95,False,,,False,True,71,-71,87
person1,v9,9,4.617125,v95,95,False,,,False,True,86,-86,88
person1,v12,12,4.636046,v95,95,False,,,False,True,83,-83,89
person1,v19,19,4.6715307,v95,95,False,,,False,True,76,-76,90
person1,v4,4,4.716179,v95,95,False,,,False,True,91,-91,91
person1,v17,17,4.718221,v95,95,False,,,False,True,78,-78,92
person1,v10,10,4.8124657,v95,95,False,,,False,True,85,-85,93
person1,v8,8,4.8245344,v95,95,False,,,False,True,87,-87,94
person1,v5,5,4.8507257,v95,95,False,,,False,True,90,-90,95
person1,v7,7,4.895225,v95,95,False,,,False,True,88,-88,96
person1,v6,6,4.9112887,v95,95,False,,,False,True,89,-89,97
person1,v3,3,5.032743,v95,95,False,,,False,True,92,-92,98
person1,v2,2,5.117726,v95,95,False,,,False,True,93,-93,99
person1,v1,1,5.19673,v95,95,False,,,False,True,94,-94,100
person10,v11,11,3.6341872,v3,3,False,,,False,True,8,8,1
person10,v7,7,3.6371408,v3,3,False,,,False,True,4,4,2
person10,v8,8,3.7402172,v3,3,False,,,False,True,5,5,3
person10,v2,2,3.7523613,v3,3,False,,,False,True,1,-1,4
person10,v4,4,3.7603383,v3,3,False,,,False,True,1,1,5
person10,v9,9,3.80419,v3,3,False,,,False,True,6,6,6
person10,v13,13,3.8271604,v3,3,False,,,False,True,10,10,7
person10,v3,3,3.8403997,v3,3,False,,,True,True,0,0,8
person10,v15,15,3.8485308,v3,3,False,,,False,True,12,12,9
person10,v19,19,3.8534353,v3,3,False,,,False,True,16,16,10
person10,v12,12,3.8882027,v3,3,False,,,False,True,9,9,11
person10,v5,5,3.9420035,v3,3,False,,,False,True,2,2,12
person10,v14,14,3.9467826,v3,3,False,,,False,True,11,11,13
person10,v10,10,3.9609597,v3,3,False,,,False,True,7,7,14
person10,v6,6,3.9803,v3,3,False,,,False,True,3,3,15
person10,v21,21,3.983561,v3,3,False,,,False,True,18,18,16
person10,v20,20,4.0091925,v3,3,False,,,False,True,17,17,17
person10,v16,16,4.0110674,v3,3,False,,,False,True,13,13,18
person10,v17,17,4.0366297,v3,3,False,,,False,True,14,14,19
person10,v29,29,4.039553,v3,3,False,,,False,True,26,26,20
person10,v25,25,4.061646,v3,3,False,,,False,True,22,22,21
person10,v18,18,4.0654216,v3,3,False,,,False,True,15,15,22
person10,v22,22,4.1108856,v3,3,False,,,False,True,19,19,23
person10,v24,24,4.1130667,v3,3,False,,,False,True,21,21,24
person10,v27,27,4.141378,v3,3,False,,,False,True,24,24,25
person10,v31,31,4.1621175,v3,3,False,,,False,True,28,28,26
person10,v23,23,4.189546,v3,3,False,,,False,True,20,20,27
person10,v34,34,4.197007,v3,3,False,,,False,True,31,31,28
person10,v35,35,4.2226048,v3,3,False,,,False,True,32,32,29
person10,v38,38,4.2846413,v3,3,False,,,False,True,35,35,30
person10,v39,39,4.296232,v3,3,False,,,False,True,36,36,31
person10,v32,32,4.316636,v3,3,False,,,False,True,29,29,32
person10,v36,36,4.317698,v3,3,False,,,False,True,33,33,33
person10,v43,43,4.3360996,v3,3,False,,,False,True,40,40,34
person10,v37,37,4.384742,v3,3,False,,,False,True,34,34,35
person10,v52,52,4.395145,v3,3,False,,,False,True,49,49,36
person10,v33,33,4.4029446,v3,3,False,,,False,True,30,30,37
person10,v53,53,4.405611,v3,3,False,,,False,True,50,50,38
person10,v28,28,4.4146533,v3,3,False,,,False,True,25,25,39
person10,v42,42,4.4280186,v3,3,False,,,False,True,39,39,40
person10,v49,49,4.4432793,v3,3,False,,,False,True,46,46,41
person10,v50,50,4.4530177,v3,3,False,,,False,True,47,47,42
person10,v30,30,4.4546113,v3,3,False,,,False,True,27,27,43
person10,v74,74,4.4848294,v3,3,False,,,False,True,71,71,44
person10,v55,55,4.5095253,v3,3,False,,,False,True,52,52,45
person10,v73,73,4.5132732,v3,3,False,,,False,True,70,70,46
person10,v26,26,4.5349703,v3,3,False,,,False,True,23,23,47
person10,v58,58,4.538402,v3,3,False,,,False,True,55,55,48
person10,v45,45,4.542044,v3,3,False,,,False,True,42,42,49
person10,v57,57,4.5544577,v3,3,False,,,False,True,54,54,50
person10,v40,40,4.5675015,v3,3,False,,,False,True,37,37,51
person10,v77,77,4.591197,v3,3,False,,,False,True,74,74,52
person10,v68,68,4.5985436,v3,3,False,,,False,True,65,65,53
person10,v61,61,4.5986266,v3,3,False,,,False,True,58,58,54
person10,v47,47,4.624786,v3,3,False,,,False,True,44,44,55
person10,v48,48,4.6301885,v3,3,False,,,False,True,45,45,56
person10,v83,83,4.6414275,v3,3,False,,,False,True,80,80,57
person10,v72,72,4.6518965,v3,3,False,,,False,True,69,69,58
person10,v81,81,4.656548,v3,3,False,,,False,True,78,78,59
person10,v59,59,4.662263,v3,3,False,,,False,True,56,56,60
person10,v1,1,4.679322,v3,3,False,,,False,True,2,-2,61
person10,v100,100,4.6796885,v3,3,False,,,False,True,97,97,62
person10,v64,64,4.6805286,v3,3,False,,,False,True,61,61,63
person10,v87,87,4.6904926,v3,3,False,,,False,True,84,84,64
person10,v44,44,4.699642,v3,3,False,,,False,True,41,41,65
person10,v60,60,4.702784,v3,3,False,,,False,True,57,57,66
person10,v41,41,4.7034345,v3,3,False,,,False,True,38,38,67
person10,v46,46,4.7053123,v3,3,False,,,False,True,43,43,68
person10,v65,65,4.7116203,v3,3,False,,,False,True,62,62,69
person10,v56,56,4.7197533,v3,3,False,,,False,True,53,53,70
person10,v62,62,4.7366543,v3,3,False,,,False,True,59,59,71
person10,v96,96,4.7398343,v3,3,False,,,False,True,93,93,72
person10,v90,90,4.7591114,v3,3,False,,,False,True,87,87,73
person10,v80,80,4.766836,v3,3,False,,,False,True,77,77,74
person10,v92,92,4.7866187,v3,3,False,,,False,True,89,89,75
person10,v98,98,4.7879295,v3,3,False,,,False,True,95,95,76
person10,v84,84,4.790844,v3,3,False,,,False,True,81,81,77
person10,v54,54,4.8015184,v3,3,False,,,False,True,51,51,78
person10,v75,75,4.8171153,v3,3,False,,,False,True,72,72,79
person10,v88,88,4.8230596,v3,3,False,,,False,True,85,85,80
person10,v93,93,4.848633,v3,3,False,,,False,True,90,90,81
person10,v67,67,4.8486786,v3,3,False,,,False,True,64,64,82
person10,v91,91,4.8499327,v3,3,False,,,False,True,88,88,83
person10,v70,70,4.861164,v3,3,False,,,False,True,67,67,84
person10,v63,63,4.8670177,v3,3,False,,,False,True,60,60,85
person10,v51,51,4.872636,v3,3,False,,,False,True,48,48,86
person10,v95,95,4.873393,v3,3,False,,,False,True,92,92,87
person10,v97,97,4.8748407,v3,3,False,,,False,True,94,94,88
person10,v99,99,4.876456,v3,3,False,,,False,True,96,96,89
person10,v69,69,4.904296,v3,3,False,,,False,True,66,66,90
person10,v79,79,4.926204,v3,3,False,,,False,True,76,76,91
person10,v94,94,4.932329,v3,3,False,,,False,True,91,91,92
person10,v86,86,4.941743,v3,3,False,,,False,True,83,83,93
person10,v71,71,4.9705334,v3,3,False,,,False,True,68,68,94
person10,v78,78,4.9725404,v3,3,False,,,False,True,75,75,95
person10,v85,85,5.0125527,v3,3,False,,,False,True,82,82,96
person10,v76,76,5.048976,v3,3,False,,,False,True,73,73,97
person10,v66,66,5.0528846,v3,3,False,,,False,True,63,63,98
person10,v82,82,5.0636563,v3,3,False,,,False,True,79,79,99
person10,v89,89,5.2207255,v3,3,False,,,False,True,86,86,100
person100,v7,7,3.3451874,v4,4,True,v4,4.0,False,False,3,3,1
person100,v11,11,3.355997,v4,4,True,v4,4.0,False,False,7,7,2
person100,v4,4,3.4222786,v4,4,True,v4,4.0,True,False,0,0,3
person100,v9,9,3.470312,v4,4,True,v4,4.0,False,False,5,5,4
person100,v8,8,3.5064187,v4,4,True,v4,4.0,False,False,4,4,5
person100,v3,3,3.551213,v4,4,True,v4,4.0,False,False,1,-1,6
person100,v12,12,3.5607002,v4,4,True,v4,4.0,False,False,8,8,7
person100,v25,25,3.5891309,v4,4,True,v4,4.0,False,False,21,21,8
person100,v14,14,3.6029754,v4,4,True,v4,4.0,False,False,10,10,9
person100,v15,15,3.6122696,v4,4,True,v4,4.0,False,False,11,11,10
person100,v19,19,3.6336448,v4,4,True,v4,4.0,False,False,15,15,11
person100,v13,13,3.6444223,v4,4,True,v4,4.0,False,False,9,9,12
person100,v10,10,3.653571,v4,4,True,v4,4.0,False,False,6,6,13
person100,v2,2,3.6822414,v4,4,True,v4,4.0,False,False,2,-2,14
person100,v5,5,3.6833162,v4,4,True,v4,4.0,False,False,1,1,15
person100,v21,21,3.7115617,v4,4,True,v4,4.0,False,False,17,17,16
person100,v23,23,3.7152944,v4,4,True,v4,4.0,False,False,19,19,17
person100,v18,18,3.7235746,v4,4,True,v4,4.0,False,False,14,14,18
person100,v22,22,3.725587,v4,4,True,v4,4.0,False,False,18,18,19
person100,v27,27,3.7441072,v4,4,True,v4,4.0,False,False,23,23,20
person100,v17,17,3.7491136,v4,4,True,v4,4.0,False,False,13,13,21
person100,v6,6,3.7894237,v4,4,True,v4,4.0,False,False,2,2,22
person100,v20,20,3.8013353,v4,4,True,v4,4.0,False,False,16,16,23
person100,v29,29,3.8213992,v4,4,True,v4,4.0,False,False,25,25,24
person100,v34,34,3.844593,v4,4,True,v4,4.0,False,False,30,30,25
person100,v31,31,3.851367,v4,4,True,v4,4.0,False,False,27,27,26
person100,v16,16,3.8595603,v4,4,True,v4,4.0,False,False,12,12,27
person100,v24,24,3.9271815,v4,4,True,v4,4.0,False,False,20,20,28
person100,v35,35,3.928464,v4,4,True,v4,4.0,False,False,31,31,29
person100,v26,26,3.9576817,v4,4,True,v4,4.0,False,False,22,22,30
person100,v38,38,4.0071855,v4,4,True,v4,4.0,False,False,34,34,31
person100,v39,39,4.016372,v4,4,True,v4,4.0,False,False,35,35,32
person100,v28,28,4.033723,v4,4,True,v4,4.0,False,False,24,24,33
person100,v52,52,4.076247,v4,4,True,v4,4.0,False,False,48,48,34
person100,v30,30,4.0912423,v4,4,True,v4,4.0,False,False,26,26,35
person100,v36,36,4.0944543,v4,4,True,v4,4.0,False,False,32,32,36
person100,v32,32,4.136788,v4,4,True,v4,4.0,False,False,28,28,37
person100,v55,55,4.1397114,v4,4,True,v4,4.0,False,False,51,51,38
person100,v49,49,4.173373,v4,4,True,v4,4.0,False,False,45,45,39
person100,v33,33,4.179744,v4,4,True,v4,4.0,False,False,29,29,40
person100,v42,42,4.184835,v4,4,True,v4,4.0,False,False,38,38,41
person100,v37,37,4.1947103,v4,4,True,v4,4.0,False,False,33,33,42
person100,v50,50,4.19507,v4,4,True,v4,4.0,False,False,46,46,43
person100,v40,40,4.209317,v4,4,True,v4,4.0,False,False,36,36,44
person100,v43,43,4.230674,v4,4,True,v4,4.0,False,False,39,39,45
person100,v53,53,4.2370324,v4,4,True,v4,4.0,False,False,49,49,46
person100,v61,61,4.2724023,v4,4,True,v4,4.0,False,False,57,57,47
person100,v48,48,4.2895994,v4,4,True,v4,4.0,False,False,44,44,48
person100,v45,45,4.3233447,v4,4,True,v4,4.0,False,False,41,41,49
person100,v58,58,4.3244023,v4,4,True,v4,4.0,False,False,54,54,50
person100,v57,57,4.3289256,v4,4,True,v4,4.0,False,False,53,53,51
person100,v60,60,4.3642607,v4,4,True,v4,4.0,False,False,56,56,52
person100,v56,56,4.365631,v4,4,True,v4,4.0,False,False,52,52,53
person100,v51,51,4.396232,v4,4,True,v4,4.0,False,False,47,47,54
person100,v62,62,4.398014,v4,4,True,v4,4.0,False,False,58,58,55
person100,v44,44,4.408655,v4,4,True,v4,4.0,False,False,40,40,56
person100,v74,74,4.4136305,v4,4,True,v4,4.0,False,False,70,70,57
person100,v64,64,4.4342875,v4,4,True,v4,4.0,False,False,60,60,58
person100,v46,46,4.43502,v4,4,True,v4,4.0,False,False,42,42,59
person100,v41,41,4.436077,v4,4,True,v4,4.0,False,False,37,37,60
person100,v47,47,4.4378715,v4,4,True,v4,4.0,False,False,43,43,61
person100,v68,68,4.4418397,v4,4,True,v4,4.0,False,False,64,64,62
person100,v59,59,4.4420347,v4,4,True,v4,4.0,False,False,55,55,63
person100,v72,72,4.4525933,v4,4,True,v4,4.0,False,False,68,68,64
person100,v77,77,4.475587,v4,4,True,v4,4.0,False,False,73,73,65
person100,v65,65,4.500879,v4,4,True,v4,4.0,False,False,61,61,66
person100,v73,73,4.50611,v4,4,True,v4,4.0,False,False,69,69,67
person100,v81,81,4.506711,v4,4,True,v4,4.0,False,False,77,77,68
person100,v100,100,4.5176926,v4,4,True,v4,4.0,False,False,96,96,69
person100,v54,54,4.5503836,v4,4,True,v4,4.0,False,False,50,50,70
person100,v96,96,4.560953,v4,4,True,v4,4.0,False,False,92,92,71
person100,v70,70,4.567087,v4,4,True,v4,4.0,False,False,66,66,72
person100,v67,67,4.584835,v4,4,True,v4,4.0,False,False,63,63,73
person100,v1,1,4.584839,v4,4,True,v4,4.0,False,False,3,-3,74
person100,v80,80,4.5850277,v4,4,True,v4,4.0,False,False,76,76,75
person100,v92,92,4.592299,v4,4,True,v4,4.0,False,False,88,88,76
person100,v83,83,4.614192,v4,4,True,v4,4.0,False,False,79,79,77
person100,v75,75,4.628493,v4,4,True,v4,4.0,False,False,71,71,78
person100,v98,98,4.643318,v4,4,True,v4,4.0,False,False,94,94,79
person100,v79,79,4.662947,v4,4,True,v4,4.0,False,False,75,75,80
person100,v93,93,4.6686335,v4,4,True,v4,4.0,False,False,89,89,81
person100,v90,90,4.669957,v4,4,True,v4,4.0,False,False,86,86,82
person100,v84,84,4.6729035,v4,4,True,v4,4.0,False,False,80,80,83
person100,v87,87,4.676597,v4,4,True,v4,4.0,False,False,83,83,84
person100,v78,78,4.707192,v4,4,True,v4,4.0,False,False,74,74,85
person100,v91,91,4.7161098,v4,4,True,v4,4.0,False,False,87,87,86
person100,v71,71,4.716165,v4,4,True,v4,4.0,False,False,67,67,87
person100,v95,95,4.7309465,v4,4,True,v4,4.0,False,False,91,91,88
person100,v86,86,4.767684,v4,4,True,v4,4.0,False,False,82,82,89
person100,v69,69,4.7790713,v4,4,True,v4,4.0,False,False,65,65,90
person100,v76,76,4.795682,v4,4,True,v4,4.0,False,False,72,72,91
person100,v63,63,4.8184094,v4,4,True,v4,4.0,False,False,59,59,92
person100,v97,97,4.8195786,v4,4,True,v4,4.0,False,False,93,93,93
person100,v66,66,4.8254833,v4,4,True,v4,4.0,False,False,62,62,94
person100,v99,99,4.849067,v4,4,True,v4,4.0,False,False,95,95,95
person100,v88,88,4.85861,v4,4,True,v4,4.0,False,False,84,84,96
person100,v85,85,4.9173803,v4,4,True,v4,4.0,False,False,81,81,97
person100,v82,82,4.948181,v4,4,True,v4,4.0,False,False,78,78,98
person100,v94,94,4.95664,v4,4,True,v4,4.0,False,False,90,90,99
person100,v89,89,5.1102633,v4,4,True,v4,4.0,False,False,85,85,100
person101,v64,64,3.3398407,v64,64,True,v64,64.0,True,False,0,0,1
person101,v74,74,3.3930523,v64,64,True,v64,64.0,False,False,10,10,2
person101,v53,53,3.4769597,v64,64,True,v64,64.0,False,False,11,-11,3
