person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person1,v79,79,2.0094678,v95,95,True,v95,95.0,False,False,16,-16,11
person1,v80,80,2.0260615,v95,95,True,v95,95.0,False,False,15,-15,12
person1,v89,89,2.0305543,v95,95,True,v95,95.0,False,False,6,-6,13
person1,v69,69,2.0418055,v95,95,True,v95,95.0,False,False,26,-26,14
person1,v61,61,2.060891,v95,95,True,v95,95.0,False,False,34,-34,15
person1,v94,94,2.0864797,v95,95,True,v95,95.0,False,False,1,-1,16
person1,v64,64,2.136817,v95,95,True,v95,95.0,False,False,31,-31,17
person1,v98,98,2.1587043,v95,95,True,v95,95.0,False,False,3,3,18
person1,v71,71,2.1740186,v95,95,True,v95,95.0,False,False,24,-24,19
person1,v52,52,2.1902297,v95,95,True,v95,95.0,False,False,43,-43,20
person1,v67,67,2.1902568,v95,95,True,v95,95.0,False,False,28,-28,21
person1,v81,81,2.1904366,v95,95,True,v95,95.0,False,False,14,-14,22
person1,v50,50,2.1905932,v95,95,True,v95,95.0,False,False,45,-45,23
person1,v100,100,2.2005641,v95,95,True,v95,95.0,False,False,5,5,24
person1,v84,84,2.2075355,v95,95,True,v95,95.0,False,False,11,-11,25
person1,v85,85,2.2139103,v95,95,True,v95,95.0,False,False,10,-10,26
person1,v92,92,2.2184737,v95,95,True,v95,95.0,False,False,3,-3,27
person1,v76,76,2.2239823,v95,95,True,v95,95.0,False,False,19,-19,28
person1,v96,96,2.2263598,v95,95,True,v95,95.0,False,False,1,1,29
person1,v88,88,2.2264407,v95,95,True,v95,95.0,False,False,7,-7,30
person1,v72,72,2.247027,v95,95,True,v95,95.0,False,False,23,-23,31
person1,v91,91,2.2601085,v95,95,True,v95,95.0,False,False,4,-4,32
person1,v56,56,2.266944,v95,95,True,v95,95.0,False,False,39,-39,33
person1,v75,75,2.2744164,v95,95,True,v95,95.0,False,False,20,-20,34
person1,v57,57,2.2808619,v95,95,True,v95,95.0,False,False,38,-38,35
person1,v93,93,2.2925994,v95,95,True,v95,95.0,False,False,2,-2,36
person1,v44,44,2.3003743,v95,95,True,v95,95.0,False,False,51,-51,37
person1,v63,63,2.3041825,v95,95,True,v95,95.0,False,False,32,-32,38
person1,v55,55,2.3116734,v95,95,True,v95,95.0,False,False,40,-40,39
person1,v70,70,2.3119032,v95,95,True,v95,95.0,False,False,25,-25,40
person1,v68,68,2.3204398,v95,95,True,v95,95.0,False,False,27,-27,41
person1,v43,43,2.3217533,v95,95,True,v95,95.0,False,False,52,-52,42
person1,v34,34,2.3459313,v95,95,True,v95,95.0,False,False,61,-61,43
person1,v47,47,2.354168,v95,95,True,v95,95.0,False,False,48,-48,44
person1,v86,86,2.354451,v95,95,True,v95,95.0,False,False,9,-9,45
person1,v78,78,2.35772,v95,95,True,v95,95.0,False,False,17,-17,46
person1,v66,66,2.3597815,v95,95,True,v95,95.0,False,False,29,-29,47
person1,v54,54,2.361429,v95,95,True,v95,95.0,False,False,41,-41,48
person1,v48,48,2.3670564,v95,95,True,v95,95.0,False,False,47,-47,49
person1,v58,58,2.3748565,v95,95,True,v95,95.0,False,False,37,-37,50
person1,v37,37,2.3793302,v95,95,True,v95,95.0,False,False,58,-58,51
person1,v65,65,2.3827772,v95,95,True,v95,95.0,False,False,30,-30,52
person1,v51,51,2.385435,v95,95,True,v95,95.0,False,False,44,-44,53
person1,v33,33,2.427557,v95,95,True,v95,95.0,False,False,62,-62,54
person1,v49,49,2.448173,v95,95,True,v95,95.0,False,False,46,-46,55
person1,v74,74,2.4538462,v95,95,True,v95,95.0,False,False,21,-21,56
person1,v42,42,2.4562206,v95,95,True,v95,95.0,False,False,53,-53,57
person1,v31,31,2.4646304,v95,95,True,v95,95.0,False,False,64,-64,58
person1,v53,53,2.4730527,v95,95,True,v95,95.0,False,False,42,-42,59
person1,v32,32,2.4738507,v95,95,True,v95,95.0,False,False,63,-63,60
person1,v46,46,2.480693,v95,95,True,v95,95.0,False,False,49,-49,61
person1,v21,21,2.507118,v95,95,True,v95,95.0,False,False,74,-74,62
person1,v27,27,2.5219934,v95,95,True,v95,95.0,False,False,68,-68,63
person1,v19,19,2.5431237,v95,95,True,v95,95.0,False,False,76,-76,64
person1,v36,36,2.5551755,v95,95,True,v95,95.0,False,False,59,-59,65
person1,v35,35,2.5668283,v95,95,True,v95,95.0,False,False,60,-60,66
person1,v38,38,2.573323,v95,95,True,v95,95.0,False,False,57,-57,67
person1,v25,25,2.5769475,v95,95,True,v95,95.0,False,False,70,-70,68
person1,v39,39,2.5870283,v95,95,True,v95,95.0,False,False,56,-56,69
person1,v62,62,2.6053374,v95,95,True,v95,95.0,False,False,33,-33,70
person1,v30,30,2.610083,v95,95,True,v95,95.0,False,False,65,-65,71
person1,v17,17,2.6123755,v95,95,True,v95,95.0,False,False,78,-78,72
person1,v22,22,2.6191015,v95,95,True,v95,95.0,False,False,73,-73,73
person1,v59,59,2.6242545,v95,95,True,v95,95.0,False,False,36,-36,74
person1,v20,20,2.6302369,v95,95,True,v95,95.0,False,False,75,-75,75
person1,v41,41,2.6352816,v95,95,True,v95,95.0,False,False,54,-54,76
person1,v28,28,2.6374786,v95,95,True,v95,95.0,False,False,67,-67,77
person1,v23,23,2.6530876,v95,95,True,v95,95.0,False,False,72,-72,78
person1,v13,13,2.6554673,v95,95,True,v95,95.0,False,False,82,-82,79
person1,v45,45,2.6708858,v95,95,True,v95,95.0,False,False,50,-50,80
person1,v15,15,2.674721,v95,95,True,v95,95.0,False,False,80,-80,81
person1,v11,11,2.6856704,v95,95,True,v95,95.0,False,False,84,-84,82
person1,v9,9,2.692679,v95,95,True,v95,95.0,False,False,86,-86,83
person1,v40,40,2.7053056,v95,95,True,v95,95.0,False,False,55,-55,84
person1,v18,18,2.7105513,v95,95,True,v95,95.0,False,False,77,-77,85
person1,v29,29,2.716828,v95,95,True,v95,95.0,False,False,66,-66,86
person1,v26,26,2.7201395,v95,95,True,v95,95.0,False,False,69,-69,87
person1,v16,16,2.7210686,v95,95,True,v95,95.0,False,False,79,-79,88
person1,v10,10,2.739139,v95,95,True,v95,95.0,False,False,85,-85,89
person1,v7,7,2.7395377,v95,95,True,v95,95.0,False,False,88,-88,90
person1,v4,4,2.7845533,v95,95,True,v95,95.0,False,False,91,-91,91
person1,v12,12,2.816192,v95,95,True,v95,95.0,False,False,83,-83,92
person1,v14,14,2.829602,v95,95,True,v95,95.0,False,False,81,-81,93
person1,v6,6,2.8484716,v95,95,True,v95,95.0,False,False,89,-89,94
person1,v24,24,2.8553007,v95,95,True,v95,95.0,False,False,71,-71,95
person1,v2,2,2.8824623,v95,95,True,v95,95.0,False,False,93,-93,96
person1,v8,8,2.9297051,v95,95,True,v95,95.0,False,False,87,-87,97
person1,v3,3,2.957528,v95,95,True,v95,95.0,False,False,92,-92,98
person1,v5,5,2.97461,v95,95,True,v95,95.0,False,False,90,-90,99
person1,v1,1,2.994081,v95,95,True,v95,95.0,False,False,94,-94,100
person10,v19,19,1.9354986,v3,3,False,,,False,True,16,16,1
person10,v7,7,2.0773966,v3,3,False,,,False,True,4,4,2
person10,v34,34,2.088909,v3,3,False,,,False,True,31,31,3
person10,v13,13,2.0940204,v3,3,False,,,False,True,10,10,4
person10,v4,4,2.1064029,v3,3,False,,,False,True,1,1,5
person10,v21,21,2.157316,v3,3,False,,,False,True,18,18,6
person10,v10,10,2.161118,v3,3,False,,,False,True,7,7,7
person10,v16,16,2.1687305,v3,3,False,,,False,True,13,13,8
person10,v15,15,2.176468,v3,3,False,,,False,True,12,12,9
person10,v11,11,2.1846635,v3,3,False,,,False,True,8,8,10
person10,v20,20,2.2478411,v3,3,False,,,False,True,17,17,11
person10,v12,12,2.2672944,v3,3,False,,,False,True,9,9,12
person10,v6,6,2.2721763,v3,3,False,,,False,True,3,3,13
person10,v31,31,2.2918012,v3,3,False,,,False,True,28,28,14
person10,v32,32,2.2923954,v3,3,False,,,False,True,29,29,15
person10,v33,33,2.3136072,v3,3,False,,,False,True,30,30,16
person10,v44,44,2.317028,v3,3,False,,,False,True,41,41,17
person10,v9,9,2.3245864,v3,3,False,,,False,True,6,6,18
person10,v22,22,2.337369,v3,3,False,,,False,True,19,19,19
person10,v2,2,2.3425624,v3,3,False,,,False,True,1,-1,20
person10,v50,50,2.3534205,v3,3,False,,,False,True,47,47,21
person10,v47,47,2.3584278,v3,3,False,,,False,True,44,44,22
person10,v37,37,2.3644142,v3,3,False,,,False,True,34,34,23
person10,v52,52,2.365751,v3,3,False,,,False,True,49,49,24
person10,v27,27,2.3753126,v3,3,False,,,False,True,24,24,25
person10,v61,61,2.3753295,v3,3,False,,,False,True,58,58,26
person10,v60,60,2.3887727,v3,3,False,,,False,True,57,57,27
person10,v23,23,2.4338126,v3,3,False,,,False,True,20,20,28
person10,v57,57,2.433899,v3,3,False,,,False,True,54,54,29
person10,v25,25,2.4408011,v3,3,False,,,False,True,22,22,30
person10,v5,5,2.4469116,v3,3,False,,,False,True,2,2,31
person10,v28,28,2.465825,v3,3,False,,,False,True,25,25,32
person10,v29,29,2.4713006,v3,3,False,,,False,True,26,26,33
person10,v39,39,2.4750624,v3,3,False,,,False,True,36,36,34
person10,v43,43,2.4777522,v3,3,False,,,False,True,40,40,35
person10,v46,46,2.4800475,v3,3,False,,,False,True,43,43,36
person10,v18,18,2.4859774,v3,3,False,,,False,True,15,15,37
person10,v35,35,2.493581,v3,3,False,,,False,True,32,32,38
person10,v54,54,2.498716,v3,3,False,,,False,True,51,51,39
person10,v24,24,2.5008142,v3,3,False,,,False,True,21,21,40
person10,v81,81,2.5176728,v3,3,False,,,False,True,78,78,41
person10,v73,73,2.5200474,v3,3,False,,,False,True,70,70,42
person10,v36,36,2.5208035,v3,3,False,,,False,True,33,33,43
person10,v17,17,2.523331,v3,3,False,,,False,True,14,14,44
person10,v51,51,2.531304,v3,3,False,,,False,True,48,48,45
person10,v30,30,2.5544472,v3,3,False,,,False,True,27,27,46
person10,v14,14,2.5548851,v3,3,False,,,False,True,11,11,47
person10,v26,26,2.5668864,v3,3,False,,,False,True,23,23,48
person10,v76,76,2.566959,v3,3,False,,,False,True,73,73,49
person10,v41,41,2.5780082,v3,3,False,,,False,True,38,38,50
person10,v49,49,2.5796282,v3,3,False,,,False,True,46,46,51
person10,v1,1,2.586325,v3,3,False,,,False,True,2,-2,52
person10,v38,38,2.5906165,v3,3,False,,,False,True,35,35,53
person10,v55,55,2.591842,v3,3,False,,,False,True,52,52,54
person10,v48,48,2.5947382,v3,3,False,,,False,True,45,45,55
person10,v63,63,2.600428,v3,3,False,,,False,True,60,60,56
person10,v71,71,2.6068404,v3,3,False,,,False,True,68,68,57
person10,v42,42,2.6148798,v3,3,False,,,False,True,39,39,58
person10,v58,58,2.6173856,v3,3,False,,,False,True,55,55,59
person10,v67,67,2.6209924,v3,3,False,,,False,True,64,64,60
person10,v56,56,2.641323,v3,3,False,,,False,True,53,53,61
person10,v92,92,2.6420255,v3,3,False,,,False,True,89,89,62
person10,v69,69,2.6425033,v3,3,False,,,False,True,66,66,63
person10,v83,83,2.6426654,v3,3,False,,,False,True,80,80,64
person10,v75,75,2.6466904,v3,3,False,,,False,True,72,72,65
person10,v65,65,2.6483743,v3,3,False,,,False,True,62,62,66
person10,v68,68,2.6486595,v3,3,False,,,False,True,65,65,67
person10,v77,77,2.6535861,v3,3,False,,,False,True,74,74,68
person10,v87,87,2.6544707,v3,3,False,,,False,True,84,84,69
person10,v64,64,2.6588085,v3,3,False,,,False,True,61,61,70
person10,v3,3,2.6690776,v3,3,False,,,True,True,0,0,71
person10,v90,90,2.676093,v3,3,False,,,False,True,87,87,72
person10,v85,85,2.6805713,v3,3,False,,,False,True,82,82,73
person10,v79,79,2.7057614,v3,3,False,,,False,True,76,76,74
person10,v78,78,2.708752,v3,3,False,,,False,True,75,75,75
person10,v53,53,2.7126393,v3,3,False,,,False,True,50,50,76
person10,v8,8,2.7145717,v3,3,False,,,False,True,5,5,77
person10,v80,80,2.7183762,v3,3,False,,,False,True,77,77,78
person10,v70,70,2.7334049,v3,3,False,,,False,True,67,67,79
person10,v66,66,2.7340882,v3,3,False,,,False,True,63,63,80
person10,v97,97,2.7351856,v3,3,False,,,False,True,94,94,81
person10,v45,45,2.7419693,v3,3,False,,,False,True,42,42,82
person10,v95,95,2.745631,v3,3,False,,,False,True,92,92,83
person10,v72,72,2.7588544,v3,3,False,,,False,True,69,69,84
person10,v74,74,2.773059,v3,3,False,,,False,True,71,71,85
person10,v84,84,2.785808,v3,3,False,,,False,True,81,81,86
person10,v96,96,2.7947707,v3,3,False,,,False,True,93,93,87
person10,v40,40,2.8088598,v3,3,False,,,False,True,37,37,88
person10,v88,88,2.8150465,v3,3,False,,,False,True,85,85,89
person10,v82,82,2.8251662,v3,3,False,,,False,True,79,79,90
person10,v93,93,2.8463354,v3,3,False,,,False,True,90,90,91
person10,v91,91,2.8603897,v3,3,False,,,False,True,88,88,92
person10,v89,89,2.8633623,v3,3,False,,,False,True,86,86,93
person10,v94,94,2.879556,v3,3,False,,,False,True,91,91,94
person10,v59,59,2.8861063,v3,3,False,,,False,True,56,56,95
person10,v86,86,2.9030528,v3,3,False,,,False,True,83,83,96
person10,v62,62,2.907904,v3,3,False,,,False,True,59,59,97
person10,v100,100,2.914367,v3,3,False,,,False,True,97,97,98
person10,v99,99,2.9330678,v3,3,False,,,False,True,96,96,99
person10,v98,98,2.945031,v3,3,False,,,False,True,95,95,100
person11,v83,83,1.8368114,v97,97,False,,,False,True,14,-14,1
person11,v95,95,1.9022775,v97,97,False,,,False,True,2,-2,2
person11,v97,97,1.9410114,v97,97,False,,,True,True,0,0,3
person11,v90,90,1.9554087,v97,97,False,,,False,True,7,-7,4
person11,v73,73,1.9568175,v97,97,False,,,False,True,24,-24,5
person11,v60,60,1.9645644,v97,97,False,,,False,True,37,-37,6
person11,v77,77,2.0043447,v97,97,False,,,False,True,20,-20,7
person11,v61,61,2.0187151,v97,97,False,,,False,True,36,-36,8
person11,v87,87,2.046354,v97,97,False,,,False,True,10,-10,9
person11,v82,82,2.0734394,v97,97,False,,,False,True,15,-15,10
person11,v80,80,2.085605,v97,97,False,,,False,True,17,-17,11
person11,v99,99,2.0871942,v97,97,False,,,False,True,2,2,12
person11,v79,79,2.1068246,v97,97,False,,,False,True,18,-18,13
person11,v69,69,2.1244159,v97,97,False,,,False,True,28,-28,14
person11,v89,89,2.1246386,v97,97,False,,,False,True,8,-8,15
person11,v94,94,2.1742883,v97,97,False,,,False,True,3,-3,16
person11,v64,64,2.2097778,v97,97,False,,,False,True,33,-33,17
person11,v52,52,2.2311022,v97,97,False,,,False,True,45,-45,18
person11,v71,71,2.2713847,v97,97,False,,,False,True,26,-26,19
person11,v81,81,2.2781327,v97,97,False,,,False,True,16,-16,20
person11,v67,67,2.2799017,v97,97,False,,,False,True,30,-30,21
person11,v56,56,2.2845821,v97,97,False,,,False,True,41,-41,22
person11,v50,50,2.284761,v97,97,False,,,False,True,47,-47,23
person11,v92,92,2.2944903,v97,97,False,,,False,True,5,-5,24
person11,v76,76,2.2984982,v97,97,False,,,False,True,21,-21,25
person11,v85,85,2.3012078,v97,97,False,,,False,True,12,-12,26
person11,v96,96,2.3045344,v97,97,False,,,False,True,1,-1,27
person11,v84,84,2.3050504,v97,97,False,,,False,True,13,-13,28
person11,v44,44,2.3256414,v97,97,False,,,False,True,53,-53,29
person11,v98,98,2.3294382,v97,97,False,,,False,True,1,1,30
person11,v55,55,2.3366854,v97,97,False,,,False,True,42,-42,31
person11,v72,72,2.3381755,v97,97,False,,,False,True,25,-25,32
person11,v37,37,2.353434,v97,97,False,,,False,True,60,-60,33
person11,v70,70,2.357979,v97,97,False,,,False,True,27,-27,34
person11,v88,88,2.358336,v97,97,False,,,False,True,9,-9,35
person11,v75,75,2.3626342,v97,97,False,,,False,True,22,-22,36
person11,v100,100,2.3658054,v97,97,False,,,False,True,3,3,37
person11,v68,68,2.367396,v97,97,False,,,False,True,29,-29,38
person11,v47,47,2.3687696,v97,97,False,,,False,True,50,-50,39
person11,v91,91,2.395804,v97,97,False,,,False,True,6,-6,40
person11,v57,57,2.4024537,v97,97,False,,,False,True,40,-40,41
person11,v48,48,2.4037652,v97,97,False,,,False,True,49,-49,42
person11,v43,43,2.406899,v97,97,False,,,False,True,54,-54,43
person11,v93,93,2.407472,v97,97,False,,,False,True,4,-4,44
person11,v54,54,2.4089265,v97,97,False,,,False,True,43,-43,45
person11,v34,34,2.418869,v97,97,False,,,False,True,63,-63,46
person11,v66,66,2.429783,v97,97,False,,,False,True,31,-31,47
person11,v33,33,2.4301438,v97,97,False,,,False,True,64,-64,48
person11,v58,58,2.4330316,v97,97,False,,,False,True,39,-39,49
person11,v51,51,2.445055,v97,97,False,,,False,True,46,-46,50
person11,v31,31,2.4475236,v97,97,False,,,False,True,66,-66,51
person11,v63,63,2.4519572,v97,97,False,,,False,True,34,-34,52
person11,v78,78,2.4669356,v97,97,False,,,False,True,19,-19,53
person11,v65,65,2.4728901,v97,97,False,,,False,True,32,-32,54
person11,v32,32,2.474371,v97,97,False,,,False,True,65,-65,55
person11,v86,86,2.4940479,v97,97,False,,,False,True,11,-11,56
person11,v42,42,2.5061908,v97,97,False,,,False,True,55,-55,57
person11,v19,19,2.5114098,v97,97,False,,,False,True,78,-78,58
person11,v21,21,2.5134199,v97,97,False,,,False,True,76,-76,59
person11,v74,74,2.5162897,v97,97,False,,,False,True,23,-23,60
person11,v27,27,2.5217764,v97,97,False,,,False,True,70,-70,61
person11,v49,49,2.5278773,v97,97,False,,,False,True,48,-48,62
person11,v38,38,2.539463,v97,97,False,,,False,True,59,-59,63
person11,v46,46,2.5409408,v97,97,False,,,False,True,51,-51,64
person11,v36,36,2.570995,v97,97,False,,,False,True,61,-61,65
person11,v53,53,2.5717275,v97,97,False,,,False,True,44,-44,66
person11,v25,25,2.5938127,v97,97,False,,,False,True,72,-72,67
person11,v9,9,2.5990138,v97,97,False,,,False,True,88,-88,68
person11,v35,35,2.599118,v97,97,False,,,False,True,62,-62,69
person11,v28,28,2.5999246,v97,97,False,,,False,True,69,-69,70
person11,v17,17,2.607756,v97,97,False,,,False,True,80,-80,71
person11,v22,22,2.610047,v97,97,False,,,False,True,75,-75,72
person11,v30,30,2.6105645,v97,97,False,,,False,True,67,-67,73
person11,v11,11,2.6313636,v97,97,False,,,False,True,86,-86,74
person11,v23,23,2.6479697,v97,97,False,,,False,True,74,-74,75
person11,v20,20,2.6505134,v97,97,False,,,False,True,77,-77,76
person11,v13,13,2.6539268,v97,97,False,,,False,True,84,-84,77
person11,v39,39,2.659455,v97,97,False,,,False,True,58,-58,78
person11,v41,41,2.6671274,v97,97,False,,,False,True,56,-56,79
person11,v16,16,2.673638,v97,97,False,,,False,True,81,-81,80
person11,v62,62,2.6738648,v97,97,False,,,False,True,35,-35,81
person11,v26,26,2.6774545,v97,97,False,,,False,True,71,-71,82
person11,v10,10,2.6821942,v97,97,False,,,False,True,87,-87,83
person11,v15,15,2.6872048,v97,97,False,,,False,True,82,-82,84
