person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person0,v56,56,2.5333788,v38,38,True,v38,38.0,False,False,18,18,45
person0,v28,28,2.5417264,v38,38,True,v38,38.0,False,False,10,-10,46
person0,v59,59,2.5463998,v38,38,True,v38,38.0,False,False,21,21,47
person0,v21,21,2.5561206,v38,38,True,v38,38.0,False,False,17,-17,48
person0,v55,55,2.5606897,v38,38,True,v38,38.0,False,False,17,17,49
person0,v63,63,2.5671263,v38,38,True,v38,38.0,False,False,25,25,50
person0,v70,70,2.5708659,v38,38,True,v38,38.0,False,False,32,32,51
person0,v52,52,2.5754373,v38,38,True,v38,38.0,False,False,14,14,52
person0,v3,3,2.5769544,v38,38,True,v38,38.0,False,False,35,-35,53
person0,v64,64,2.5921159,v38,38,True,v38,38.0,False,False,26,26,54
person0,v2,2,2.5927079,v38,38,True,v38,38.0,False,False,36,-36,55
person0,v47,47,2.609345,v38,38,True,v38,38.0,False,False,9,9,56
person0,v53,53,2.6124816,v38,38,True,v38,38.0,False,False,15,15,57
person0,v44,44,2.6151626,v38,38,True,v38,38.0,False,False,6,6,58
person0,v5,5,2.6415262,v38,38,True,v38,38.0,False,False,33,-33,59
person0,v73,73,2.7041836,v38,38,True,v38,38.0,False,False,35,35,60
person0,v80,80,2.7078936,v38,38,True,v38,38.0,False,False,42,42,61
person0,v57,57,2.7080128,v38,38,True,v38,38.0,False,False,19,19,62
person0,v58,58,2.7119844,v38,38,True,v38,38.0,False,False,20,20,63
person0,v62,62,2.717919,v38,38,True,v38,38.0,False,False,24,24,64
person0,v77,77,2.7180452,v38,38,True,v38,38.0,False,False,39,39,65
person0,v72,72,2.7250674,v38,38,True,v38,38.0,False,False,34,34,66
person0,v67,67,2.7262325,v38,38,True,v38,38.0,False,False,29,29,67
person0,v66,66,2.7289824,v38,38,True,v38,38.0,False,False,28,28,68
person0,v84,84,2.738936,v38,38,True,v38,38.0,False,False,46,46,69
person0,v68,68,2.7413392,v38,38,True,v38,38.0,False,False,30,30,70
person0,v71,71,2.7422833,v38,38,True,v38,38.0,False,False,33,33,71
person0,v78,78,2.7497993,v38,38,True,v38,38.0,False,False,40,40,72
person0,v65,65,2.7532485,v38,38,True,v38,38.0,False,False,27,27,73
person0,v75,75,2.7600715,v38,38,True,v38,38.0,False,False,37,37,74
person0,v69,69,2.776152,v38,38,True,v38,38.0,False,False,31,31,75
person0,v83,83,2.8131738,v38,38,True,v38,38.0,False,False,45,45,76
person0,v76,76,2.8244767,v38,38,True,v38,38.0,False,False,38,38,77
person0,v87,87,2.8272512,v38,38,True,v38,38.0,False,False,49,49,78
person0,v79,79,2.8274689,v38,38,True,v38,38.0,False,False,41,41,79
person0,v74,74,2.836654,v38,38,True,v38,38.0,False,False,36,36,80
person0,v1,1,2.8404462,v38,38,True,v38,38.0,False,False,37,-37,81
person0,v4,4,2.842274,v38,38,True,v38,38.0,False,False,34,-34,82
person0,v93,93,2.8438475,v38,38,True,v38,38.0,False,False,55,55,83
person0,v100,100,2.8753164,v38,38,True,v38,38.0,False,False,62,62,84
person0,v85,85,2.8855484,v38,38,True,v38,38.0,False,False,47,47,85
person0,v88,88,2.886101,v38,38,True,v38,38.0,False,False,50,50,86
person0,v61,61,2.8901901,v38,38,True,v38,38.0,False,False,23,23,87
person0,v90,90,2.891437,v38,38,True,v38,38.0,False,False,52,52,88
person0,v95,95,2.89722,v38,38,True,v38,38.0,False,False,57,57,89
person0,v94,94,2.9092114,v38,38,True,v38,38.0,False,False,56,56,90
person0,v82,82,2.9276576,v38,38,True,v38,38.0,False,False,44,44,91
person0,v91,91,2.9360871,v38,38,True,v38,38.0,False,False,53,53,92
person0,v86,86,2.9367156,v38,38,True,v38,38.0,False,False,48,48,93
person0,v96,96,2.9412885,v38,38,True,v38,38.0,False,False,58,58,94
person0,v81,81,2.9685605,v38,38,True,v38,38.0,False,False,43,43,95
person0,v89,89,3.0020516,v38,38,True,v38,38.0,False,False,51,51,96
person0,v92,92,3.077474,v38,38,True,v38,38.0,False,False,54,54,97
person0,v97,97,3.1018643,v38,38,True,v38,38.0,False,False,59,59,98
person0,v98,98,3.1054194,v38,38,True,v38,38.0,False,False,60,60,99
person0,v99,99,3.145912,v38,38,True,v38,38.0,False,False,61,61,100
person1,v95,95,1.9916037,v95,95,True,v95,95.0,True,False,0,0,1
person1,v94,94,2.0519276,v95,95,True,v95,95.0,False,False,1,-1,2
person1,v91,91,2.0786722,v95,95,True,v95,95.0,False,False,4,-4,3
person1,v78,78,2.1121671,v95,95,True,v95,95.0,False,False,17,-17,4
person1,v90,90,2.132326,v95,95,True,v95,95.0,False,False,5,-5,5
person1,v87,87,2.1391447,v95,95,True,v95,95.0,False,False,8,-8,6
person1,v88,88,2.1755412,v95,95,True,v95,95.0,False,False,7,-7,7
person1,v89,89,2.18553,v95,95,True,v95,95.0,False,False,6,-6,8
person1,v77,77,2.2188127,v95,95,True,v95,95.0,False,False,18,-18,9
person1,v76,76,2.2224195,v95,95,True,v95,95.0,False,False,19,-19,10
person1,v82,82,2.2337167,v95,95,True,v95,95.0,False,False,13,-13,11
person1,v84,84,2.2422276,v95,95,True,v95,95.0,False,False,11,-11,12
person1,v83,83,2.256891,v95,95,True,v95,95.0,False,False,12,-12,13
person1,v73,73,2.2699847,v95,95,True,v95,95.0,False,False,22,-22,14
person1,v64,64,2.283789,v95,95,True,v95,95.0,False,False,31,-31,15
person1,v97,97,2.2927406,v95,95,True,v95,95.0,False,False,2,2,16
person1,v86,86,2.299786,v95,95,True,v95,95.0,False,False,9,-9,17
person1,v74,74,2.3015933,v95,95,True,v95,95.0,False,False,21,-21,18
person1,v79,79,2.3079214,v95,95,True,v95,95.0,False,False,16,-16,19
person1,v81,81,2.310391,v95,95,True,v95,95.0,False,False,14,-14,20
person1,v71,71,2.3430915,v95,95,True,v95,95.0,False,False,24,-24,21
person1,v100,100,2.3523042,v95,95,True,v95,95.0,False,False,5,5,22
person1,v99,99,2.354599,v95,95,True,v95,95.0,False,False,4,4,23
person1,v85,85,2.3636334,v95,95,True,v95,95.0,False,False,10,-10,24
person1,v93,93,2.3656976,v95,95,True,v95,95.0,False,False,2,-2,25
person1,v49,49,2.3698509,v95,95,True,v95,95.0,False,False,46,-46,26
person1,v96,96,2.3733263,v95,95,True,v95,95.0,False,False,1,1,27
person1,v92,92,2.375514,v95,95,True,v95,95.0,False,False,3,-3,28
person1,v66,66,2.3816109,v95,95,True,v95,95.0,False,False,29,-29,29
person1,v80,80,2.3984687,v95,95,True,v95,95.0,False,False,15,-15,30
person1,v65,65,2.4095645,v95,95,True,v95,95.0,False,False,30,-30,31
person1,v67,67,2.4110003,v95,95,True,v95,95.0,False,False,28,-28,32
person1,v60,60,2.4151287,v95,95,True,v95,95.0,False,False,35,-35,33
person1,v69,69,2.4159446,v95,95,True,v95,95.0,False,False,26,-26,34
person1,v98,98,2.4241648,v95,95,True,v95,95.0,False,False,3,3,35
person1,v45,45,2.4284105,v95,95,True,v95,95.0,False,False,50,-50,36
person1,v46,46,2.4367242,v95,95,True,v95,95.0,False,False,49,-49,37
person1,v39,39,2.449112,v95,95,True,v95,95.0,False,False,56,-56,38
person1,v75,75,2.4567711,v95,95,True,v95,95.0,False,False,20,-20,39
person1,v50,50,2.4601908,v95,95,True,v95,95.0,False,False,45,-45,40
person1,v57,57,2.4614458,v95,95,True,v95,95.0,False,False,38,-38,41
person1,v70,70,2.472471,v95,95,True,v95,95.0,False,False,25,-25,42
person1,v54,54,2.4749303,v95,95,True,v95,95.0,False,False,41,-41,43
person1,v59,59,2.4781394,v95,95,True,v95,95.0,False,False,36,-36,44
person1,v62,62,2.5119402,v95,95,True,v95,95.0,False,False,33,-33,45
person1,v68,68,2.5198953,v95,95,True,v95,95.0,False,False,27,-27,46
person1,v55,55,2.5201876,v95,95,True,v95,95.0,False,False,40,-40,47
person1,v72,72,2.5284967,v95,95,True,v95,95.0,False,False,23,-23,48
person1,v51,51,2.537875,v95,95,True,v95,95.0,False,False,44,-44,49
person1,v48,48,2.550345,v95,95,True,v95,95.0,False,False,47,-47,50
person1,v61,61,2.5601072,v95,95,True,v95,95.0,False,False,34,-34,51
person1,v47,47,2.5688925,v95,95,True,v95,95.0,False,False,48,-48,52
person1,v56,56,2.5809162,v95,95,True,v95,95.0,False,False,39,-39,53
person1,v53,53,2.585664,v95,95,True,v95,95.0,False,False,42,-42,54
person1,v63,63,2.6345193,v95,95,True,v95,95.0,False,False,32,-32,55
person1,v52,52,2.6423705,v95,95,True,v95,95.0,False,False,43,-43,56
person1,v58,58,2.6465116,v95,95,True,v95,95.0,False,False,37,-37,57
person1,v34,34,2.6600847,v95,95,True,v95,95.0,False,False,61,-61,58
person1,v44,44,2.664276,v95,95,True,v95,95.0,False,False,51,-51,59
person1,v38,38,2.680309,v95,95,True,v95,95.0,False,False,57,-57,60
person1,v35,35,2.6963723,v95,95,True,v95,95.0,False,False,60,-60,61
person1,v42,42,2.7096026,v95,95,True,v95,95.0,False,False,53,-53,62
person1,v40,40,2.720887,v95,95,True,v95,95.0,False,False,55,-55,63
person1,v41,41,2.7226505,v95,95,True,v95,95.0,False,False,54,-54,64
person1,v20,20,2.7537777,v95,95,True,v95,95.0,False,False,75,-75,65
person1,v43,43,2.7963598,v95,95,True,v95,95.0,False,False,52,-52,66
person1,v30,30,2.7999873,v95,95,True,v95,95.0,False,False,65,-65,67
person1,v36,36,2.8164659,v95,95,True,v95,95.0,False,False,59,-59,68
person1,v31,31,2.822757,v95,95,True,v95,95.0,False,False,64,-64,69
person1,v32,32,2.870915,v95,95,True,v95,95.0,False,False,63,-63,70
person1,v37,37,2.8916237,v95,95,True,v95,95.0,False,False,58,-58,71
person1,v33,33,2.8975613,v95,95,True,v95,95.0,False,False,62,-62,72
person1,v25,25,2.9376318,v95,95,True,v95,95.0,False,False,70,-70,73
person1,v18,18,2.957128,v95,95,True,v95,95.0,False,False,77,-77,74
person1,v26,26,2.983373,v95,95,True,v95,95.0,False,False,69,-69,75
person1,v21,21,2.9886038,v95,95,True,v95,95.0,False,False,74,-74,76
person1,v27,27,2.9938896,v95,95,True,v95,95.0,False,False,68,-68,77
person1,v28,28,2.9954982,v95,95,True,v95,95.0,False,False,67,-67,78
person1,v23,23,2.9973104,v95,95,True,v95,95.0,False,False,72,-72,79
person1,v14,14,3.002155,v95,95,True,v95,95.0,False,False,81,-81,80
person1,v19,19,3.010557,v95,95,True,v95,95.0,False,False,76,-76,81
person1,v16,16,3.041455,v95,95,True,v95,95.0,False,False,79,-79,82
person1,v29,29,3.0679476,v95,95,True,v95,95.0,False,False,66,-66,83
person1,v17,17,3.0749366,v95,95,True,v95,95.0,False,False,78,-78,84
person1,v22,22,3.07507,v95,95,True,v95,95.0,False,False,73,-73,85
person1,v11,11,3.0772936,v95,95,True,v95,95.0,False,False,84,-84,86
person1,v24,24,3.121869,v95,95,True,v95,95.0,False,False,71,-71,87
person1,v8,8,3.1546142,v95,95,True,v95,95.0,False,False,87,-87,88
person1,v15,15,3.1940858,v95,95,True,v95,95.0,False,False,80,-80,89
person1,v12,12,3.1981444,v95,95,True,v95,95.0,False,False,83,-83,90
person1,v13,13,3.2186854,v95,95,True,v95,95.0,False,False,82,-82,91
person1,v9,9,3.2234347,v95,95,True,v95,95.0,False,False,86,-86,92
person1,v10,10,3.260077,v95,95,True,v95,95.0,False,False,85,-85,93
person1,v3,3,3.2621772,v95,95,True,v95,95.0,False,False,92,-92,94
person1,v7,7,3.2635217,v95,95,True,v95,95.0,False,False,88,-88,95
person1,v6,6,3.3298688,v95,95,True,v95,95.0,False,False,89,-89,96
person1,v4,4,3.4629505,v95,95,True,v95,95.0,False,False,91,-91,97
person1,v5,5,3.4838932,v95,95,True,v95,95.0,False,False,90,-90,98
person1,v2,2,3.5188298,v95,95,True,v95,95.0,False,False,93,-93,99
person1,v1,1,3.5811331,v95,95,True,v95,95.0,False,False,94,-94,100
person10,v13,13,2.547796,v3,3,False,,,False,True,10,10,1
person10,v15,15,2.5796387,v3,3,False,,,False,True,12,12,2
person10,v10,10,2.6091418,v3,3,False,,,False,True,7,7,3
person10,v2,2,2.6255152,v3,3,False,,,False,True,1,-1,4
person10,v11,11,2.6393044,v3,3,False,,,False,True,8,8,5
person10,v12,12,2.6406488,v3,3,False,,,False,True,9,9,6
person10,v22,22,2.6437697,v3,3,False,,,False,True,19,19,7
person10,v7,7,2.6806226,v3,3,False,,,False,True,4,4,8
person10,v32,32,2.6987143,v3,3,False,,,False,True,29,29,9
person10,v6,6,2.6989377,v3,3,False,,,False,True,3,3,10
person10,v5,5,2.7110176,v3,3,False,,,False,True,2,2,11
person10,v19,19,2.7123926,v3,3,False,,,False,True,16,16,12
person10,v20,20,2.7135658,v3,3,False,,,False,True,17,17,13
person10,v16,16,2.715452,v3,3,False,,,False,True,13,13,14
person10,v9,9,2.7777824,v3,3,False,,,False,True,6,6,15
person10,v24,24,2.8228114,v3,3,False,,,False,True,21,21,16
person10,v23,23,2.8323622,v3,3,False,,,False,True,20,20,17
person10,v8,8,2.838361,v3,3,False,,,False,True,5,5,18
person10,v35,35,2.8449676,v3,3,False,,,False,True,32,32,19
person10,v4,4,2.8458173,v3,3,False,,,False,True,1,1,20
person10,v30,30,2.846049,v3,3,False,,,False,True,27,27,21
person10,v31,31,2.859303,v3,3,False,,,False,True,28,28,22
person10,v27,27,2.8870788,v3,3,False,,,False,True,24,24,23
person10,v36,36,2.8969607,v3,3,False,,,False,True,33,33,24
person10,v18,18,2.9061425,v3,3,False,,,False,True,15,15,25
person10,v28,28,2.9105115,v3,3,False,,,False,True,25,25,26
person10,v26,26,2.9150345,v3,3,False,,,False,True,23,23,27
person10,v33,33,2.916003,v3,3,False,,,False,True,30,30,28
person10,v21,21,2.9265177,v3,3,False,,,False,True,18,18,29
person10,v34,34,2.932287,v3,3,False,,,False,True,31,31,30
person10,v43,43,2.9377987,v3,3,False,,,False,True,40,40,31
person10,v3,3,2.9437175,v3,3,False,,,True,True,0,0,32
person10,v17,17,2.9476297,v3,3,False,,,False,True,14,14,33
person10,v29,29,2.9498076,v3,3,False,,,False,True,26,26,34
person10,v25,25,2.9525595,v3,3,False,,,False,True,22,22,35
person10,v39,39,3.0016477,v3,3,False,,,False,True,36,36,36
person10,v38,38,3.0058758,v3,3,False,,,False,True,35,35,37
person10,v14,14,3.0081892,v3,3,False,,,False,True,11,11,38
person10,v46,46,3.0789258,v3,3,False,,,False,True,43,43,39
person10,v42,42,3.079383,v3,3,False,,,False,True,39,39,40
person10,v45,45,3.1112502,v3,3,False,,,False,True,42,42,41
person10,v44,44,3.1408987,v3,3,False,,,False,True,41,41,42
person10,v56,56,3.1554995,v3,3,False,,,False,True,53,53,43
person10,v51,51,3.1616082,v3,3,False,,,False,True,48,48,44
person10,v49,49,3.1664083,v3,3,False,,,False,True,46,46,45
person10,v41,41,3.1667726,v3,3,False,,,False,True,38,38,46
person10,v59,59,3.1877906,v3,3,False,,,False,True,56,56,47
person10,v37,37,3.1983864,v3,3,False,,,False,True,34,34,48
person10,v40,40,3.2061708,v3,3,False,,,False,True,37,37,49
person10,v1,1,3.2062638,v3,3,False,,,False,True,2,-2,50
person10,v48,48,3.2185173,v3,3,False,,,False,True,45,45,51
person10,v70,70,3.2597,v3,3,False,,,False,True,67,67,52
person10,v47,47,3.2635665,v3,3,False,,,False,True,44,44,53
person10,v66,66,3.2728302,v3,3,False,,,False,True,63,63,54
person10,v50,50,3.2784948,v3,3,False,,,False,True,47,47,55
person10,v80,80,3.291583,v3,3,False,,,False,True,77,77,56
person10,v52,52,3.303086,v3,3,False,,,False,True,49,49,57
person10,v60,60,3.3084831,v3,3,False,,,False,True,57,57,58
person10,v63,63,3.324019,v3,3,False,,,False,True,60,60,59
person10,v58,58,3.3339272,v3,3,False,,,False,True,55,55,60
person10,v53,53,3.3359969,v3,3,False,,,False,True,50,50,61
person10,v55,55,3.3508446,v3,3,False,,,False,True,52,52,62
person10,v54,54,3.35137,v3,3,False,,,False,True,51,51,63
person10,v64,64,3.4221106,v3,3,False,,,False,True,61,61,64
person10,v62,62,3.4234986,v3,3,False,,,False,True,59,59,65
person10,v75,75,3.428519,v3,3,False,,,False,True,72,72,66
person10,v57,57,3.4523237,v3,3,False,,,False,True,54,54,67
person10,v68,68,3.4601674,v3,3,False,,,False,True,65,65,68
person10,v65,65,3.4720955,v3,3,False,,,False,True,62,62,69
person10,v72,72,3.4730592,v3,3,False,,,False,True,69,69,70
person10,v67,67,3.5133858,v3,3,False,,,False,True,64,64,71
person10,v86,86,3.5262873,v3,3,False,,,False,True,83,83,72
person10,v85,85,3.5379124,v3,3,False,,,False,True,82,82,73
person10,v61,61,3.5492237,v3,3,False,,,False,True,58,58,74
person10,v69,69,3.560899,v3,3,False,,,False,True,66,66,75
person10,v84,84,3.5769792,v3,3,False,,,False,True,81,81,76
person10,v87,87,3.5934627,v3,3,False,,,False,True,84,84,77
person10,v73,73,3.6033468,v3,3,False,,,False,True,70,70,78
person10,v74,74,3.606131,v3,3,False,,,False,True,71,71,79
person10,v81,81,3.6154149,v3,3,False,,,False,True,78,78,80
person10,v83,83,3.616543,v3,3,False,,,False,True,80,80,81
person10,v78,78,3.6167076,v3,3,False,,,False,True,75,75,82
person10,v82,82,3.6202404,v3,3,False,,,False,True,79,79,83
person10,v77,77,3.6242778,v3,3,False,,,False,True,74,74,84
person10,v93,93,3.626276,v3,3,False,,,False,True,90,90,85
person10,v90,90,3.6458068,v3,3,False,,,False,True,87,87,86
person10,v76,76,3.6546757,v3,3,False,,,False,True,73,73,87
person10,v94,94,3.6551251,v3,3,False,,,False,True,91,91,88
person10,v100,100,3.6564429,v3,3,False,,,False,True,97,97,89
person10,v95,95,3.6573858,v3,3,False,,,False,True,92,92,90
person10,v89,89,3.6740823,v3,3,False,,,False,True,86,86,91
person10,v79,79,3.6771429,v3,3,False,,,False,True,76,76,92
person10,v71,71,3.7402635,v3,3,False,,,False,True,68,68,93
person10,v96,96,3.7431383,v3,3,False,,,False,True,93,93,94
person10,v88,88,3.767512,v3,3,False,,,False,True,85,85,95
person10,v99,99,3.785242,v3,3,False,,,False,True,96,96,96
person10,v92,92,3.7999284,v3,3,False,,,False,True,89,89,97
person10,v98,98,3.8046029,v3,3,False,,,False,True,95,95,98
person10,v91,91,3.8083816,v3,3,False,,,False,True,88,88,99
person10,v97,97,3.8268232,v3,3,False,,,False,True,94,94,100
person100,v4,4,2.2188578,v4,4,True,v4,4.0,True,False,0,0,1
person100,v10,10,2.2397578,v4,4,True,v4,4.0,False,False,6,6,2
person100,v13,13,2.2659433,v4,4,True,v4,4.0,False,False,9,9,3
person100,v15,15,2.2746859,v4,4,True,v4,4.0,False,False,11,11,4
person100,v2,2,2.3244789,v4,4,True,v4,4.0,False,False,2,-2,5
person100,v6,6,2.330132,v4,4,True,v4,4.0,False,False,2,2,6
person100,v11,11,2.337102,v4,4,True,v4,4.0,False,False,7,7,7
person100,v19,19,2.3427832,v4,4,True,v4,4.0,False,False,15,15,8
person100,v12,12,2.3613708,v4,4,True,v4,4.0,False,False,8,8,9
person100,v22,22,2.3689206,v4,4,True,v4,4.0,False,False,18,18,10
person100,v5,5,2.3874762,v4,4,True,v4,4.0,False,False,1,1,11
person100,v7,7,2.3968897,v4,4,True,v4,4.0,False,False,3,3,12
person100,v23,23,2.4316473,v4,4,True,v4,4.0,False,False,19,19,13
person100,v9,9,2.4777403,v4,4,True,v4,4.0,False,False,5,5,14
person100,v24,24,2.5015259,v4,4,True,v4,4.0,False,False,20,20,15
person100,v20,20,2.5041819,v4,4,True,v4,4.0,False,False,16,16,16
person100,v16,16,2.5292132,v4,4,True,v4,4.0,False,False,12,12,17
person100,v32,32,2.534891,v4,4,True,v4,4.0,False,False,28,28,18
person100,v3,3,2.5419397,v4,4,True,v4,4.0,False,False,1,-1,19
person100,v21,21,2.575822,v4,4,True,v4,4.0,False,False,17,17,20
person100,v8,8,2.5767338,v4,4,True,v4,4.0,False,False,4,4,21
person100,v27,27,2.589768,v4,4,True,v4,4.0,False,False,23,23,22
person100,v29,29,2.5942316,v4,4,True,v4,4.0,False,False,25,25,23
person100,v30,30,2.6026404,v4,4,True,v4,4.0,False,False,26,26,24
person100,v31,31,2.6031787,v4,4,True,v4,4.0,False,False,27,27,25
person100,v18,18,2.6050303,v4,4,True,v4,4.0,False,False,14,14,26
person100,v25,25,2.6162763,v4,4,True,v4,4.0,False,False,21,21,27
person100,v36,36,2.6199155,v4,4,True,v4,4.0,False,False,32,32,28
person100,v28,28,2.6264603,v4,4,True,v4,4.0,False,False,24,24,29
person100,v43,43,2.6676247,v4,4,True,v4,4.0,False,False,39,39,30
person100,v39,39,2.704295,v4,4,True,v4,4.0,False,False,35,35,31
person100,v33,33,2.726408,v4,4,True,v4,4.0,False,False,29,29,32
person100,v17,17,2.7449892,v4,4,True,v4,4.0,False,False,13,13,33
person100,v35,35,2.7629395,v4,4,True,v4,4.0,False,False,31,31,34
person100,v14,14,2.7653542,v4,4,True,v4,4.0,False,False,10,10,35
person100,v34,34,2.8113399,v4,4,True,v4,4.0,False,False,30,30,36
person100,v38,38,2.8236725,v4,4,True,v4,4.0,False,False,34,34,37
person100,v1,1,2.8393948,v4,4,True,v4,4.0,False,False,3,-3,38
person100,v26,26,2.8560596,v4,4,True,v4,4.0,False,False,22,22,39
person100,v42,42,2.9133763,v4,4,True,v4,4.0,False,False,38,38,40
person100,v37,37,2.9260929,v4,4,True,v4,4.0,False,False,33,33,41
person100,v45,45,2.9463658,v4,4,True,v4,4.0,False,False,41,41,42
person100,v51,51,2.9587843,v4,4,True,v4,4.0,False,False,47,47,43
person100,v46,46,2.9737031,v4,4,True,v4,4.0,False,False,42,42,44
person100,v41,41,2.9870296,v4,4,True,v4,4.0,False,False,37,37,45
person100,v48,48,2.9941294,v4,4,True,v4,4.0,False,False,44,44,46
person100,v40,40,2.9953396,v4,4,True,v4,4.0,False,False,36,36,47
person100,v44,44,3.023502,v4,4,True,v4,4.0,False,False,40,40,48
person100,v56,56,3.0351205,v4,4,True,v4,4.0,False,False,52,52,49
person100,v47,47,3.0563445,v4,4,True,v4,4.0,False,False,43,43,50
person100,v59,59,3.0588715,v4,4,True,v4,4.0,False,False,55,55,51
person100,v49,49,3.0632787,v4,4,True,v4,4.0,False,False,45,45,52
person100,v52,52,3.0809958,v4,4,True,v4,4.0,False,False,48,48,53
person100,v66,66,3.0859072,v4,4,True,v4,4.0,False,False,62,62,54
person100,v50,50,3.131488,v4,4,True,v4,4.0,False,False,46,46,55
person100,v63,63,3.1423178,v4,4,True,v4,4.0,False,False,59,59,56
person100,v58,58,3.1520426,v4,4,True,v4,4.0,False,False,54,54,57
person100,v64,64,3.1704974,v4,4,True,v4,4.0,False,False,60,60,58
person100,v55,55,3.1705592,v4,4,True,v4,4.0,False,False,51,51,59
person100,v62,62,3.185872,v4,4,True,v4,4.0,False,False,58,58,60
person100,v53,53,3.1903758,v4,4,True,v4,4.0,False,False,49,49,61
person100,v70,70,3.1957161,v4,4,True,v4,4.0,False,False,66,66,62
person100,v80,80,3.2108533,v4,4,True,v4,4.0,False,False,76,76,63
person100,v54,54,3.2618294,v4,4,True,v4,4.0,False,False,50,50,64
person100,v75,75,3.2636611,v4,4,True,v4,4.0,False,False,71,71,65
person100,v60,60,3.2642124,v4,4,True,v4,4.0,False,False,56,56,66
person100,v61,61,3.2919762,v4,4,True,v4,4.0,False,False,57,57,67
person100,v65,65,3.300164,v4,4,True,v4,4.0,False,False,61,61,68
person100,v68,68,3.3033051,v4,4,True,v4,4.0,False,False,64,64,69
person100,v57,57,3.3188078,v4,4,True,v4,4.0,False,False,53,53,70
person100,v72,72,3.326217,v4,4,True,v4,4.0,False,False,68,68,71
person100,v81,81,3.3469422,v4,4,True,v4,4.0,False,False,77,77,72
person100,v86,86,3.3541734,v4,4,True,v4,4.0,False,False,82,82,73
person100,v85,85,3.3623004,v4,4,True,v4,4.0,False,False,81,81,74
person100,v87,87,3.3795283,v4,4,True,v4,4.0,False,False,83,83,75
