person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person0,v57,57,3.7419872,v38,38,False,,,False,True,19,19,37
person0,v61,61,3.7547615,v38,38,False,,,False,True,23,23,38
person0,v3,3,3.758985,v38,38,False,,,False,True,35,-35,39
person0,v93,93,3.7602413,v38,38,False,,,False,True,55,55,40
person0,v44,44,3.7640226,v38,38,False,,,False,True,6,6,41
person0,v65,65,3.769575,v38,38,False,,,False,True,27,27,42
person0,v10,10,3.7708921,v38,38,False,,,False,True,28,-28,43
person0,v35,35,3.7779832,v38,38,False,,,False,True,3,-3,44
person0,v59,59,3.779952,v38,38,False,,,False,True,21,21,45
person0,v73,73,3.7810977,v38,38,False,,,False,True,35,35,46
person0,v47,47,3.7870398,v38,38,False,,,False,True,9,9,47
person0,v62,62,3.7944756,v38,38,False,,,False,True,24,24,48
person0,v76,76,3.796995,v38,38,False,,,False,True,38,38,49
person0,v23,23,3.79714,v38,38,False,,,False,True,15,-15,50
person0,v68,68,3.802898,v38,38,False,,,False,True,30,30,51
person0,v9,9,3.803738,v38,38,False,,,False,True,29,-29,52
person0,v7,7,3.819313,v38,38,False,,,False,True,31,-31,53
person0,v92,92,3.832672,v38,38,False,,,False,True,54,54,54
person0,v96,96,3.8399618,v38,38,False,,,False,True,58,58,55
person0,v46,46,3.8422363,v38,38,False,,,False,True,8,8,56
person0,v56,56,3.8458169,v38,38,False,,,False,True,18,18,57
person0,v79,79,3.8521543,v38,38,False,,,False,True,41,41,58
person0,v78,78,3.8556497,v38,38,False,,,False,True,40,40,59
person0,v81,81,3.8583393,v38,38,False,,,False,True,43,43,60
person0,v88,88,3.864565,v38,38,False,,,False,True,50,50,61
person0,v51,51,3.8735964,v38,38,False,,,False,True,13,13,62
person0,v91,91,3.8796897,v38,38,False,,,False,True,53,53,63
person0,v83,83,3.8829052,v38,38,False,,,False,True,45,45,64
person0,v64,64,3.8835254,v38,38,False,,,False,True,26,26,65
person0,v77,77,3.8912542,v38,38,False,,,False,True,39,39,66
person0,v60,60,3.907771,v38,38,False,,,False,True,22,22,67
person0,v86,86,3.9079995,v38,38,False,,,False,True,48,48,68
person0,v18,18,3.9109237,v38,38,False,,,False,True,20,-20,69
person0,v90,90,3.9151464,v38,38,False,,,False,True,52,52,70
person0,v85,85,3.9194903,v38,38,False,,,False,True,47,47,71
person0,v40,40,3.927262,v38,38,False,,,False,True,2,2,72
person0,v82,82,3.9280853,v38,38,False,,,False,True,44,44,73
person0,v63,63,3.9335659,v38,38,False,,,False,True,25,25,74
person0,v84,84,3.9470332,v38,38,False,,,False,True,46,46,75
person0,v11,11,3.9555137,v38,38,False,,,False,True,27,-27,76
person0,v98,98,3.9558687,v38,38,False,,,False,True,60,60,77
person0,v87,87,3.9639246,v38,38,False,,,False,True,49,49,78
person0,v8,8,3.9662366,v38,38,False,,,False,True,30,-30,79
person0,v67,67,3.971601,v38,38,False,,,False,True,29,29,80
person0,v17,17,3.9746025,v38,38,False,,,False,True,21,-21,81
person0,v72,72,3.9751165,v38,38,False,,,False,True,34,34,82
person0,v94,94,3.9770124,v38,38,False,,,False,True,56,56,83
person0,v95,95,3.9996526,v38,38,False,,,False,True,57,57,84
person0,v89,89,4.0198708,v38,38,False,,,False,True,51,51,85
person0,v75,75,4.029025,v38,38,False,,,False,True,37,37,86
person0,v69,69,4.0295734,v38,38,False,,,False,True,31,31,87
person0,v5,5,4.0301056,v38,38,False,,,False,True,33,-33,88
person0,v80,80,4.030354,v38,38,False,,,False,True,42,42,89
person0,v70,70,4.03249,v38,38,False,,,False,True,32,32,90
person0,v66,66,4.053329,v38,38,False,,,False,True,28,28,91
person0,v6,6,4.074466,v38,38,False,,,False,True,32,-32,92
person0,v99,99,4.091277,v38,38,False,,,False,True,61,61,93
person0,v100,100,4.1080055,v38,38,False,,,False,True,62,62,94
person0,v4,4,4.1294794,v38,38,False,,,False,True,34,-34,95
person0,v74,74,4.1436925,v38,38,False,,,False,True,36,36,96
person0,v2,2,4.1542506,v38,38,False,,,False,True,36,-36,97
person0,v97,97,4.1842923,v38,38,False,,,False,True,59,59,98
person0,v71,71,4.292472,v38,38,False,,,False,True,33,33,99
person0,v1,1,4.684592,v38,38,False,,,False,True,37,-37,100
person1,v92,92,3.3421707,v95,95,False,,,False,True,3,-3,1
person1,v81,81,3.388763,v95,95,False,,,False,True,14,-14,2
person1,v97,97,3.395919,v95,95,False,,,False,True,2,2,3
person1,v88,88,3.4271226,v95,95,False,,,False,True,7,-7,4
person1,v93,93,3.4805362,v95,95,False,,,False,True,2,-2,5
person1,v94,94,3.5321798,v95,95,False,,,False,True,1,-1,6
person1,v79,79,3.535095,v95,95,False,,,False,True,16,-16,7
person1,v82,82,3.544798,v95,95,False,,,False,True,13,-13,8
person1,v99,99,3.5505908,v95,95,False,,,False,True,4,4,9
person1,v90,90,3.5513868,v95,95,False,,,False,True,5,-5,10
person1,v89,89,3.5560381,v95,95,False,,,False,True,6,-6,11
person1,v83,83,3.5701447,v95,95,False,,,False,True,12,-12,12
person1,v73,73,3.5755913,v95,95,False,,,False,True,22,-22,13
person1,v77,77,3.5762346,v95,95,False,,,False,True,18,-18,14
person1,v76,76,3.5839243,v95,95,False,,,False,True,19,-19,15
person1,v95,95,3.594286,v95,95,False,,,True,True,0,0,16
person1,v84,84,3.6052926,v95,95,False,,,False,True,11,-11,17
person1,v96,96,3.6490412,v95,95,False,,,False,True,1,1,18
person1,v69,69,3.6497092,v95,95,False,,,False,True,26,-26,19
person1,v87,87,3.6739306,v95,95,False,,,False,True,8,-8,20
person1,v78,78,3.6739442,v95,95,False,,,False,True,17,-17,21
person1,v86,86,3.6763263,v95,95,False,,,False,True,9,-9,22
person1,v72,72,3.678531,v95,95,False,,,False,True,23,-23,23
person1,v85,85,3.6856523,v95,95,False,,,False,True,10,-10,24
person1,v80,80,3.6972063,v95,95,False,,,False,True,15,-15,25
person1,v68,68,3.7077386,v95,95,False,,,False,True,27,-27,26
person1,v75,75,3.7165775,v95,95,False,,,False,True,20,-20,27
person1,v62,62,3.7303438,v95,95,False,,,False,True,33,-33,28
person1,v55,55,3.7355003,v95,95,False,,,False,True,40,-40,29
person1,v60,60,3.7781045,v95,95,False,,,False,True,35,-35,30
person1,v59,59,3.8185015,v95,95,False,,,False,True,36,-36,31
person1,v57,57,3.830504,v95,95,False,,,False,True,38,-38,32
person1,v52,52,3.8449829,v95,95,False,,,False,True,43,-43,33
person1,v91,91,3.8530095,v95,95,False,,,False,True,4,-4,34
person1,v70,70,3.855592,v95,95,False,,,False,True,25,-25,35
person1,v53,53,3.8606267,v95,95,False,,,False,True,42,-42,36
person1,v65,65,3.8688502,v95,95,False,,,False,True,30,-30,37
person1,v50,50,3.8783367,v95,95,False,,,False,True,45,-45,38
person1,v49,49,3.8853445,v95,95,False,,,False,True,46,-46,39
person1,v45,45,3.9019828,v95,95,False,,,False,True,50,-50,40
person1,v40,40,3.9082031,v95,95,False,,,False,True,55,-55,41
person1,v48,48,3.9144351,v95,95,False,,,False,True,47,-47,42
person1,v54,54,3.9212613,v95,95,False,,,False,True,41,-41,43
person1,v39,39,3.9280245,v95,95,False,,,False,True,56,-56,44
person1,v63,63,3.9311159,v95,95,False,,,False,True,32,-32,45
person1,v51,51,3.9368687,v95,95,False,,,False,True,44,-44,46
person1,v64,64,3.9471173,v95,95,False,,,False,True,31,-31,47
person1,v98,98,3.9493964,v95,95,False,,,False,True,3,3,48
person1,v66,66,3.9784548,v95,95,False,,,False,True,29,-29,49
person1,v74,74,3.9792998,v95,95,False,,,False,True,21,-21,50
person1,v100,100,4.000291,v95,95,False,,,False,True,5,5,51
person1,v67,67,4.0021563,v95,95,False,,,False,True,28,-28,52
person1,v31,31,4.0034842,v95,95,False,,,False,True,64,-64,53
person1,v56,56,4.011534,v95,95,False,,,False,True,39,-39,54
person1,v58,58,4.02405,v95,95,False,,,False,True,37,-37,55
person1,v44,44,4.040324,v95,95,False,,,False,True,51,-51,56
person1,v43,43,4.0490355,v95,95,False,,,False,True,52,-52,57
person1,v24,24,4.049258,v95,95,False,,,False,True,71,-71,58
person1,v46,46,4.05188,v95,95,False,,,False,True,49,-49,59
person1,v38,38,4.1117215,v95,95,False,,,False,True,57,-57,60
person1,v61,61,4.1282554,v95,95,False,,,False,True,34,-34,61
person1,v30,30,4.1282578,v95,95,False,,,False,True,65,-65,62
person1,v47,47,4.1375933,v95,95,False,,,False,True,48,-48,63
person1,v71,71,4.1510053,v95,95,False,,,False,True,24,-24,64
person1,v36,36,4.157654,v95,95,False,,,False,True,59,-59,65
person1,v33,33,4.173777,v95,95,False,,,False,True,62,-62,66
person1,v26,26,4.1802297,v95,95,False,,,False,True,69,-69,67
person1,v42,42,4.196032,v95,95,False,,,False,True,53,-53,68
person1,v18,18,4.198389,v95,95,False,,,False,True,77,-77,69
person1,v34,34,4.215952,v95,95,False,,,False,True,61,-61,70
person1,v35,35,4.2455287,v95,95,False,,,False,True,60,-60,71
person1,v37,37,4.258053,v95,95,False,,,False,True,58,-58,72
person1,v28,28,4.277125,v95,95,False,,,False,True,67,-67,73
person1,v27,27,4.2930765,v95,95,False,,,False,True,68,-68,74
person1,v41,41,4.29928,v95,95,False,,,False,True,54,-54,75
person1,v15,15,4.3098598,v95,95,False,,,False,True,80,-80,76
person1,v32,32,4.315913,v95,95,False,,,False,True,63,-63,77
person1,v22,22,4.3331723,v95,95,False,,,False,True,73,-73,78
person1,v17,17,4.345176,v95,95,False,,,False,True,78,-78,79
person1,v25,25,4.3621745,v95,95,False,,,False,True,70,-70,80
person1,v29,29,4.367314,v95,95,False,,,False,True,66,-66,81
person1,v19,19,4.3841786,v95,95,False,,,False,True,76,-76,82
person1,v21,21,4.3985143,v95,95,False,,,False,True,74,-74,83
person1,v10,10,4.4142895,v95,95,False,,,False,True,85,-85,84
person1,v16,16,4.421529,v95,95,False,,,False,True,79,-79,85
person1,v23,23,4.480232,v95,95,False,,,False,True,72,-72,86
person1,v13,13,4.4953523,v95,95,False,,,False,True,82,-82,87
person1,v14,14,4.516656,v95,95,False,,,False,True,81,-81,88
person1,v20,20,4.552931,v95,95,False,,,False,True,75,-75,89
person1,v9,9,4.581929,v95,95,False,,,False,True,86,-86,90
person1,v3,3,4.615947,v95,95,False,,,False,True,92,-92,91
person1,v12,12,4.616169,v95,95,False,,,False,True,83,-83,92
person1,v5,5,4.6546326,v95,95,False,,,False,True,90,-90,93
person1,v2,2,4.707895,v95,95,False,,,False,True,93,-93,94
person1,v6,6,4.7724953,v95,95,False,,,False,True,89,-89,95
person1,v7,7,4.796649,v95,95,False,,,False,True,88,-88,96
person1,v4,4,4.8357167,v95,95,False,,,False,True,91,-91,97
person1,v8,8,4.849275,v95,95,False,,,False,True,87,-87,98
person1,v11,11,4.9015617,v95,95,False,,,False,True,84,-84,99
person1,v1,1,5.297758,v95,95,False,,,False,True,94,-94,100
person10,v2,2,3.66958,v3,3,False,,,False,True,1,-1,1
person10,v3,3,3.6909697,v3,3,False,,,True,True,0,0,2
person10,v13,13,3.7475843,v3,3,False,,,False,True,10,10,3
person10,v4,4,3.7898736,v3,3,False,,,False,True,1,1,4
person10,v7,7,3.8213487,v3,3,False,,,False,True,4,4,5
person10,v6,6,3.9461493,v3,3,False,,,False,True,3,3,6
person10,v9,9,3.9740953,v3,3,False,,,False,True,6,6,7
person10,v5,5,4.0030527,v3,3,False,,,False,True,2,2,8
person10,v10,10,4.0059676,v3,3,False,,,False,True,7,7,9
person10,v15,15,4.0163956,v3,3,False,,,False,True,12,12,10
person10,v22,22,4.018965,v3,3,False,,,False,True,19,19,11
person10,v11,11,4.049557,v3,3,False,,,False,True,8,8,12
person10,v8,8,4.062867,v3,3,False,,,False,True,5,5,13
person10,v12,12,4.103901,v3,3,False,,,False,True,9,9,14
person10,v16,16,4.118778,v3,3,False,,,False,True,13,13,15
person10,v34,34,4.119835,v3,3,False,,,False,True,31,31,16
person10,v14,14,4.144821,v3,3,False,,,False,True,11,11,17
person10,v21,21,4.1995115,v3,3,False,,,False,True,18,18,18
person10,v23,23,4.2177353,v3,3,False,,,False,True,20,20,19
person10,v24,24,4.2453613,v3,3,False,,,False,True,21,21,20
person10,v19,19,4.252586,v3,3,False,,,False,True,16,16,21
person10,v30,30,4.2544017,v3,3,False,,,False,True,27,27,22
person10,v1,1,4.3012557,v3,3,False,,,False,True,2,-2,23
person10,v39,39,4.3200245,v3,3,False,,,False,True,36,36,24
person10,v17,17,4.336728,v3,3,False,,,False,True,14,14,25
person10,v42,42,4.3587794,v3,3,False,,,False,True,39,39,26
person10,v26,26,4.361163,v3,3,False,,,False,True,23,23,27
person10,v31,31,4.368783,v3,3,False,,,False,True,28,28,28
person10,v18,18,4.3865967,v3,3,False,,,False,True,15,15,29
person10,v20,20,4.3929706,v3,3,False,,,False,True,17,17,30
person10,v32,32,4.4293914,v3,3,False,,,False,True,29,29,31
person10,v27,27,4.4332495,v3,3,False,,,False,True,24,24,32
person10,v35,35,4.434011,v3,3,False,,,False,True,32,32,33
person10,v25,25,4.440264,v3,3,False,,,False,True,22,22,34
person10,v28,28,4.4468136,v3,3,False,,,False,True,25,25,35
person10,v33,33,4.4549546,v3,3,False,,,False,True,30,30,36
person10,v37,37,4.491637,v3,3,False,,,False,True,34,34,37
person10,v29,29,4.508485,v3,3,False,,,False,True,26,26,38
person10,v43,43,4.511481,v3,3,False,,,False,True,40,40,39
person10,v68,68,4.522677,v3,3,False,,,False,True,65,65,40
person10,v36,36,4.5734324,v3,3,False,,,False,True,33,33,41
person10,v45,45,4.6006813,v3,3,False,,,False,True,42,42,42
person10,v54,54,4.617706,v3,3,False,,,False,True,51,51,43
person10,v40,40,4.637888,v3,3,False,,,False,True,37,37,44
person10,v50,50,4.654539,v3,3,False,,,False,True,47,47,45
person10,v53,53,4.656199,v3,3,False,,,False,True,50,50,46
person10,v48,48,4.664766,v3,3,False,,,False,True,45,45,47
person10,v59,59,4.670018,v3,3,False,,,False,True,56,56,48
person10,v49,49,4.6719036,v3,3,False,,,False,True,46,46,49
person10,v79,79,4.702939,v3,3,False,,,False,True,76,76,50
person10,v46,46,4.7185826,v3,3,False,,,False,True,43,43,51
person10,v81,81,4.719903,v3,3,False,,,False,True,78,78,52
person10,v93,93,4.754706,v3,3,False,,,False,True,90,90,53
person10,v56,56,4.754943,v3,3,False,,,False,True,53,53,54
person10,v38,38,4.7580767,v3,3,False,,,False,True,35,35,55
person10,v51,51,4.760311,v3,3,False,,,False,True,48,48,56
person10,v44,44,4.7687697,v3,3,False,,,False,True,41,41,57
person10,v69,69,4.7756896,v3,3,False,,,False,True,66,66,58
person10,v98,98,4.777983,v3,3,False,,,False,True,95,95,59
person10,v64,64,4.781366,v3,3,False,,,False,True,61,61,60
person10,v85,85,4.7887363,v3,3,False,,,False,True,82,82,61
person10,v80,80,4.79017,v3,3,False,,,False,True,77,77,62
person10,v78,78,4.7909827,v3,3,False,,,False,True,75,75,63
person10,v57,57,4.811856,v3,3,False,,,False,True,54,54,64
person10,v52,52,4.817514,v3,3,False,,,False,True,49,49,65
person10,v83,83,4.820717,v3,3,False,,,False,True,80,80,66
person10,v47,47,4.8280654,v3,3,False,,,False,True,44,44,67
person10,v55,55,4.838085,v3,3,False,,,False,True,52,52,68
person10,v89,89,4.8532953,v3,3,False,,,False,True,86,86,69
person10,v99,99,4.859667,v3,3,False,,,False,True,96,96,70
person10,v41,41,4.8937483,v3,3,False,,,False,True,38,38,71
person10,v82,82,4.8959904,v3,3,False,,,False,True,79,79,72
person10,v61,61,4.8969326,v3,3,False,,,False,True,58,58,73
person10,v77,77,4.906214,v3,3,False,,,False,True,74,74,74
person10,v62,62,4.920029,v3,3,False,,,False,True,59,59,75
person10,v73,73,4.921866,v3,3,False,,,False,True,70,70,76
person10,v88,88,4.9316826,v3,3,False,,,False,True,85,85,77
person10,v92,92,4.94979,v3,3,False,,,False,True,89,89,78
person10,v91,91,4.972877,v3,3,False,,,False,True,88,88,79
person10,v70,70,4.994201,v3,3,False,,,False,True,67,67,80
person10,v58,58,4.9942765,v3,3,False,,,False,True,55,55,81
person10,v84,84,5.008148,v3,3,False,,,False,True,81,81,82
person10,v65,65,5.0142684,v3,3,False,,,False,True,62,62,83
person10,v87,87,5.0161223,v3,3,False,,,False,True,84,84,84
person10,v67,67,5.022448,v3,3,False,,,False,True,64,64,85
person10,v90,90,5.0226855,v3,3,False,,,False,True,87,87,86
person10,v94,94,5.0275183,v3,3,False,,,False,True,91,91,87
person10,v63,63,5.0373354,v3,3,False,,,False,True,60,60,88
person10,v95,95,5.0475936,v3,3,False,,,False,True,92,92,89
person10,v76,76,5.0607295,v3,3,False,,,False,True,73,73,90
person10,v86,86,5.090782,v3,3,False,,,False,True,83,83,91
person10,v66,66,5.0959444,v3,3,False,,,False,True,63,63,92
person10,v60,60,5.103808,v3,3,False,,,False,True,57,57,93
person10,v100,100,5.1163926,v3,3,False,,,False,True,97,97,94
person10,v96,96,5.119289,v3,3,False,,,False,True,93,93,95
person10,v75,75,5.1260915,v3,3,False,,,False,True,72,72,96
person10,v97,97,5.1474338,v3,3,False,,,False,True,94,94,97
person10,v74,74,5.151316,v3,3,False,,,False,True,71,71,98
person10,v72,72,5.2373486,v3,3,False,,,False,True,69,69,99
person10,v71,71,5.2646413,v3,3,False,,,False,True,68,68,100
person100,v4,4,3.4639106,v4,4,True,v4,4.0,True,False,0,0,1
person100,v7,7,3.5621054,v4,4,True,v4,4.0,False,False,3,3,2
person100,v2,2,3.5821273,v4,4,True,v4,4.0,False,False,2,-2,3
person100,v3,3,3.61862,v4,4,True,v4,4.0,False,False,1,-1,4
person100,v13,13,3.636939,v4,4,True,v4,4.0,False,False,9,9,5
person100,v9,9,3.6995263,v4,4,True,v4,4.0,False,False,5,5,6
person100,v6,6,3.7132738,v4,4,True,v4,4.0,False,False,2,2,7
person100,v12,12,3.7601213,v4,4,True,v4,4.0,False,False,8,8,8
person100,v15,15,3.7630558,v4,4,True,v4,4.0,False,False,11,11,9
person100,v22,22,3.7968447,v4,4,True,v4,4.0,False,False,18,18,10
person100,v10,10,3.8182466,v4,4,True,v4,4.0,False,False,6,6,11
person100,v24,24,3.8252275,v4,4,True,v4,4.0,False,False,20,20,12
person100,v19,19,3.8712947,v4,4,True,v4,4.0,False,False,15,15,13
person100,v5,5,3.8736584,v4,4,True,v4,4.0,False,False,1,1,14
person100,v34,34,3.876405,v4,4,True,v4,4.0,False,False,30,30,15
person100,v16,16,3.8915977,v4,4,True,v4,4.0,False,False,12,12,16
person100,v11,11,3.9187934,v4,4,True,v4,4.0,False,False,7,7,17
person100,v14,14,3.946245,v4,4,True,v4,4.0,False,False,10,10,18
person100,v21,21,3.9584315,v4,4,True,v4,4.0,False,False,17,17,19
person100,v8,8,3.9809096,v4,4,True,v4,4.0,False,False,4,4,20
person100,v26,26,3.986586,v4,4,True,v4,4.0,False,False,22,22,21
person100,v30,30,4.001319,v4,4,True,v4,4.0,False,False,26,26,22
person100,v27,27,4.078065,v4,4,True,v4,4.0,False,False,23,23,23
person100,v25,25,4.091272,v4,4,True,v4,4.0,False,False,21,21,24
person100,v39,39,4.101322,v4,4,True,v4,4.0,False,False,35,35,25
person100,v17,17,4.113461,v4,4,True,v4,4.0,False,False,13,13,26
person100,v28,28,4.1224437,v4,4,True,v4,4.0,False,False,24,24,27
person100,v31,31,4.130095,v4,4,True,v4,4.0,False,False,27,27,28
person100,v33,33,4.1370416,v4,4,True,v4,4.0,False,False,29,29,29
person100,v32,32,4.152491,v4,4,True,v4,4.0,False,False,28,28,30
person100,v18,18,4.1558466,v4,4,True,v4,4.0,False,False,14,14,31
person100,v20,20,4.1643057,v4,4,True,v4,4.0,False,False,16,16,32
person100,v36,36,4.172257,v4,4,True,v4,4.0,False,False,32,32,33
person100,v42,42,4.196052,v4,4,True,v4,4.0,False,False,38,38,34
person100,v35,35,4.2247977,v4,4,True,v4,4.0,False,False,31,31,35
person100,v23,23,4.225221,v4,4,True,v4,4.0,False,False,19,19,36
person100,v45,45,4.2276225,v4,4,True,v4,4.0,False,False,41,41,37
person100,v29,29,4.2491446,v4,4,True,v4,4.0,False,False,25,25,38
person100,v37,37,4.2585206,v4,4,True,v4,4.0,False,False,33,33,39
person100,v1,1,4.2619905,v4,4,True,v4,4.0,False,False,3,-3,40
person100,v43,43,4.2623544,v4,4,True,v4,4.0,False,False,39,39,41
person100,v68,68,4.299327,v4,4,True,v4,4.0,False,False,64,64,42
person100,v40,40,4.3123302,v4,4,True,v4,4.0,False,False,36,36,43
person100,v49,49,4.3665867,v4,4,True,v4,4.0,False,False,45,45,44
person100,v48,48,4.402714,v4,4,True,v4,4.0,False,False,44,44,45
person100,v59,59,4.4126306,v4,4,True,v4,4.0,False,False,55,55,46
person100,v38,38,4.4255257,v4,4,True,v4,4.0,False,False,34,34,47
person100,v50,50,4.428006,v4,4,True,v4,4.0,False,False,46,46,48
person100,v54,54,4.4281893,v4,4,True,v4,4.0,False,False,50,50,49
person100,v93,93,4.442425,v4,4,True,v4,4.0,False,False,89,89,50
person100,v52,52,4.459605,v4,4,True,v4,4.0,False,False,48,48,51
person100,v64,64,4.4713383,v4,4,True,v4,4.0,False,False,60,60,52
person100,v41,41,4.4765644,v4,4,True,v4,4.0,False,False,37,37,53
person100,v51,51,4.4767323,v4,4,True,v4,4.0,False,False,47,47,54
person100,v46,46,4.5108943,v4,4,True,v4,4.0,False,False,42,42,55
person100,v81,81,4.535491,v4,4,True,v4,4.0,False,False,77,77,56
person100,v53,53,4.5557733,v4,4,True,v4,4.0,False,False,49,49,57
person100,v56,56,4.558289,v4,4,True,v4,4.0,False,False,52,52,58
person100,v69,69,4.561335,v4,4,True,v4,4.0,False,False,65,65,59
person100,v61,61,4.569598,v4,4,True,v4,4.0,False,False,57,57,60
person100,v79,79,4.5789375,v4,4,True,v4,4.0,False,False,75,75,61
person100,v47,47,4.587386,v4,4,True,v4,4.0,False,False,43,43,62
person100,v88,88,4.5993605,v4,4,True,v4,4.0,False,False,84,84,63
person100,v62,62,4.6073976,v4,4,True,v4,4.0,False,False,58,58,64
person100,v78,78,4.6093044,v4,4,True,v4,4.0,False,False,74,74,65
person100,v55,55,4.6140714,v4,4,True,v4,4.0,False,False,51,51,66
person100,v57,57,4.6153774,v4,4,True,v4,4.0,False,False,53,53,67
person100,v58,58,4.618437,v4,4,True,v4,4.0,False,False,54,54,68
person100,v65,65,4.6285443,v4,4,True,v4,4.0,False,False,61,61,69
person100,v98,98,4.629798,v4,4,True,v4,4.0,False,False,94,94,70
person100,v85,85,4.6468186,v4,4,True,v4,4.0,False,False,81,81,71
person100,v44,44,4.6497264,v4,4,True,v4,4.0,False,False,40,40,72
person100,v83,83,4.6525974,v4,4,True,v4,4.0,False,False,79,79,73
person100,v67,67,4.658196,v4,4,True,v4,4.0,False,False,63,63,74
person100,v80,80,4.6733484,v4,4,True,v4,4.0,False,False,76,76,75
person100,v60,60,4.6780114,v4,4,True,v4,4.0,False,False,56,56,76
person100,v82,82,4.6818104,v4,4,True,v4,4.0,False,False,78,78,77
person100,v90,90,4.684585,v4,4,True,v4,4.0,False,False,86,86,78
person100,v92,92,4.6870503,v4,4,True,v4,4.0,False,False,88,88,79
person100,v91,91,4.68711,v4,4,True,v4,4.0,False,False,87,87,80
person100,v77,77,4.701033,v4,4,True,v4,4.0,False,False,73,73,81
person100,v73,73,4.7154827,v4,4,True,v4,4.0,False,False,69,69,82
person100,v75,75,4.722612,v4,4,True,v4,4.0,False,False,71,71,83
person100,v89,89,4.728389,v4,4,True,v4,4.0,False,False,85,85,84
person100,v70,70,4.729486,v4,4,True,v4,4.0,False,False,66,66,85
person100,v95,95,4.7596407,v4,4,True,v4,4.0,False,False,91,91,86
person100,v86,86,4.802928,v4,4,True,v4,4.0,False,False,82,82,87
person100,v63,63,4.8035,v4,4,True,v4,4.0,False,False,59,59,88
person100,v99,99,4.808208,v4,4,True,v4,4.0,False,False,95,95,89
person100,v87,87,4.8287773,v4,4,True,v4,4.0,False,False,83,83,90
person100,v96,96,4.837546,v4,4,True,v4,4.0,False,False,92,92,91
person100,v94,94,4.847916,v4,4,True,v4,4.0,False,False,90,90,92
person100,v76,76,4.8614407,v4,4,True,v4,4.0,False,False,72,72,93
person100,v100,100,4.8849726,v4,4,True,v4,4.0,False,False,96,96,94
person100,v66,66,4.9075236,v4,4,True,v4,4.0,False,False,62,62,95
person100,v97,97,4.9093165,v4,4,True,v4,4.0,False,False,93,93,96
person100,v84,84,4.9216933,v4,4,True,v4,4.0,False,False,80,80,97
person100,v74,74,4.9608607,v4,4,True,v4,4.0,False,False,70,70,98
person100,v72,72,4.993651,v4,4,True,v4,4.0,False,False,68,68,99
person100,v71,71,5.2567263,v4,4,True,v4,4.0,False,False,67,67,100
person101,v62,62,3.2806396,v64,64,True,v64,64.0,False,False,2,-2,1
person101,v77,77,3.464825,v64,64,True,v64,64.0,False,False,13,13,2
person101,v52,52,3.491491,v64,64,True,v64,64.0,False,False,12,-12,3
