person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person1,v9,9,4.6241107,v64,64,True,v64,64.0,False,False,55,-55,84
person1,v15,15,4.6247406,v64,64,True,v64,64.0,False,False,49,-49,85
person1,v25,25,4.668607,v64,64,True,v64,64.0,False,False,39,-39,86
person1,v10,10,4.6872954,v64,64,True,v64,64.0,False,False,54,-54,87
person1,v16,16,4.6902447,v64,64,True,v64,64.0,False,False,48,-48,88
person1,v12,12,4.742209,v64,64,True,v64,64.0,False,False,52,-52,89
person1,v14,14,4.761004,v64,64,True,v64,64.0,False,False,50,-50,90
person1,v17,17,4.7682996,v64,64,True,v64,64.0,False,False,47,-47,91
person1,v13,13,4.7710943,v64,64,True,v64,64.0,False,False,51,-51,92
person1,v6,6,4.784636,v64,64,True,v64,64.0,False,False,58,-58,93
person1,v7,7,4.8000655,v64,64,True,v64,64.0,False,False,57,-57,94
person1,v4,4,4.8369713,v64,64,True,v64,64.0,False,False,60,-60,95
person1,v5,5,4.852103,v64,64,True,v64,64.0,False,False,59,-59,96
person1,v8,8,4.902018,v64,64,True,v64,64.0,False,False,56,-56,97
person1,v2,2,4.922542,v64,64,True,v64,64.0,False,False,62,-62,98
person1,v3,3,4.929909,v64,64,True,v64,64.0,False,False,61,-61,99
person1,v1,1,5.5097055,v64,64,True,v64,64.0,False,False,63,-63,100
person10,v36,36,3.5707898,v36,36,True,v36,36.0,True,False,0,0,1
person10,v20,20,3.6715984,v36,36,True,v36,36.0,False,False,16,-16,2
person10,v32,32,3.6904297,v36,36,True,v36,36.0,False,False,4,-4,3
person10,v19,19,3.6939673,v36,36,True,v36,36.0,False,False,17,-17,4
person10,v38,38,3.709217,v36,36,True,v36,36.0,False,False,2,2,5
person10,v23,23,3.7160044,v36,36,True,v36,36.0,False,False,13,-13,6
person10,v27,27,3.756665,v36,36,True,v36,36.0,False,False,9,-9,7
person10,v30,30,3.7660353,v36,36,True,v36,36.0,False,False,6,-6,8
person10,v31,31,3.768266,v36,36,True,v36,36.0,False,False,5,-5,9
person10,v37,37,3.7965927,v36,36,True,v36,36.0,False,False,1,1,10
person10,v18,18,3.8052962,v36,36,True,v36,36.0,False,False,18,-18,11
person10,v11,11,3.8092537,v36,36,True,v36,36.0,False,False,25,-25,12
person10,v17,17,3.8098,v36,36,True,v36,36.0,False,False,19,-19,13
person10,v24,24,3.8098342,v36,36,True,v36,36.0,False,False,12,-12,14
person10,v16,16,3.8206532,v36,36,True,v36,36.0,False,False,20,-20,15
person10,v33,33,3.8299131,v36,36,True,v36,36.0,False,False,3,-3,16
person10,v34,34,3.841106,v36,36,True,v36,36.0,False,False,2,-2,17
person10,v29,29,3.8722022,v36,36,True,v36,36.0,False,False,7,-7,18
person10,v12,12,3.890116,v36,36,True,v36,36.0,False,False,24,-24,19
person10,v9,9,3.927098,v36,36,True,v36,36.0,False,False,27,-27,20
person10,v6,6,3.940515,v36,36,True,v36,36.0,False,False,30,-30,21
person10,v10,10,3.9409099,v36,36,True,v36,36.0,False,False,26,-26,22
person10,v51,51,3.9581923,v36,36,True,v36,36.0,False,False,15,15,23
person10,v22,22,3.9680865,v36,36,True,v36,36.0,False,False,14,-14,24
person10,v15,15,3.9884057,v36,36,True,v36,36.0,False,False,21,-21,25
person10,v26,26,3.9936848,v36,36,True,v36,36.0,False,False,10,-10,26
person10,v42,42,3.9951527,v36,36,True,v36,36.0,False,False,6,6,27
person10,v39,39,3.9978898,v36,36,True,v36,36.0,False,False,3,3,28
person10,v7,7,4.008204,v36,36,True,v36,36.0,False,False,29,-29,29
person10,v13,13,4.0252733,v36,36,True,v36,36.0,False,False,23,-23,30
person10,v28,28,4.0281563,v36,36,True,v36,36.0,False,False,8,-8,31
person10,v14,14,4.042528,v36,36,True,v36,36.0,False,False,22,-22,32
person10,v45,45,4.049091,v36,36,True,v36,36.0,False,False,9,9,33
person10,v59,59,4.0500236,v36,36,True,v36,36.0,False,False,23,23,34
person10,v41,41,4.0501904,v36,36,True,v36,36.0,False,False,5,5,35
person10,v8,8,4.0511518,v36,36,True,v36,36.0,False,False,28,-28,36
person10,v2,2,4.065354,v36,36,True,v36,36.0,False,False,34,-34,37
person10,v43,43,4.065974,v36,36,True,v36,36.0,False,False,7,7,38
person10,v35,35,4.0682054,v36,36,True,v36,36.0,False,False,1,-1,39
person10,v40,40,4.0722933,v36,36,True,v36,36.0,False,False,4,4,40
person10,v21,21,4.085765,v36,36,True,v36,36.0,False,False,15,-15,41
person10,v5,5,4.089928,v36,36,True,v36,36.0,False,False,31,-31,42
person10,v54,54,4.090625,v36,36,True,v36,36.0,False,False,18,18,43
person10,v46,46,4.0908623,v36,36,True,v36,36.0,False,False,10,10,44
person10,v68,68,4.1019444,v36,36,True,v36,36.0,False,False,32,32,45
person10,v25,25,4.1030316,v36,36,True,v36,36.0,False,False,11,-11,46
person10,v3,3,4.1052423,v36,36,True,v36,36.0,False,False,33,-33,47
person10,v4,4,4.1106405,v36,36,True,v36,36.0,False,False,32,-32,48
person10,v47,47,4.1114597,v36,36,True,v36,36.0,False,False,11,11,49
person10,v56,56,4.1146445,v36,36,True,v36,36.0,False,False,20,20,50
person10,v50,50,4.127936,v36,36,True,v36,36.0,False,False,14,14,51
person10,v55,55,4.1792855,v36,36,True,v36,36.0,False,False,19,19,52
person10,v65,65,4.2030296,v36,36,True,v36,36.0,False,False,29,29,53
person10,v63,63,4.21192,v36,36,True,v36,36.0,False,False,27,27,54
person10,v61,61,4.213723,v36,36,True,v36,36.0,False,False,25,25,55
person10,v58,58,4.2485647,v36,36,True,v36,36.0,False,False,22,22,56
person10,v62,62,4.2494874,v36,36,True,v36,36.0,False,False,26,26,57
person10,v44,44,4.2722015,v36,36,True,v36,36.0,False,False,8,8,58
person10,v52,52,4.280614,v36,36,True,v36,36.0,False,False,16,16,59
person10,v49,49,4.2870164,v36,36,True,v36,36.0,False,False,13,13,60
person10,v64,64,4.290632,v36,36,True,v36,36.0,False,False,28,28,61
person10,v72,72,4.295666,v36,36,True,v36,36.0,False,False,36,36,62
person10,v70,70,4.310621,v36,36,True,v36,36.0,False,False,34,34,63
person10,v78,78,4.334002,v36,36,True,v36,36.0,False,False,42,42,64
person10,v71,71,4.3394175,v36,36,True,v36,36.0,False,False,35,35,65
person10,v67,67,4.345972,v36,36,True,v36,36.0,False,False,31,31,66
person10,v53,53,4.3559904,v36,36,True,v36,36.0,False,False,17,17,67
person10,v57,57,4.3606915,v36,36,True,v36,36.0,False,False,21,21,68
person10,v82,82,4.367791,v36,36,True,v36,36.0,False,False,46,46,69
person10,v48,48,4.396845,v36,36,True,v36,36.0,False,False,12,12,70
person10,v88,88,4.3987274,v36,36,True,v36,36.0,False,False,52,52,71
person10,v77,77,4.401524,v36,36,True,v36,36.0,False,False,41,41,72
person10,v80,80,4.401861,v36,36,True,v36,36.0,False,False,44,44,73
person10,v86,86,4.4061184,v36,36,True,v36,36.0,False,False,50,50,74
person10,v100,100,4.4200764,v36,36,True,v36,36.0,False,False,64,64,75
person10,v93,93,4.4254375,v36,36,True,v36,36.0,False,False,57,57,76
person10,v60,60,4.4420276,v36,36,True,v36,36.0,False,False,24,24,77
person10,v75,75,4.4444594,v36,36,True,v36,36.0,False,False,39,39,78
person10,v69,69,4.464489,v36,36,True,v36,36.0,False,False,33,33,79
person10,v66,66,4.468511,v36,36,True,v36,36.0,False,False,30,30,80
person10,v95,95,4.498744,v36,36,True,v36,36.0,False,False,59,59,81
person10,v83,83,4.506894,v36,36,True,v36,36.0,False,False,47,47,82
person10,v85,85,4.511634,v36,36,True,v36,36.0,False,False,49,49,83
person10,v87,87,4.5349674,v36,36,True,v36,36.0,False,False,51,51,84
person10,v81,81,4.5624104,v36,36,True,v36,36.0,False,False,45,45,85
person10,v1,1,4.572972,v36,36,True,v36,36.0,False,False,35,-35,86
person10,v96,96,4.5805373,v36,36,True,v36,36.0,False,False,60,60,87
person10,v79,79,4.5954103,v36,36,True,v36,36.0,False,False,43,43,88
person10,v84,84,4.613574,v36,36,True,v36,36.0,False,False,48,48,89
person10,v90,90,4.6137457,v36,36,True,v36,36.0,False,False,54,54,90
person10,v91,91,4.6309166,v36,36,True,v36,36.0,False,False,55,55,91
person10,v73,73,4.643837,v36,36,True,v36,36.0,False,False,37,37,92
person10,v92,92,4.6563816,v36,36,True,v36,36.0,False,False,56,56,93
person10,v94,94,4.6592536,v36,36,True,v36,36.0,False,False,58,58,94
person10,v98,98,4.6842785,v36,36,True,v36,36.0,False,False,62,62,95
person10,v97,97,4.7043834,v36,36,True,v36,36.0,False,False,61,61,96
person10,v74,74,4.790427,v36,36,True,v36,36.0,False,False,38,38,97
person10,v99,99,4.8163934,v36,36,True,v36,36.0,False,False,63,63,98
person10,v76,76,4.8224196,v36,36,True,v36,36.0,False,False,40,40,99
person10,v89,89,4.854989,v36,36,True,v36,36.0,False,False,53,53,100
person100,v16,16,3.0652251,v16,16,True,v16,16.0,True,False,0,0,1
person100,v8,8,3.3153877,v16,16,True,v16,16.0,False,False,8,-8,2
person100,v10,10,3.4202003,v16,16,True,v16,16.0,False,False,6,-6,3
person100,v17,17,3.473449,v16,16,True,v16,16.0,False,False,1,1,4
person100,v23,23,3.480017,v16,16,True,v16,16.0,False,False,7,7,5
person100,v9,9,3.5313804,v16,16,True,v16,16.0,False,False,7,-7,6
person100,v6,6,3.5388818,v16,16,True,v16,16.0,False,False,10,-10,7
person100,v12,12,3.5728006,v16,16,True,v16,16.0,False,False,4,-4,8
person100,v20,20,3.5893095,v16,16,True,v16,16.0,False,False,4,4,9
person100,v19,19,3.6022608,v16,16,True,v16,16.0,False,False,3,3,10
person100,v18,18,3.6206524,v16,16,True,v16,16.0,False,False,2,2,11
person100,v22,22,3.6463265,v16,16,True,v16,16.0,False,False,6,6,12
person100,v4,4,3.654656,v16,16,True,v16,16.0,False,False,12,-12,13
person100,v3,3,3.711117,v16,16,True,v16,16.0,False,False,13,-13,14
person100,v11,11,3.7146728,v16,16,True,v16,16.0,False,False,5,-5,15
person100,v33,33,3.7282774,v16,16,True,v16,16.0,False,False,17,17,16
person100,v27,27,3.7311947,v16,16,True,v16,16.0,False,False,11,11,17
person100,v30,30,3.7312052,v16,16,True,v16,16.0,False,False,14,14,18
person100,v2,2,3.7366416,v16,16,True,v16,16.0,False,False,14,-14,19
person100,v13,13,3.7569761,v16,16,True,v16,16.0,False,False,3,-3,20
person100,v21,21,3.768316,v16,16,True,v16,16.0,False,False,5,5,21
person100,v31,31,3.7766743,v16,16,True,v16,16.0,False,False,15,15,22
person100,v7,7,3.7831426,v16,16,True,v16,16.0,False,False,9,-9,23
person100,v15,15,3.794867,v16,16,True,v16,16.0,False,False,1,-1,24
person100,v5,5,3.8020284,v16,16,True,v16,16.0,False,False,11,-11,25
person100,v14,14,3.8048794,v16,16,True,v16,16.0,False,False,2,-2,26
person100,v32,32,3.8203237,v16,16,True,v16,16.0,False,False,16,16,27
person100,v24,24,3.821008,v16,16,True,v16,16.0,False,False,8,8,28
person100,v36,36,3.8891437,v16,16,True,v16,16.0,False,False,20,20,29
person100,v26,26,3.894615,v16,16,True,v16,16.0,False,False,10,10,30
person100,v39,39,3.9112976,v16,16,True,v16,16.0,False,False,23,23,31
person100,v38,38,3.9179034,v16,16,True,v16,16.0,False,False,22,22,32
person100,v28,28,3.9209404,v16,16,True,v16,16.0,False,False,12,12,33
person100,v34,34,3.9329216,v16,16,True,v16,16.0,False,False,18,18,34
person100,v37,37,3.9767742,v16,16,True,v16,16.0,False,False,21,21,35
person100,v29,29,3.9845803,v16,16,True,v16,16.0,False,False,13,13,36
person100,v25,25,3.986306,v16,16,True,v16,16.0,False,False,9,9,37
person100,v35,35,4.132326,v16,16,True,v16,16.0,False,False,19,19,38
person100,v47,47,4.193043,v16,16,True,v16,16.0,False,False,31,31,39
person100,v51,51,4.2125597,v16,16,True,v16,16.0,False,False,35,35,40
person100,v1,1,4.23947,v16,16,True,v16,16.0,False,False,15,-15,41
person100,v45,45,4.2402864,v16,16,True,v16,16.0,False,False,29,29,42
person100,v43,43,4.249581,v16,16,True,v16,16.0,False,False,27,27,43
person100,v40,40,4.2650695,v16,16,True,v16,16.0,False,False,24,24,44
person100,v42,42,4.3019304,v16,16,True,v16,16.0,False,False,26,26,45
person100,v41,41,4.3032165,v16,16,True,v16,16.0,False,False,25,25,46
person100,v46,46,4.312048,v16,16,True,v16,16.0,False,False,30,30,47
person100,v44,44,4.313684,v16,16,True,v16,16.0,False,False,28,28,48
person100,v58,58,4.3167624,v16,16,True,v16,16.0,False,False,42,42,49
person100,v49,49,4.3371444,v16,16,True,v16,16.0,False,False,33,33,50
person100,v67,67,4.3851295,v16,16,True,v16,16.0,False,False,51,51,51
person100,v72,72,4.400607,v16,16,True,v16,16.0,False,False,56,56,52
person100,v61,61,4.4066725,v16,16,True,v16,16.0,False,False,45,45,53
person100,v50,50,4.4075136,v16,16,True,v16,16.0,False,False,34,34,54
person100,v59,59,4.4173207,v16,16,True,v16,16.0,False,False,43,43,55
person100,v60,60,4.429803,v16,16,True,v16,16.0,False,False,44,44,56
person100,v55,55,4.441801,v16,16,True,v16,16.0,False,False,39,39,57
person100,v78,78,4.4548993,v16,16,True,v16,16.0,False,False,62,62,58
person100,v62,62,4.4570966,v16,16,True,v16,16.0,False,False,46,46,59
person100,v68,68,4.458798,v16,16,True,v16,16.0,False,False,52,52,60
person100,v86,86,4.4657125,v16,16,True,v16,16.0,False,False,70,70,61
person100,v82,82,4.4768186,v16,16,True,v16,16.0,False,False,66,66,62
person100,v56,56,4.494678,v16,16,True,v16,16.0,False,False,40,40,63
person100,v63,63,4.4973025,v16,16,True,v16,16.0,False,False,47,47,64
person100,v54,54,4.5040164,v16,16,True,v16,16.0,False,False,38,38,65
person100,v80,80,4.524475,v16,16,True,v16,16.0,False,False,64,64,66
person100,v71,71,4.5306497,v16,16,True,v16,16.0,False,False,55,55,67
person100,v48,48,4.566477,v16,16,True,v16,16.0,False,False,32,32,68
person100,v100,100,4.56935,v16,16,True,v16,16.0,False,False,84,84,69
person100,v93,93,4.579798,v16,16,True,v16,16.0,False,False,77,77,70
person100,v83,83,4.5960054,v16,16,True,v16,16.0,False,False,67,67,71
person100,v70,70,4.5962043,v16,16,True,v16,16.0,False,False,54,54,72
person100,v95,95,4.6245866,v16,16,True,v16,16.0,False,False,79,79,73
person100,v77,77,4.6267743,v16,16,True,v16,16.0,False,False,61,61,74
person100,v64,64,4.6297626,v16,16,True,v16,16.0,False,False,48,48,75
