person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person0,v14,14,3.8835182,v38,38,True,v38,38.0,False,False,24,-24,48
person0,v7,7,3.8870568,v38,38,True,v38,38.0,False,False,31,-31,49
person0,v17,17,3.8923144,v38,38,True,v38,38.0,False,False,21,-21,50
person0,v79,79,3.914186,v38,38,True,v38,38.0,False,False,41,41,51
person0,v12,12,3.9169567,v38,38,True,v38,38.0,False,False,26,-26,52
person0,v67,67,3.927959,v38,38,True,v38,38.0,False,False,29,29,53
person0,v69,69,3.9390526,v38,38,True,v38,38.0,False,False,31,31,54
person0,v61,61,3.9450912,v38,38,True,v38,38.0,False,False,23,23,55
person0,v21,21,3.9741066,v38,38,True,v38,38.0,False,False,17,-17,56
person0,v75,75,3.9749532,v38,38,True,v38,38.0,False,False,37,37,57
person0,v56,56,3.9956164,v38,38,True,v38,38.0,False,False,18,18,58
person0,v18,18,3.997422,v38,38,True,v38,38.0,False,False,20,-20,59
person0,v65,65,4.011061,v38,38,True,v38,38.0,False,False,27,27,60
person0,v36,36,4.024286,v38,38,True,v38,38.0,False,False,2,-2,61
person0,v81,81,4.02808,v38,38,True,v38,38.0,False,False,43,43,62
person0,v71,71,4.0316334,v38,38,True,v38,38.0,False,False,33,33,63
person0,v9,9,4.033411,v38,38,True,v38,38.0,False,False,29,-29,64
person0,v77,77,4.0358324,v38,38,True,v38,38.0,False,False,39,39,65
person0,v73,73,4.043543,v38,38,True,v38,38.0,False,False,35,35,66
person0,v63,63,4.0465894,v38,38,True,v38,38.0,False,False,25,25,67
person0,v78,78,4.067174,v38,38,True,v38,38.0,False,False,40,40,68
person0,v8,8,4.069452,v38,38,True,v38,38.0,False,False,30,-30,69
person0,v54,54,4.085965,v38,38,True,v38,38.0,False,False,16,16,70
person0,v6,6,4.11361,v38,38,True,v38,38.0,False,False,32,-32,71
person0,v82,82,4.1243014,v38,38,True,v38,38.0,False,False,44,44,72
person0,v85,85,4.1247234,v38,38,True,v38,38.0,False,False,47,47,73
person0,v10,10,4.1344295,v38,38,True,v38,38.0,False,False,28,-28,74
person0,v5,5,4.1375856,v38,38,True,v38,38.0,False,False,33,-33,75
person0,v80,80,4.1409426,v38,38,True,v38,38.0,False,False,42,42,76
person0,v93,93,4.147446,v38,38,True,v38,38.0,False,False,55,55,77
person0,v84,84,4.153943,v38,38,True,v38,38.0,False,False,46,46,78
person0,v74,74,4.175167,v38,38,True,v38,38.0,False,False,36,36,79
person0,v4,4,4.1833143,v38,38,True,v38,38.0,False,False,34,-34,80
person0,v91,91,4.208152,v38,38,True,v38,38.0,False,False,53,53,81
person0,v90,90,4.208989,v38,38,True,v38,38.0,False,False,52,52,82
person0,v88,88,4.241299,v38,38,True,v38,38.0,False,False,50,50,83
person0,v83,83,4.254876,v38,38,True,v38,38.0,False,False,45,45,84
person0,v70,70,4.2629614,v38,38,True,v38,38.0,False,False,32,32,85
person0,v92,92,4.271962,v38,38,True,v38,38.0,False,False,54,54,86
person0,v86,86,4.2795024,v38,38,True,v38,38.0,False,False,48,48,87
person0,v72,72,4.3043447,v38,38,True,v38,38.0,False,False,34,34,88
person0,v100,100,4.310877,v38,38,True,v38,38.0,False,False,62,62,89
person0,v94,94,4.3213615,v38,38,True,v38,38.0,False,False,56,56,90
person0,v98,98,4.3444805,v38,38,True,v38,38.0,False,False,60,60,91
person0,v96,96,4.3447795,v38,38,True,v38,38.0,False,False,58,58,92
person0,v1,1,4.41704,v38,38,True,v38,38.0,False,False,37,-37,93
person0,v97,97,4.4265695,v38,38,True,v38,38.0,False,False,59,59,94
person0,v95,95,4.473353,v38,38,True,v38,38.0,False,False,57,57,95
person0,v87,87,4.4811964,v38,38,True,v38,38.0,False,False,49,49,96
person0,v89,89,4.5057063,v38,38,True,v38,38.0,False,False,51,51,97
person0,v3,3,4.522166,v38,38,True,v38,38.0,False,False,35,-35,98
person0,v99,99,4.5331755,v38,38,True,v38,38.0,False,False,61,61,99
person0,v2,2,4.58846,v38,38,True,v38,38.0,False,False,36,-36,100
person1,v96,96,3.4282718,v95,95,False,,,False,True,1,1,1
person1,v95,95,3.428324,v95,95,False,,,True,True,0,0,2
person1,v91,91,3.4289658,v95,95,False,,,False,True,4,-4,3
person1,v90,90,3.4991624,v95,95,False,,,False,True,5,-5,4
person1,v93,93,3.5130253,v95,95,False,,,False,True,2,-2,5
person1,v100,100,3.5151112,v95,95,False,,,False,True,5,5,6
person1,v82,82,3.5559976,v95,95,False,,,False,True,13,-13,7
person1,v86,86,3.5834553,v95,95,False,,,False,True,9,-9,8
person1,v79,79,3.592624,v95,95,False,,,False,True,16,-16,9
person1,v89,89,3.602081,v95,95,False,,,False,True,6,-6,10
person1,v78,78,3.6324656,v95,95,False,,,False,True,17,-17,11
person1,v87,87,3.6403196,v95,95,False,,,False,True,8,-8,12
person1,v99,99,3.6587856,v95,95,False,,,False,True,4,4,13
person1,v97,97,3.661565,v95,95,False,,,False,True,2,2,14
person1,v76,76,3.668341,v95,95,False,,,False,True,19,-19,15
person1,v94,94,3.6872554,v95,95,False,,,False,True,1,-1,16
person1,v81,81,3.729169,v95,95,False,,,False,True,14,-14,17
person1,v66,66,3.7373626,v95,95,False,,,False,True,29,-29,18
person1,v92,92,3.7380452,v95,95,False,,,False,True,3,-3,19
person1,v85,85,3.7389581,v95,95,False,,,False,True,10,-10,20
person1,v71,71,3.755759,v95,95,False,,,False,True,24,-24,21
person1,v74,74,3.7701495,v95,95,False,,,False,True,21,-21,22
person1,v77,77,3.7859755,v95,95,False,,,False,True,18,-18,23
person1,v80,80,3.8046966,v95,95,False,,,False,True,15,-15,24
person1,v84,84,3.824906,v95,95,False,,,False,True,11,-11,25
person1,v59,59,3.8314452,v95,95,False,,,False,True,36,-36,26
person1,v98,98,3.852778,v95,95,False,,,False,True,3,3,27
person1,v75,75,3.8709614,v95,95,False,,,False,True,20,-20,28
person1,v69,69,3.8734746,v95,95,False,,,False,True,26,-26,29
person1,v67,67,3.8789947,v95,95,False,,,False,True,28,-28,30
person1,v64,64,3.8847003,v95,95,False,,,False,True,31,-31,31
person1,v60,60,3.8861506,v95,95,False,,,False,True,35,-35,32
person1,v68,68,3.8975441,v95,95,False,,,False,True,27,-27,33
person1,v72,72,3.916828,v95,95,False,,,False,True,23,-23,34
person1,v65,65,3.944204,v95,95,False,,,False,True,30,-30,35
person1,v83,83,3.9525366,v95,95,False,,,False,True,12,-12,36
person1,v61,61,3.9544709,v95,95,False,,,False,True,34,-34,37
person1,v73,73,3.9656234,v95,95,False,,,False,True,22,-22,38
person1,v88,88,3.9817739,v95,95,False,,,False,True,7,-7,39
person1,v48,48,3.9991229,v95,95,False,,,False,True,47,-47,40
person1,v47,47,4.005638,v95,95,False,,,False,True,48,-48,41
person1,v62,62,4.0059323,v95,95,False,,,False,True,33,-33,42
person1,v46,46,4.0603967,v95,95,False,,,False,True,49,-49,43
person1,v58,58,4.074796,v95,95,False,,,False,True,37,-37,44
person1,v63,63,4.0865316,v95,95,False,,,False,True,32,-32,45
person1,v70,70,4.100487,v95,95,False,,,False,True,25,-25,46
person1,v51,51,4.183135,v95,95,False,,,False,True,44,-44,47
person1,v57,57,4.189028,v95,95,False,,,False,True,38,-38,48
person1,v56,56,4.1901116,v95,95,False,,,False,True,39,-39,49
person1,v34,34,4.1956863,v95,95,False,,,False,True,61,-61,50
person1,v25,25,4.2187543,v95,95,False,,,False,True,70,-70,51
person1,v38,38,4.220769,v95,95,False,,,False,True,57,-57,52
person1,v52,52,4.2395563,v95,95,False,,,False,True,43,-43,53
person1,v42,42,4.259522,v95,95,False,,,False,True,53,-53,54
person1,v44,44,4.2645226,v95,95,False,,,False,True,51,-51,55
person1,v54,54,4.290933,v95,95,False,,,False,True,41,-41,56
person1,v40,40,4.295084,v95,95,False,,,False,True,55,-55,57
person1,v50,50,4.302083,v95,95,False,,,False,True,45,-45,58
person1,v19,19,4.304904,v95,95,False,,,False,True,76,-76,59
person1,v49,49,4.348923,v95,95,False,,,False,True,46,-46,60
person1,v23,23,4.350136,v95,95,False,,,False,True,72,-72,61
person1,v33,33,4.3508196,v95,95,False,,,False,True,62,-62,62
person1,v32,32,4.354461,v95,95,False,,,False,True,63,-63,63
person1,v53,53,4.3614345,v95,95,False,,,False,True,42,-42,64
person1,v39,39,4.397866,v95,95,False,,,False,True,56,-56,65
person1,v37,37,4.401976,v95,95,False,,,False,True,58,-58,66
person1,v28,28,4.4223714,v95,95,False,,,False,True,67,-67,67
person1,v36,36,4.431659,v95,95,False,,,False,True,59,-59,68
person1,v55,55,4.456392,v95,95,False,,,False,True,40,-40,69
person1,v41,41,4.4870825,v95,95,False,,,False,True,54,-54,70
person1,v31,31,4.4915504,v95,95,False,,,False,True,64,-64,71
person1,v30,30,4.5055575,v95,95,False,,,False,True,65,-65,72
person1,v15,15,4.511105,v95,95,False,,,False,True,80,-80,73
person1,v26,26,4.5122085,v95,95,False,,,False,True,69,-69,74
person1,v43,43,4.5276003,v95,95,False,,,False,True,52,-52,75
person1,v35,35,4.533948,v95,95,False,,,False,True,60,-60,76
person1,v22,22,4.5618014,v95,95,False,,,False,True,73,-73,77
person1,v21,21,4.5802946,v95,95,False,,,False,True,74,-74,78
person1,v20,20,4.5811276,v95,95,False,,,False,True,75,-75,79
person1,v27,27,4.5869975,v95,95,False,,,False,True,68,-68,80
person1,v24,24,4.592153,v95,95,False,,,False,True,71,-71,81
person1,v45,45,4.6267524,v95,95,False,,,False,True,50,-50,82
person1,v16,16,4.630091,v95,95,False,,,False,True,79,-79,83
person1,v9,9,4.6352196,v95,95,False,,,False,True,86,-86,84
person1,v7,7,4.6917686,v95,95,False,,,False,True,88,-88,85
person1,v11,11,4.7028074,v95,95,False,,,False,True,84,-84,86
person1,v14,14,4.704105,v95,95,False,,,False,True,81,-81,87
person1,v29,29,4.7056246,v95,95,False,,,False,True,66,-66,88
person1,v17,17,4.721546,v95,95,False,,,False,True,78,-78,89
person1,v13,13,4.7234387,v95,95,False,,,False,True,82,-82,90
person1,v10,10,4.7342944,v95,95,False,,,False,True,85,-85,91
person1,v12,12,4.7762265,v95,95,False,,,False,True,83,-83,92
person1,v18,18,4.798759,v95,95,False,,,False,True,77,-77,93
person1,v6,6,4.9718323,v95,95,False,,,False,True,89,-89,94
person1,v5,5,5.0309324,v95,95,False,,,False,True,90,-90,95
person1,v8,8,5.0725584,v95,95,False,,,False,True,87,-87,96
person1,v4,4,5.140472,v95,95,False,,,False,True,91,-91,97
person1,v1,1,5.1587973,v95,95,False,,,False,True,94,-94,98
person1,v3,3,5.168582,v95,95,False,,,False,True,92,-92,99
person1,v2,2,5.4087524,v95,95,False,,,False,True,93,-93,100
person10,v3,3,3.3400674,v3,3,True,v3,3.0,True,False,0,0,1
person10,v6,6,3.5208633,v3,3,True,v3,3.0,False,False,3,3,2
person10,v9,9,3.5541484,v3,3,True,v3,3.0,False,False,6,6,3
person10,v5,5,3.5892622,v3,3,True,v3,3.0,False,False,2,2,4
person10,v4,4,3.6078224,v3,3,True,v3,3.0,False,False,1,1,5
person10,v7,7,3.6532474,v3,3,True,v3,3.0,False,False,4,4,6
person10,v11,11,3.7450967,v3,3,True,v3,3.0,False,False,8,8,7
person10,v12,12,3.745503,v3,3,True,v3,3.0,False,False,9,9,8
person10,v14,14,3.8003228,v3,3,True,v3,3.0,False,False,11,11,9
person10,v10,10,3.8190756,v3,3,True,v3,3.0,False,False,7,7,10
person10,v2,2,3.8508987,v3,3,True,v3,3.0,False,False,1,-1,11
person10,v15,15,3.872745,v3,3,True,v3,3.0,False,False,12,12,12
person10,v19,19,3.87415,v3,3,True,v3,3.0,False,False,16,16,13
person10,v13,13,3.8802686,v3,3,True,v3,3.0,False,False,10,10,14
person10,v23,23,3.9222841,v3,3,True,v3,3.0,False,False,20,20,15
person10,v20,20,3.9703708,v3,3,True,v3,3.0,False,False,17,17,16
person10,v16,16,4.0175076,v3,3,True,v3,3.0,False,False,13,13,17
person10,v1,1,4.0439053,v3,3,True,v3,3.0,False,False,2,-2,18
person10,v32,32,4.046691,v3,3,True,v3,3.0,False,False,29,29,19
person10,v8,8,4.0472984,v3,3,True,v3,3.0,False,False,5,5,20
person10,v25,25,4.064725,v3,3,True,v3,3.0,False,False,22,22,21
person10,v28,28,4.0746827,v3,3,True,v3,3.0,False,False,25,25,22
person10,v17,17,4.0897517,v3,3,True,v3,3.0,False,False,14,14,23
person10,v31,31,4.1032186,v3,3,True,v3,3.0,False,False,28,28,24
person10,v26,26,4.119816,v3,3,True,v3,3.0,False,False,23,23,25
person10,v18,18,4.125599,v3,3,True,v3,3.0,False,False,15,15,26
person10,v22,22,4.140887,v3,3,True,v3,3.0,False,False,19,19,27
person10,v24,24,4.1816435,v3,3,True,v3,3.0,False,False,21,21,28
person10,v21,21,4.2100587,v3,3,True,v3,3.0,False,False,18,18,29
person10,v27,27,4.2110434,v3,3,True,v3,3.0,False,False,24,24,30
person10,v30,30,4.3454847,v3,3,True,v3,3.0,False,False,27,27,31
person10,v34,34,4.347243,v3,3,True,v3,3.0,False,False,31,31,32
person10,v66,66,4.3589892,v3,3,True,v3,3.0,False,False,63,63,33
person10,v46,46,4.3647933,v3,3,True,v3,3.0,False,False,43,43,34
person10,v39,39,4.365727,v3,3,True,v3,3.0,False,False,36,36,35
person10,v29,29,4.3850083,v3,3,True,v3,3.0,False,False,26,26,36
person10,v41,41,4.4031143,v3,3,True,v3,3.0,False,False,38,38,37
person10,v37,37,4.4128,v3,3,True,v3,3.0,False,False,34,34,38
person10,v36,36,4.431306,v3,3,True,v3,3.0,False,False,33,33,39
person10,v49,49,4.4405665,v3,3,True,v3,3.0,False,False,46,46,40
person10,v43,43,4.457372,v3,3,True,v3,3.0,False,False,40,40,41
person10,v38,38,4.458576,v3,3,True,v3,3.0,False,False,35,35,42
person10,v44,44,4.4890914,v3,3,True,v3,3.0,False,False,41,41,43
person10,v47,47,4.5096745,v3,3,True,v3,3.0,False,False,44,44,44
person10,v48,48,4.5107245,v3,3,True,v3,3.0,False,False,45,45,45
person10,v50,50,4.5139275,v3,3,True,v3,3.0,False,False,47,47,46
person10,v40,40,4.5641,v3,3,True,v3,3.0,False,False,37,37,47
person10,v33,33,4.5801916,v3,3,True,v3,3.0,False,False,30,30,48
person10,v54,54,4.622221,v3,3,True,v3,3.0,False,False,51,51,49
person10,v55,55,4.6321845,v3,3,True,v3,3.0,False,False,52,52,50
person10,v45,45,4.664707,v3,3,True,v3,3.0,False,False,42,42,51
person10,v42,42,4.7081714,v3,3,True,v3,3.0,False,False,39,39,52
person10,v53,53,4.7087936,v3,3,True,v3,3.0,False,False,50,50,53
person10,v51,51,4.720339,v3,3,True,v3,3.0,False,False,48,48,54
person10,v57,57,4.7210283,v3,3,True,v3,3.0,False,False,54,54,55
person10,v52,52,4.726737,v3,3,True,v3,3.0,False,False,49,49,56
person10,v59,59,4.733096,v3,3,True,v3,3.0,False,False,56,56,57
person10,v35,35,4.735705,v3,3,True,v3,3.0,False,False,32,32,58
person10,v78,78,4.751217,v3,3,True,v3,3.0,False,False,75,75,59
person10,v58,58,4.765135,v3,3,True,v3,3.0,False,False,55,55,60
person10,v67,67,4.785851,v3,3,True,v3,3.0,False,False,64,64,61
person10,v85,85,4.792406,v3,3,True,v3,3.0,False,False,82,82,62
person10,v84,84,4.8075743,v3,3,True,v3,3.0,False,False,81,81,63
person10,v82,82,4.8141484,v3,3,True,v3,3.0,False,False,79,79,64
person10,v88,88,4.8229423,v3,3,True,v3,3.0,False,False,85,85,65
person10,v79,79,4.83515,v3,3,True,v3,3.0,False,False,76,76,66
person10,v73,73,4.841221,v3,3,True,v3,3.0,False,False,70,70,67
person10,v74,74,4.8675747,v3,3,True,v3,3.0,False,False,71,71,68
person10,v60,60,4.86934,v3,3,True,v3,3.0,False,False,57,57,69
person10,v68,68,4.874402,v3,3,True,v3,3.0,False,False,65,65,70
person10,v62,62,4.8760347,v3,3,True,v3,3.0,False,False,59,59,71
person10,v100,100,4.888475,v3,3,True,v3,3.0,False,False,97,97,72
person10,v63,63,4.8940706,v3,3,True,v3,3.0,False,False,60,60,73
person10,v56,56,4.906867,v3,3,True,v3,3.0,False,False,53,53,74
person10,v72,72,4.921189,v3,3,True,v3,3.0,False,False,69,69,75
person10,v75,75,4.9397388,v3,3,True,v3,3.0,False,False,72,72,76
person10,v76,76,4.944734,v3,3,True,v3,3.0,False,False,73,73,77
person10,v70,70,4.963751,v3,3,True,v3,3.0,False,False,67,67,78
person10,v81,81,4.9741483,v3,3,True,v3,3.0,False,False,78,78,79
person10,v69,69,4.9867234,v3,3,True,v3,3.0,False,False,66,66,80
person10,v90,90,4.990279,v3,3,True,v3,3.0,False,False,87,87,81
person10,v65,65,5.000754,v3,3,True,v3,3.0,False,False,62,62,82
person10,v64,64,5.000907,v3,3,True,v3,3.0,False,False,61,61,83
person10,v87,87,5.0016875,v3,3,True,v3,3.0,False,False,84,84,84
person10,v83,83,5.004045,v3,3,True,v3,3.0,False,False,80,80,85
person10,v86,86,5.030445,v3,3,True,v3,3.0,False,False,83,83,86
person10,v80,80,5.0328097,v3,3,True,v3,3.0,False,False,77,77,87
person10,v61,61,5.045642,v3,3,True,v3,3.0,False,False,58,58,88
person10,v89,89,5.066184,v3,3,True,v3,3.0,False,False,86,86,89
person10,v91,91,5.068638,v3,3,True,v3,3.0,False,False,88,88,90
person10,v93,93,5.081513,v3,3,True,v3,3.0,False,False,90,90,91
person10,v94,94,5.091381,v3,3,True,v3,3.0,False,False,91,91,92
person10,v96,96,5.091722,v3,3,True,v3,3.0,False,False,93,93,93
person10,v97,97,5.1001086,v3,3,True,v3,3.0,False,False,94,94,94
person10,v92,92,5.1527777,v3,3,True,v3,3.0,False,False,89,89,95
person10,v77,77,5.1755133,v3,3,True,v3,3.0,False,False,74,74,96
person10,v71,71,5.2324104,v3,3,True,v3,3.0,False,False,68,68,97
person10,v95,95,5.239022,v3,3,True,v3,3.0,False,False,92,92,98
person10,v98,98,5.2965117,v3,3,True,v3,3.0,False,False,95,95,99
person10,v99,99,5.3745966,v3,3,True,v3,3.0,False,False,96,96,100
person100,v4,4,3.350316,v4,4,True,v4,4.0,True,False,0,0,1
person100,v9,9,3.584515,v4,4,True,v4,4.0,False,False,5,5,2
person100,v12,12,3.6646502,v4,4,True,v4,4.0,False,False,8,8,3
person100,v6,6,3.6753619,v4,4,True,v4,4.0,False,False,2,2,4
person100,v5,5,3.6786106,v4,4,True,v4,4.0,False,False,1,1,5
person100,v7,7,3.6814363,v4,4,True,v4,4.0,False,False,3,3,6
person100,v10,10,3.709073,v4,4,True,v4,4.0,False,False,6,6,7
person100,v3,3,3.71085,v4,4,True,v4,4.0,False,False,1,-1,8
person100,v23,23,3.7792587,v4,4,True,v4,4.0,False,False,19,19,9
person100,v11,11,3.779265,v4,4,True,v4,4.0,False,False,7,7,10
person100,v20,20,3.7803156,v4,4,True,v4,4.0,False,False,16,16,11
person100,v2,2,3.8196552,v4,4,True,v4,4.0,False,False,2,-2,12
person100,v14,14,3.8204887,v4,4,True,v4,4.0,False,False,10,10,13
person100,v19,19,3.8322403,v4,4,True,v4,4.0,False,False,15,15,14
person100,v15,15,3.8342009,v4,4,True,v4,4.0,False,False,11,11,15
person100,v8,8,3.8621924,v4,4,True,v4,4.0,False,False,4,4,16
person100,v18,18,3.8636956,v4,4,True,v4,4.0,False,False,14,14,17
person100,v13,13,3.8769245,v4,4,True,v4,4.0,False,False,9,9,18
person100,v16,16,3.9261746,v4,4,True,v4,4.0,False,False,12,12,19
person100,v22,22,3.959158,v4,4,True,v4,4.0,False,False,18,18,20
person100,v25,25,3.9610684,v4,4,True,v4,4.0,False,False,21,21,21
person100,v17,17,3.9946346,v4,4,True,v4,4.0,False,False,13,13,22
person100,v24,24,3.9971411,v4,4,True,v4,4.0,False,False,20,20,23
person100,v26,26,4.0003743,v4,4,True,v4,4.0,False,False,22,22,24
person100,v31,31,4.020808,v4,4,True,v4,4.0,False,False,27,27,25
person100,v32,32,4.035589,v4,4,True,v4,4.0,False,False,28,28,26
person100,v28,28,4.0368853,v4,4,True,v4,4.0,False,False,24,24,27
person100,v34,34,4.0510893,v4,4,True,v4,4.0,False,False,30,30,28
person100,v30,30,4.055657,v4,4,True,v4,4.0,False,False,26,26,29
person100,v1,1,4.0617223,v4,4,True,v4,4.0,False,False,3,-3,30
person100,v46,46,4.0746274,v4,4,True,v4,4.0,False,False,42,42,31
person100,v48,48,4.14109,v4,4,True,v4,4.0,False,False,44,44,32
person100,v36,36,4.158763,v4,4,True,v4,4.0,False,False,32,32,33
person100,v21,21,4.1647997,v4,4,True,v4,4.0,False,False,17,17,34
person100,v44,44,4.199267,v4,4,True,v4,4.0,False,False,40,40,35
person100,v66,66,4.221043,v4,4,True,v4,4.0,False,False,62,62,36
person100,v27,27,4.228094,v4,4,True,v4,4.0,False,False,23,23,37
person100,v39,39,4.2338395,v4,4,True,v4,4.0,False,False,35,35,38
person100,v38,38,4.239644,v4,4,True,v4,4.0,False,False,34,34,39
person100,v33,33,4.2567897,v4,4,True,v4,4.0,False,False,29,29,40
person100,v47,47,4.266058,v4,4,True,v4,4.0,False,False,43,43,41
person100,v41,41,4.287213,v4,4,True,v4,4.0,False,False,37,37,42
person100,v37,37,4.290217,v4,4,True,v4,4.0,False,False,33,33,43
person100,v29,29,4.344597,v4,4,True,v4,4.0,False,False,25,25,44
person100,v49,49,4.3682466,v4,4,True,v4,4.0,False,False,45,45,45
person100,v40,40,4.3701286,v4,4,True,v4,4.0,False,False,36,36,46
person100,v50,50,4.3704166,v4,4,True,v4,4.0,False,False,46,46,47
person100,v45,45,4.383967,v4,4,True,v4,4.0,False,False,41,41,48
person100,v59,59,4.3930144,v4,4,True,v4,4.0,False,False,55,55,49
person100,v78,78,4.3944106,v4,4,True,v4,4.0,False,False,74,74,50
person100,v51,51,4.3999267,v4,4,True,v4,4.0,False,False,47,47,51
person100,v53,53,4.436219,v4,4,True,v4,4.0,False,False,49,49,52
person100,v60,60,4.45921,v4,4,True,v4,4.0,False,False,56,56,53
person100,v43,43,4.4809136,v4,4,True,v4,4.0,False,False,39,39,54
person100,v67,67,4.4998307,v4,4,True,v4,4.0,False,False,63,63,55
person100,v57,57,4.514085,v4,4,True,v4,4.0,False,False,53,53,56
person100,v54,54,4.532789,v4,4,True,v4,4.0,False,False,50,50,57
person100,v55,55,4.5341215,v4,4,True,v4,4.0,False,False,51,51,58
person100,v68,68,4.5513906,v4,4,True,v4,4.0,False,False,64,64,59
person100,v52,52,4.5886188,v4,4,True,v4,4.0,False,False,48,48,60
person100,v91,91,4.590616,v4,4,True,v4,4.0,False,False,87,87,61
person100,v76,76,4.593426,v4,4,True,v4,4.0,False,False,72,72,62
person100,v82,82,4.595652,v4,4,True,v4,4.0,False,False,78,78,63
person100,v93,93,4.596279,v4,4,True,v4,4.0,False,False,89,89,64
person100,v84,84,4.5989113,v4,4,True,v4,4.0,False,False,80,80,65
person100,v74,74,4.600884,v4,4,True,v4,4.0,False,False,70,70,66
person100,v79,79,4.6026745,v4,4,True,v4,4.0,False,False,75,75,67
person100,v35,35,4.6154575,v4,4,True,v4,4.0,False,False,31,31,68
person100,v81,81,4.6475606,v4,4,True,v4,4.0,False,False,77,77,69
person100,v62,62,4.6505914,v4,4,True,v4,4.0,False,False,58,58,70
person100,v73,73,4.651828,v4,4,True,v4,4.0,False,False,69,69,71
person100,v75,75,4.652849,v4,4,True,v4,4.0,False,False,71,71,72
person100,v64,64,4.6605277,v4,4,True,v4,4.0,False,False,60,60,73
person100,v85,85,4.664444,v4,4,True,v4,4.0,False,False,81,81,74
person100,v100,100,4.6685038,v4,4,True,v4,4.0,False,False,96,96,75
person100,v89,89,4.670148,v4,4,True,v4,4.0,False,False,85,85,76
person100,v58,58,4.6901174,v4,4,True,v4,4.0,False,False,54,54,77
