person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person0,v67,67,2.432079,v38,38,True,v38,38,False,False,29,29,30
person0,v55,55,2.4322174,v38,38,True,v38,38,False,False,17,17,31
person0,v59,59,2.432508,v38,38,True,v38,38,False,False,21,21,32
person0,v53,53,2.450032,v38,38,True,v38,38,False,False,15,15,33
person0,v42,42,2.4527738,v38,38,True,v38,38,False,False,4,4,34
person0,v37,37,2.4543967,v38,38,True,v38,38,False,False,1,-1,35
person0,v33,33,2.455923,v38,38,True,v38,38,False,False,5,-5,36
person0,v47,47,2.4583507,v38,38,True,v38,38,False,False,9,9,37
person0,v57,57,2.4647415,v38,38,True,v38,38,False,False,19,19,38
person0,v62,62,2.4956436,v38,38,True,v38,38,False,False,24,24,39
person0,v56,56,2.4976723,v38,38,True,v38,38,False,False,18,18,40
person0,v36,36,2.4990134,v38,38,True,v38,38,False,False,2,-2,41
person0,v63,63,2.5027401,v38,38,True,v38,38,False,False,25,25,42
person0,v44,44,2.5056708,v38,38,True,v38,38,False,False,6,6,43
person0,v75,75,2.5063643,v38,38,True,v38,38,False,False,37,37,44
person0,v71,71,2.5086286,v38,38,True,v38,38,False,False,33,33,45
person0,v61,61,2.5182774,v38,38,True,v38,38,False,False,23,23,46
person0,v79,79,2.5382435,v38,38,True,v38,38,False,False,41,41,47
person0,v21,21,2.5447826,v38,38,True,v38,38,False,False,17,-17,48
person0,v14,14,2.5449846,v38,38,True,v38,38,False,False,24,-24,49
person0,v18,18,2.5468044,v38,38,True,v38,38,False,False,20,-20,50
person0,v83,83,2.547763,v38,38,True,v38,38,False,False,45,45,51
person0,v73,73,2.5490053,v38,38,True,v38,38,False,False,35,35,52
person0,v45,45,2.5561795,v38,38,True,v38,38,False,False,7,7,53
person0,v93,93,2.5576327,v38,38,True,v38,38,False,False,55,55,54
person0,v65,65,2.5593846,v38,38,True,v38,38,False,False,27,27,55
person0,v82,82,2.5631042,v38,38,True,v38,38,False,False,44,44,56
person0,v25,25,2.5660863,v38,38,True,v38,38,False,False,13,-13,57
person0,v85,85,2.5672526,v38,38,True,v38,38,False,False,47,47,58
person0,v68,68,2.5672631,v38,38,True,v38,38,False,False,30,30,59
person0,v58,58,2.5728652,v38,38,True,v38,38,False,False,20,20,60
person0,v72,72,2.590652,v38,38,True,v38,38,False,False,34,34,61
person0,v95,95,2.59549,v38,38,True,v38,38,False,False,57,57,62
person0,v98,98,2.6049347,v38,38,True,v38,38,False,False,60,60,63
person0,v86,86,2.6130722,v38,38,True,v38,38,False,False,48,48,64
person0,v87,87,2.625957,v38,38,True,v38,38,False,False,49,49,65
person0,v84,84,2.6306884,v38,38,True,v38,38,False,False,46,46,66
person0,v81,81,2.652499,v38,38,True,v38,38,False,False,43,43,67
person0,v80,80,2.657565,v38,38,True,v38,38,False,False,42,42,68
person0,v20,20,2.6595964,v38,38,True,v38,38,False,False,18,-18,69
person0,v24,24,2.6675363,v38,38,True,v38,38,False,False,14,-14,70
person0,v76,76,2.6708443,v38,38,True,v38,38,False,False,38,38,71
person0,v88,88,2.6713932,v38,38,True,v38,38,False,False,50,50,72
person0,v92,92,2.675645,v38,38,True,v38,38,False,False,54,54,73
person0,v70,70,2.6828997,v38,38,True,v38,38,False,False,32,32,74
person0,v66,66,2.6920547,v38,38,True,v38,38,False,False,28,28,75
person0,v74,74,2.6995058,v38,38,True,v38,38,False,False,36,36,76
person0,v90,90,2.705054,v38,38,True,v38,38,False,False,52,52,77
person0,v11,11,2.7210224,v38,38,True,v38,38,False,False,27,-27,78
person0,v15,15,2.725304,v38,38,True,v38,38,False,False,23,-23,79
person0,v13,13,2.7279308,v38,38,True,v38,38,False,False,25,-25,80
person0,v99,99,2.7340908,v38,38,True,v38,38,False,False,61,61,81
person0,v89,89,2.743256,v38,38,True,v38,38,False,False,51,51,82
person0,v78,78,2.7507458,v38,38,True,v38,38,False,False,40,40,83
person0,v9,9,2.7552485,v38,38,True,v38,38,False,False,29,-29,84
person0,v77,77,2.7841103,v38,38,True,v38,38,False,False,39,39,85
person0,v12,12,2.8101327,v38,38,True,v38,38,False,False,26,-26,86
person0,v97,97,2.823845,v38,38,True,v38,38,False,False,59,59,87
person0,v91,91,2.8246224,v38,38,True,v38,38,False,False,53,53,88
person0,v8,8,2.8307877,v38,38,True,v38,38,False,False,30,-30,89
person0,v94,94,2.8349464,v38,38,True,v38,38,False,False,56,56,90
person0,v100,100,2.842442,v38,38,True,v38,38,False,False,62,62,91
person0,v4,4,2.8554223,v38,38,True,v38,38,False,False,34,-34,92
person0,v6,6,2.8653615,v38,38,True,v38,38,False,False,32,-32,93
person0,v96,96,2.8800173,v38,38,True,v38,38,False,False,58,58,94
person0,v3,3,2.895447,v38,38,True,v38,38,False,False,35,-35,95
person0,v10,10,2.98381,v38,38,True,v38,38,False,False,28,-28,96
person0,v7,7,2.9886487,v38,38,True,v38,38,False,False,31,-31,97
person0,v2,2,3.0511394,v38,38,True,v38,38,False,False,36,-36,98
person0,v5,5,3.1392994,v38,38,True,v38,38,False,False,33,-33,99
person0,v1,1,3.2607014,v38,38,True,v38,38,False,False,37,-37,100
person1,v97,97,2.0898836,v95,95,True,v95,95,False,False,2,2,1
person1,v90,90,2.1048362,v95,95,True,v95,95,False,False,5,-5,2
person1,v82,82,2.1150362,v95,95,True,v95,95,False,False,13,-13,3
person1,v88,88,2.178528,v95,95,True,v95,95,False,False,7,-7,4
person1,v86,86,2.197278,v95,95,True,v95,95,False,False,9,-9,5
person1,v81,81,2.2141426,v95,95,True,v95,95,False,False,14,-14,6
person1,v94,94,2.2261195,v95,95,True,v95,95,False,False,1,-1,7
person1,v64,64,2.2320175,v95,95,True,v95,95,False,False,31,-31,8
person1,v93,93,2.2375047,v95,95,True,v95,95,False,False,2,-2,9
person1,v92,92,2.2376602,v95,95,True,v95,95,False,False,3,-3,10
person1,v76,76,2.2399712,v95,95,True,v95,95,False,False,19,-19,11
person1,v99,99,2.2399828,v95,95,True,v95,95,False,False,4,4,12
person1,v87,87,2.241811,v95,95,True,v95,95,False,False,8,-8,13
person1,v95,95,2.2588751,v95,95,True,v95,95,True,False,0,0,14
person1,v89,89,2.2684073,v95,95,True,v95,95,False,False,6,-6,15
person1,v78,78,2.2698243,v95,95,True,v95,95,False,False,17,-17,16
person1,v83,83,2.2752953,v95,95,True,v95,95,False,False,12,-12,17
person1,v91,91,2.2755926,v95,95,True,v95,95,False,False,4,-4,18
person1,v54,54,2.2843142,v95,95,True,v95,95,False,False,41,-41,19
person1,v61,61,2.308961,v95,95,True,v95,95,False,False,34,-34,20
person1,v79,79,2.3176138,v95,95,True,v95,95,False,False,16,-16,21
person1,v84,84,2.3258967,v95,95,True,v95,95,False,False,11,-11,22
person1,v98,98,2.3304384,v95,95,True,v95,95,False,False,3,3,23
person1,v69,69,2.338615,v95,95,True,v95,95,False,False,26,-26,24
person1,v59,59,2.3421893,v95,95,True,v95,95,False,False,36,-36,25
person1,v73,73,2.3461337,v95,95,True,v95,95,False,False,22,-22,26
person1,v77,77,2.3736773,v95,95,True,v95,95,False,False,18,-18,27
person1,v80,80,2.37513,v95,95,True,v95,95,False,False,15,-15,28
person1,v74,74,2.377066,v95,95,True,v95,95,False,False,21,-21,29
person1,v50,50,2.3909607,v95,95,True,v95,95,False,False,45,-45,30
person1,v60,60,2.3952508,v95,95,True,v95,95,False,False,35,-35,31
person1,v63,63,2.4005606,v95,95,True,v95,95,False,False,32,-32,32
person1,v72,72,2.4021366,v95,95,True,v95,95,False,False,23,-23,33
person1,v62,62,2.4029336,v95,95,True,v95,95,False,False,33,-33,34
person1,v96,96,2.4097931,v95,95,True,v95,95,False,False,1,1,35
person1,v66,66,2.437107,v95,95,True,v95,95,False,False,29,-29,36
person1,v67,67,2.4396775,v95,95,True,v95,95,False,False,28,-28,37
person1,v51,51,2.4448142,v95,95,True,v95,95,False,False,44,-44,38
person1,v65,65,2.4595375,v95,95,True,v95,95,False,False,30,-30,39
person1,v68,68,2.4680119,v95,95,True,v95,95,False,False,27,-27,40
person1,v56,56,2.4697235,v95,95,True,v95,95,False,False,39,-39,41
person1,v70,70,2.4726703,v95,95,True,v95,95,False,False,25,-25,42
person1,v37,37,2.477309,v95,95,True,v95,95,False,False,58,-58,43
person1,v57,57,2.4839902,v95,95,True,v95,95,False,False,38,-38,44
person1,v40,40,2.489112,v95,95,True,v95,95,False,False,55,-55,45
person1,v45,45,2.4936924,v95,95,True,v95,95,False,False,50,-50,46
person1,v36,36,2.4974806,v95,95,True,v95,95,False,False,59,-59,47
person1,v47,47,2.5008786,v95,95,True,v95,95,False,False,48,-48,48
person1,v85,85,2.5015204,v95,95,True,v95,95,False,False,10,-10,49
person1,v55,55,2.504721,v95,95,True,v95,95,False,False,40,-40,50
person1,v49,49,2.5218577,v95,95,True,v95,95,False,False,46,-46,51
person1,v75,75,2.528294,v95,95,True,v95,95,False,False,20,-20,52
person1,v52,52,2.533408,v95,95,True,v95,95,False,False,43,-43,53
person1,v29,29,2.5372746,v95,95,True,v95,95,False,False,66,-66,54
person1,v30,30,2.5381587,v95,95,True,v95,95,False,False,65,-65,55
person1,v48,48,2.5551581,v95,95,True,v95,95,False,False,47,-47,56
person1,v100,100,2.5581818,v95,95,True,v95,95,False,False,5,5,57
person1,v71,71,2.5593517,v95,95,True,v95,95,False,False,24,-24,58
person1,v28,28,2.5671434,v95,95,True,v95,95,False,False,67,-67,59
person1,v39,39,2.5713382,v95,95,True,v95,95,False,False,56,-56,60
person1,v41,41,2.5940905,v95,95,True,v95,95,False,False,54,-54,61
person1,v43,43,2.6110516,v95,95,True,v95,95,False,False,52,-52,62
person1,v58,58,2.6635005,v95,95,True,v95,95,False,False,37,-37,63
person1,v27,27,2.663503,v95,95,True,v95,95,False,False,68,-68,64
person1,v53,53,2.6639915,v95,95,True,v95,95,False,False,42,-42,65
person1,v46,46,2.6744995,v95,95,True,v95,95,False,False,49,-49,66
person1,v24,24,2.7045655,v95,95,True,v95,95,False,False,71,-71,67
person1,v25,25,2.7057822,v95,95,True,v95,95,False,False,70,-70,68
person1,v42,42,2.70859,v95,95,True,v95,95,False,False,53,-53,69
person1,v38,38,2.71099,v95,95,True,v95,95,False,False,57,-57,70
person1,v34,34,2.733951,v95,95,True,v95,95,False,False,61,-61,71
person1,v22,22,2.7482066,v95,95,True,v95,95,False,False,73,-73,72
person1,v35,35,2.7505827,v95,95,True,v95,95,False,False,60,-60,73
person1,v31,31,2.755293,v95,95,True,v95,95,False,False,64,-64,74
person1,v33,33,2.7641506,v95,95,True,v95,95,False,False,62,-62,75
person1,v44,44,2.7889404,v95,95,True,v95,95,False,False,51,-51,76
person1,v26,26,2.789219,v95,95,True,v95,95,False,False,69,-69,77
person1,v32,32,2.8117387,v95,95,True,v95,95,False,False,63,-63,78
person1,v17,17,2.8497286,v95,95,True,v95,95,False,False,78,-78,79
person1,v20,20,2.864289,v95,95,True,v95,95,False,False,75,-75,80
person1,v23,23,2.8862672,v95,95,True,v95,95,False,False,72,-72,81
person1,v16,16,2.886285,v95,95,True,v95,95,False,False,79,-79,82
person1,v14,14,2.8962965,v95,95,True,v95,95,False,False,81,-81,83
person1,v11,11,2.910511,v95,95,True,v95,95,False,False,84,-84,84
person1,v8,8,2.9308217,v95,95,True,v95,95,False,False,87,-87,85
person1,v13,13,2.9424646,v95,95,True,v95,95,False,False,82,-82,86
person1,v21,21,2.9712782,v95,95,True,v95,95,False,False,74,-74,87
person1,v18,18,2.9721634,v95,95,True,v95,95,False,False,77,-77,88
person1,v19,19,3.0059602,v95,95,True,v95,95,False,False,76,-76,89
person1,v12,12,3.0516465,v95,95,True,v95,95,False,False,83,-83,90
person1,v15,15,3.1206949,v95,95,True,v95,95,False,False,80,-80,91
person1,v9,9,3.121957,v95,95,True,v95,95,False,False,86,-86,92
person1,v4,4,3.1396887,v95,95,True,v95,95,False,False,91,-91,93
person1,v6,6,3.2383547,v95,95,True,v95,95,False,False,89,-89,94
person1,v3,3,3.2383785,v95,95,True,v95,95,False,False,92,-92,95
person1,v10,10,3.2786775,v95,95,True,v95,95,False,False,85,-85,96
person1,v2,2,3.3436303,v95,95,True,v95,95,False,False,93,-93,97
person1,v7,7,3.3474154,v95,95,True,v95,95,False,False,88,-88,98
person1,v5,5,3.3799846,v95,95,True,v95,95,False,False,90,-90,99
person1,v1,1,3.4656045,v95,95,True,v95,95,False,False,94,-94,100
person10,v3,3,2.3989663,v3,3,True,v3,3,True,False,0,0,1
person10,v4,4,2.5632412,v3,3,True,v3,3,False,False,1,1,2
person10,v11,11,2.5753255,v3,3,True,v3,3,False,False,8,8,3
person10,v8,8,2.5758448,v3,3,True,v3,3,False,False,5,5,4
person10,v15,15,2.577857,v3,3,True,v3,3,False,False,12,12,5
person10,v13,13,2.583455,v3,3,True,v3,3,False,False,10,10,6
person10,v10,10,2.5974212,v3,3,True,v3,3,False,False,7,7,7
person10,v2,2,2.6164804,v3,3,True,v3,3,False,False,1,-1,8
person10,v5,5,2.6236153,v3,3,True,v3,3,False,False,2,2,9
person10,v12,12,2.6598873,v3,3,True,v3,3,False,False,9,9,10
person10,v17,17,2.6642628,v3,3,True,v3,3,False,False,14,14,11
person10,v19,19,2.6785946,v3,3,True,v3,3,False,False,16,16,12
person10,v14,14,2.7096188,v3,3,True,v3,3,False,False,11,11,13
person10,v22,22,2.730395,v3,3,True,v3,3,False,False,19,19,14
person10,v18,18,2.7340984,v3,3,True,v3,3,False,False,15,15,15
person10,v6,6,2.7363877,v3,3,True,v3,3,False,False,3,3,16
person10,v27,27,2.7451773,v3,3,True,v3,3,False,False,24,24,17
person10,v23,23,2.774831,v3,3,True,v3,3,False,False,20,20,18
person10,v25,25,2.7844229,v3,3,True,v3,3,False,False,22,22,19
person10,v9,9,2.7966478,v3,3,True,v3,3,False,False,6,6,20
person10,v7,7,2.818754,v3,3,True,v3,3,False,False,4,4,21
person10,v16,16,2.8192263,v3,3,True,v3,3,False,False,13,13,22
person10,v24,24,2.8457673,v3,3,True,v3,3,False,False,21,21,23
person10,v29,29,2.8567863,v3,3,True,v3,3,False,False,26,26,24
person10,v21,21,2.869475,v3,3,True,v3,3,False,False,18,18,25
person10,v20,20,2.884485,v3,3,True,v3,3,False,False,17,17,26
person10,v30,30,2.9009573,v3,3,True,v3,3,False,False,27,27,27
person10,v32,32,2.9049249,v3,3,True,v3,3,False,False,29,29,28
person10,v41,41,2.9433293,v3,3,True,v3,3,False,False,38,38,29
person10,v28,28,2.9466712,v3,3,True,v3,3,False,False,25,25,30
person10,v33,33,2.946972,v3,3,True,v3,3,False,False,30,30,31
person10,v31,31,2.9504802,v3,3,True,v3,3,False,False,28,28,32
person10,v39,39,3.004349,v3,3,True,v3,3,False,False,36,36,33
person10,v35,35,3.0135367,v3,3,True,v3,3,False,False,32,32,34
person10,v26,26,3.0470848,v3,3,True,v3,3,False,False,23,23,35
person10,v36,36,3.064237,v3,3,True,v3,3,False,False,33,33,36
person10,v34,34,3.0712285,v3,3,True,v3,3,False,False,31,31,37
person10,v48,48,3.0865927,v3,3,True,v3,3,False,False,45,45,38
person10,v43,43,3.093364,v3,3,True,v3,3,False,False,40,40,39
person10,v37,37,3.096956,v3,3,True,v3,3,False,False,34,34,40
person10,v38,38,3.100272,v3,3,True,v3,3,False,False,35,35,41
person10,v44,44,3.10802,v3,3,True,v3,3,False,False,41,41,42
person10,v57,57,3.1170928,v3,3,True,v3,3,False,False,54,54,43
person10,v46,46,3.1189904,v3,3,True,v3,3,False,False,43,43,44
person10,v60,60,3.1450691,v3,3,True,v3,3,False,False,57,57,45
person10,v50,50,3.147619,v3,3,True,v3,3,False,False,47,47,46
person10,v47,47,3.1486769,v3,3,True,v3,3,False,False,44,44,47
person10,v42,42,3.1495185,v3,3,True,v3,3,False,False,39,39,48
person10,v40,40,3.1753426,v3,3,True,v3,3,False,False,37,37,49
person10,v58,58,3.1976278,v3,3,True,v3,3,False,False,55,55,50
person10,v49,49,3.2029908,v3,3,True,v3,3,False,False,46,46,51
person10,v64,64,3.2112591,v3,3,True,v3,3,False,False,61,61,52
person10,v1,1,3.2410893,v3,3,True,v3,3,False,False,2,-2,53
person10,v51,51,3.2487938,v3,3,True,v3,3,False,False,48,48,54
person10,v52,52,3.2504926,v3,3,True,v3,3,False,False,49,49,55
person10,v56,56,3.252762,v3,3,True,v3,3,False,False,53,53,56
person10,v62,62,3.2562714,v3,3,True,v3,3,False,False,59,59,57
person10,v61,61,3.2563694,v3,3,True,v3,3,False,False,58,58,58
person10,v67,67,3.2741964,v3,3,True,v3,3,False,False,64,64,59
person10,v54,54,3.3043303,v3,3,True,v3,3,False,False,51,51,60
person10,v55,55,3.3522372,v3,3,True,v3,3,False,False,52,52,61
person10,v63,63,3.3590362,v3,3,True,v3,3,False,False,60,60,62
person10,v59,59,3.3672748,v3,3,True,v3,3,False,False,56,56,63
person10,v68,68,3.3805854,v3,3,True,v3,3,False,False,65,65,64
person10,v71,71,3.404774,v3,3,True,v3,3,False,False,68,68,65
person10,v45,45,3.4061053,v3,3,True,v3,3,False,False,42,42,66
person10,v53,53,3.4120612,v3,3,True,v3,3,False,False,50,50,67
person10,v66,66,3.4155533,v3,3,True,v3,3,False,False,63,63,68
person10,v72,72,3.4392273,v3,3,True,v3,3,False,False,69,69,69
person10,v65,65,3.4682286,v3,3,True,v3,3,False,False,62,62,70
person10,v85,85,3.4995878,v3,3,True,v3,3,False,False,82,82,71
person10,v75,75,3.5063663,v3,3,True,v3,3,False,False,72,72,72
person10,v84,84,3.507564,v3,3,True,v3,3,False,False,81,81,73
person10,v93,93,3.5391505,v3,3,True,v3,3,False,False,90,90,74
person10,v83,83,3.5412261,v3,3,True,v3,3,False,False,80,80,75
person10,v79,79,3.5675876,v3,3,True,v3,3,False,False,76,76,76
person10,v74,74,3.5746155,v3,3,True,v3,3,False,False,71,71,77
person10,v80,80,3.621329,v3,3,True,v3,3,False,False,77,77,78
person10,v81,81,3.6244214,v3,3,True,v3,3,False,False,78,78,79
person10,v73,73,3.6277957,v3,3,True,v3,3,False,False,70,70,80
person10,v94,94,3.6318846,v3,3,True,v3,3,False,False,91,91,81
person10,v89,89,3.639878,v3,3,True,v3,3,False,False,86,86,82
person10,v92,92,3.64503,v3,3,True,v3,3,False,False,89,89,83
person10,v90,90,3.6662593,v3,3,True,v3,3,False,False,87,87,84
person10,v70,70,3.6726944,v3,3,True,v3,3,False,False,67,67,85
person10,v69,69,3.6741095,v3,3,True,v3,3,False,False,66,66,86
person10,v91,91,3.6790738,v3,3,True,v3,3,False,False,88,88,87
person10,v82,82,3.685945,v3,3,True,v3,3,False,False,79,79,88
person10,v76,76,3.6958604,v3,3,True,v3,3,False,False,73,73,89
person10,v78,78,3.706683,v3,3,True,v3,3,False,False,75,75,90
person10,v96,96,3.706696,v3,3,True,v3,3,False,False,93,93,91
person10,v87,87,3.711665,v3,3,True,v3,3,False,False,84,84,92
person10,v95,95,3.712596,v3,3,True,v3,3,False,False,92,92,93
person10,v88,88,3.73874,v3,3,True,v3,3,False,False,85,85,94
person10,v98,98,3.7814052,v3,3,True,v3,3,False,False,95,95,95
person10,v97,97,3.7901187,v3,3,True,v3,3,False,False,94,94,96
person10,v100,100,3.8090746,v3,3,True,v3,3,False,False,97,97,97
person10,v77,77,3.8213863,v3,3,True,v3,3,False,False,74,74,98
person10,v86,86,3.8247035,v3,3,True,v3,3,False,False,83,83,99
person10,v99,99,3.8933985,v3,3,True,v3,3,False,False,96,96,100
person100,v4,4,2.1015978,v4,4,True,v4,4,True,False,0,0,1
person100,v15,15,2.5200522,v4,4,True,v4,4,False,False,11,11,2
person100,v11,11,2.532742,v4,4,True,v4,4,False,False,7,7,3
person100,v8,8,2.5683486,v4,4,True,v4,4,False,False,4,4,4
person100,v13,13,2.5830946,v4,4,True,v4,4,False,False,9,9,5
person100,v10,10,2.5869558,v4,4,True,v4,4,False,False,6,6,6
person100,v3,3,2.5949593,v4,4,True,v4,4,False,False,1,-1,7
person100,v12,12,2.6113782,v4,4,True,v4,4,False,False,8,8,8
person100,v9,9,2.6286707,v4,4,True,v4,4,False,False,5,5,9
person100,v7,7,2.6359348,v4,4,True,v4,4,False,False,3,3,10
person100,v25,25,2.6441598,v4,4,True,v4,4,False,False,21,21,11
person100,v19,19,2.648801,v4,4,True,v4,4,False,False,15,15,12
person100,v28,28,2.664233,v4,4,True,v4,4,False,False,24,24,13
person100,v30,30,2.672607,v4,4,True,v4,4,False,False,26,26,14
person100,v29,29,2.6760397,v4,4,True,v4,4,False,False,25,25,15
person100,v22,22,2.678054,v4,4,True,v4,4,False,False,18,18,16
person100,v24,24,2.6842425,v4,4,True,v4,4,False,False,20,20,17
person100,v2,2,2.6851676,v4,4,True,v4,4,False,False,2,-2,18
person100,v17,17,2.686216,v4,4,True,v4,4,False,False,13,13,19
person100,v18,18,2.724188,v4,4,True,v4,4,False,False,14,14,20
person100,v5,5,2.7582288,v4,4,True,v4,4,False,False,1,1,21
person100,v21,21,2.7649217,v4,4,True,v4,4,False,False,17,17,22
person100,v32,32,2.775573,v4,4,True,v4,4,False,False,28,28,23
person100,v20,20,2.7885249,v4,4,True,v4,4,False,False,16,16,24
person100,v14,14,2.8090975,v4,4,True,v4,4,False,False,10,10,25
person100,v23,23,2.8228705,v4,4,True,v4,4,False,False,19,19,26
person100,v46,46,2.8352728,v4,4,True,v4,4,False,False,42,42,27
person100,v16,16,2.837665,v4,4,True,v4,4,False,False,12,12,28
person100,v27,27,2.8564303,v4,4,True,v4,4,False,False,23,23,29
person100,v6,6,2.8590248,v4,4,True,v4,4,False,False,2,2,30
person100,v33,33,2.8981395,v4,4,True,v4,4,False,False,29,29,31
person100,v36,36,2.904237,v4,4,True,v4,4,False,False,32,32,32
person100,v40,40,2.9116478,v4,4,True,v4,4,False,False,36,36,33
person100,v41,41,2.9244347,v4,4,True,v4,4,False,False,37,37,34
person100,v48,48,2.9349632,v4,4,True,v4,4,False,False,44,44,35
person100,v39,39,2.9404387,v4,4,True,v4,4,False,False,35,35,36
person100,v26,26,2.9612591,v4,4,True,v4,4,False,False,22,22,37
person100,v61,61,2.965056,v4,4,True,v4,4,False,False,57,57,38
person100,v57,57,2.9746711,v4,4,True,v4,4,False,False,53,53,39
person100,v31,31,2.9796093,v4,4,True,v4,4,False,False,27,27,40
person100,v64,64,2.9805658,v4,4,True,v4,4,False,False,60,60,41
person100,v37,37,2.9863746,v4,4,True,v4,4,False,False,33,33,42
person100,v60,60,2.9873095,v4,4,True,v4,4,False,False,56,56,43
person100,v43,43,2.9888883,v4,4,True,v4,4,False,False,39,39,44
person100,v34,34,3.014543,v4,4,True,v4,4,False,False,30,30,45
person100,v54,54,3.0292861,v4,4,True,v4,4,False,False,50,50,46
person100,v47,47,3.0311956,v4,4,True,v4,4,False,False,43,43,47
person100,v58,58,3.0447555,v4,4,True,v4,4,False,False,54,54,48
person100,v38,38,3.0515294,v4,4,True,v4,4,False,False,34,34,49
person100,v35,35,3.052277,v4,4,True,v4,4,False,False,31,31,50
person100,v50,50,3.086455,v4,4,True,v4,4,False,False,46,46,51
person100,v49,49,3.0999615,v4,4,True,v4,4,False,False,45,45,52
person100,v59,59,3.1030595,v4,4,True,v4,4,False,False,55,55,53
person100,v44,44,3.106141,v4,4,True,v4,4,False,False,40,40,54
person100,v56,56,3.1082926,v4,4,True,v4,4,False,False,52,52,55
person100,v52,52,3.1272616,v4,4,True,v4,4,False,False,48,48,56
person100,v42,42,3.1359289,v4,4,True,v4,4,False,False,38,38,57
person100,v62,62,3.1417723,v4,4,True,v4,4,False,False,58,58,58
person100,v67,67,3.158432,v4,4,True,v4,4,False,False,63,63,59
person100,v68,68,3.160646,v4,4,True,v4,4,False,False,64,64,60
person100,v63,63,3.1631474,v4,4,True,v4,4,False,False,59,59,61
person100,v51,51,3.1655495,v4,4,True,v4,4,False,False,47,47,62
person100,v66,66,3.1756034,v4,4,True,v4,4,False,False,62,62,63
person100,v53,53,3.178168,v4,4,True,v4,4,False,False,49,49,64
person100,v45,45,3.1962962,v4,4,True,v4,4,False,False,41,41,65
person100,v1,1,3.227023,v4,4,True,v4,4,False,False,3,-3,66
person100,v72,72,3.2337863,v4,4,True,v4,4,False,False,68,68,67
person100,v71,71,3.276162,v4,4,True,v4,4,False,False,67,67,68
person100,v55,55,3.277758,v4,4,True,v4,4,False,False,51,51,69
person100,v80,80,3.334912,v4,4,True,v4,4,False,False,76,76,70
person100,v79,79,3.3361382,v4,4,True,v4,4,False,False,75,75,71
person100,v85,85,3.3378747,v4,4,True,v4,4,False,False,81,81,72
person100,v74,74,3.350008,v4,4,True,v4,4,False,False,70,70,73
person100,v65,65,3.3635664,v4,4,True,v4,4,False,False,61,61,74
person100,v69,69,3.368405,v4,4,True,v4,4,False,False,65,65,75
person100,v75,75,3.377212,v4,4,True,v4,4,False,False,71,71,76
person100,v89,89,3.3878446,v4,4,True,v4,4,False,False,85,85,77
person100,v93,93,3.3963237,v4,4,True,v4,4,False,False,89,89,78
person100,v70,70,3.397504,v4,4,True,v4,4,False,False,66,66,79
person100,v92,92,3.405569,v4,4,True,v4,4,False,False,88,88,80
person100,v78,78,3.4153364,v4,4,True,v4,4,False,False,74,74,81
person100,v84,84,3.424901,v4,4,True,v4,4,False,False,80,80,82
person100,v90,90,3.449497,v4,4,True,v4,4,False,False,86,86,83
