person,candidate_v,candidate_v_num,distance,true_v,true_v_num,exists_in_run,run_v,run_v_num,is_ground_truth,ground_truth_missing_in_run,absolute_error,signed_error,distance_rank_for_person
person0,v99,99,4.3110933,v38,38,False,,,False,True,61,61,92
person0,v14,14,4.322446,v38,38,False,,,False,True,24,-24,93
person0,v83,83,4.3315835,v38,38,False,,,False,True,45,45,94
person0,v95,95,4.3661046,v38,38,False,,,False,True,57,57,95
person0,v77,77,4.36708,v38,38,False,,,False,True,39,39,96
person0,v96,96,4.3779955,v38,38,False,,,False,True,58,58,97
person0,v3,3,4.507375,v38,38,False,,,False,True,35,-35,98
person0,v1,1,4.56052,v38,38,False,,,False,True,37,-37,99
person0,v2,2,4.705613,v38,38,False,,,False,True,36,-36,100
person1,v99,99,3.4445355,v95,95,False,,,False,True,4,4,1
person1,v84,84,3.4789615,v95,95,False,,,False,True,11,-11,2
person1,v97,97,3.533957,v95,95,False,,,False,True,2,2,3
person1,v67,67,3.541275,v95,95,False,,,False,True,28,-28,4
person1,v93,93,3.5828207,v95,95,False,,,False,True,2,-2,5
person1,v82,82,3.5828896,v95,95,False,,,False,True,13,-13,6
person1,v78,78,3.6255746,v95,95,False,,,False,True,17,-17,7
person1,v87,87,3.6341426,v95,95,False,,,False,True,8,-8,8
person1,v88,88,3.6431675,v95,95,False,,,False,True,7,-7,9
person1,v54,54,3.6554756,v95,95,False,,,False,True,41,-41,10
person1,v69,69,3.6560812,v95,95,False,,,False,True,26,-26,11
person1,v92,92,3.6670873,v95,95,False,,,False,True,3,-3,12
person1,v66,66,3.694955,v95,95,False,,,False,True,29,-29,13
person1,v91,91,3.709203,v95,95,False,,,False,True,4,-4,14
person1,v65,65,3.7357113,v95,95,False,,,False,True,30,-30,15
person1,v80,80,3.741918,v95,95,False,,,False,True,15,-15,16
person1,v59,59,3.7451203,v95,95,False,,,False,True,36,-36,17
person1,v40,40,3.7518458,v95,95,False,,,False,True,55,-55,18
person1,v43,43,3.7519932,v95,95,False,,,False,True,52,-52,19
person1,v75,75,3.752076,v95,95,False,,,False,True,20,-20,20
person1,v94,94,3.7532282,v95,95,False,,,False,True,1,-1,21
person1,v100,100,3.7720387,v95,95,False,,,False,True,5,5,22
person1,v57,57,3.7748156,v95,95,False,,,False,True,38,-38,23
person1,v70,70,3.779932,v95,95,False,,,False,True,25,-25,24
person1,v89,89,3.78155,v95,95,False,,,False,True,6,-6,25
person1,v51,51,3.785943,v95,95,False,,,False,True,44,-44,26
person1,v61,61,3.7906725,v95,95,False,,,False,True,34,-34,27
person1,v36,36,3.8009334,v95,95,False,,,False,True,59,-59,28
person1,v58,58,3.8013985,v95,95,False,,,False,True,37,-37,29
person1,v95,95,3.8090415,v95,95,False,,,True,True,0,0,30
person1,v96,96,3.8258545,v95,95,False,,,False,True,1,1,31
person1,v74,74,3.836033,v95,95,False,,,False,True,21,-21,32
person1,v55,55,3.8409956,v95,95,False,,,False,True,40,-40,33
person1,v73,73,3.8429205,v95,95,False,,,False,True,22,-22,34
person1,v90,90,3.8433976,v95,95,False,,,False,True,5,-5,35
person1,v44,44,3.845041,v95,95,False,,,False,True,51,-51,36
person1,v56,56,3.8643172,v95,95,False,,,False,True,39,-39,37
person1,v34,34,3.8685927,v95,95,False,,,False,True,61,-61,38
person1,v98,98,3.8740587,v95,95,False,,,False,True,3,3,39
person1,v81,81,3.8790848,v95,95,False,,,False,True,14,-14,40
person1,v71,71,3.8807178,v95,95,False,,,False,True,24,-24,41
person1,v85,85,3.8827682,v95,95,False,,,False,True,10,-10,42
person1,v39,39,3.8853893,v95,95,False,,,False,True,56,-56,43
person1,v72,72,3.8883116,v95,95,False,,,False,True,23,-23,44
person1,v68,68,3.9049902,v95,95,False,,,False,True,27,-27,45
person1,v24,24,3.9078722,v95,95,False,,,False,True,71,-71,46
person1,v49,49,3.920241,v95,95,False,,,False,True,46,-46,47
person1,v45,45,3.9222806,v95,95,False,,,False,True,50,-50,48
person1,v53,53,3.9390452,v95,95,False,,,False,True,42,-42,49
person1,v47,47,3.944737,v95,95,False,,,False,True,48,-48,50
person1,v22,22,3.9471502,v95,95,False,,,False,True,73,-73,51
person1,v21,21,3.9536843,v95,95,False,,,False,True,74,-74,52
person1,v35,35,3.9731674,v95,95,False,,,False,True,60,-60,53
person1,v79,79,3.9833307,v95,95,False,,,False,True,16,-16,54
person1,v23,23,3.9853826,v95,95,False,,,False,True,72,-72,55
person1,v31,31,3.9866338,v95,95,False,,,False,True,64,-64,56
person1,v26,26,3.9976854,v95,95,False,,,False,True,69,-69,57
person1,v64,64,3.9986167,v95,95,False,,,False,True,31,-31,58
person1,v86,86,4.004458,v95,95,False,,,False,True,9,-9,59
person1,v18,18,4.0055814,v95,95,False,,,False,True,77,-77,60
person1,v41,41,4.012599,v95,95,False,,,False,True,54,-54,61
person1,v28,28,4.030959,v95,95,False,,,False,True,67,-67,62
person1,v76,76,4.031584,v95,95,False,,,False,True,19,-19,63
person1,v52,52,4.0422535,v95,95,False,,,False,True,43,-43,64
person1,v37,37,4.0453806,v95,95,False,,,False,True,58,-58,65
person1,v29,29,4.0456724,v95,95,False,,,False,True,66,-66,66
person1,v62,62,4.048983,v95,95,False,,,False,True,33,-33,67
person1,v60,60,4.0553017,v95,95,False,,,False,True,35,-35,68
person1,v38,38,4.057236,v95,95,False,,,False,True,57,-57,69
person1,v33,33,4.0721626,v95,95,False,,,False,True,62,-62,70
person1,v32,32,4.0750766,v95,95,False,,,False,True,63,-63,71
person1,v42,42,4.0896883,v95,95,False,,,False,True,53,-53,72
person1,v50,50,4.090851,v95,95,False,,,False,True,45,-45,73
person1,v77,77,4.1015706,v95,95,False,,,False,True,18,-18,74
person1,v83,83,4.1016865,v95,95,False,,,False,True,12,-12,75
person1,v25,25,4.1157627,v95,95,False,,,False,True,70,-70,76
person1,v30,30,4.1240396,v95,95,False,,,False,True,65,-65,77
person1,v48,48,4.124286,v95,95,False,,,False,True,47,-47,78
person1,v46,46,4.141472,v95,95,False,,,False,True,49,-49,79
person1,v63,63,4.15494,v95,95,False,,,False,True,32,-32,80
person1,v27,27,4.1595035,v95,95,False,,,False,True,68,-68,81
person1,v16,16,4.1784444,v95,95,False,,,False,True,79,-79,82
person1,v13,13,4.2274494,v95,95,False,,,False,True,82,-82,83
person1,v10,10,4.229256,v95,95,False,,,False,True,85,-85,84
person1,v17,17,4.2577777,v95,95,False,,,False,True,78,-78,85
person1,v6,6,4.3363624,v95,95,False,,,False,True,89,-89,86
person1,v8,8,4.404263,v95,95,False,,,False,True,87,-87,87
person1,v19,19,4.42706,v95,95,False,,,False,True,76,-76,88
person1,v4,4,4.472572,v95,95,False,,,False,True,91,-91,89
person1,v14,14,4.483747,v95,95,False,,,False,True,81,-81,90
person1,v7,7,4.5043883,v95,95,False,,,False,True,88,-88,91
person1,v20,20,4.507799,v95,95,False,,,False,True,75,-75,92
person1,v12,12,4.509591,v95,95,False,,,False,True,83,-83,93
person1,v11,11,4.5539603,v95,95,False,,,False,True,84,-84,94
person1,v9,9,4.566565,v95,95,False,,,False,True,86,-86,95
person1,v15,15,4.567535,v95,95,False,,,False,True,80,-80,96
person1,v3,3,4.8400626,v95,95,False,,,False,True,92,-92,97
person1,v2,2,4.8826175,v95,95,False,,,False,True,93,-93,98
person1,v5,5,4.8921065,v95,95,False,,,False,True,90,-90,99
person1,v1,1,4.9108605,v95,95,False,,,False,True,94,-94,100
person10,v5,5,3.8018434,v3,3,False,,,False,True,2,2,1
person10,v7,7,3.8124475,v3,3,False,,,False,True,4,4,2
person10,v10,10,3.858083,v3,3,False,,,False,True,7,7,3
person10,v9,9,3.87166,v3,3,False,,,False,True,6,6,4
person10,v4,4,3.8979776,v3,3,False,,,False,True,1,1,5
person10,v3,3,3.9130447,v3,3,False,,,True,True,0,0,6
person10,v6,6,3.9221315,v3,3,False,,,False,True,3,3,7
person10,v13,13,3.9702005,v3,3,False,,,False,True,10,10,8
person10,v15,15,3.988538,v3,3,False,,,False,True,12,12,9
person10,v11,11,3.9967782,v3,3,False,,,False,True,8,8,10
person10,v20,20,4.0127387,v3,3,False,,,False,True,17,17,11
person10,v22,22,4.022081,v3,3,False,,,False,True,19,19,12
person10,v2,2,4.0326514,v3,3,False,,,False,True,1,-1,13
person10,v8,8,4.036439,v3,3,False,,,False,True,5,5,14
person10,v19,19,4.0371227,v3,3,False,,,False,True,16,16,15
person10,v24,24,4.03971,v3,3,False,,,False,True,21,21,16
person10,v28,28,4.0468154,v3,3,False,,,False,True,25,25,17
person10,v18,18,4.0522118,v3,3,False,,,False,True,15,15,18
person10,v12,12,4.0837903,v3,3,False,,,False,True,9,9,19
person10,v38,38,4.0874596,v3,3,False,,,False,True,35,35,20
person10,v32,32,4.1140456,v3,3,False,,,False,True,29,29,21
person10,v21,21,4.1204896,v3,3,False,,,False,True,18,18,22
person10,v26,26,4.1487846,v3,3,False,,,False,True,23,23,23
person10,v27,27,4.1966214,v3,3,False,,,False,True,24,24,24
person10,v30,30,4.1997857,v3,3,False,,,False,True,27,27,25
person10,v17,17,4.207041,v3,3,False,,,False,True,14,14,26
person10,v23,23,4.2235947,v3,3,False,,,False,True,20,20,27
person10,v16,16,4.242229,v3,3,False,,,False,True,13,13,28
person10,v36,36,4.279985,v3,3,False,,,False,True,33,33,29
person10,v1,1,4.2944293,v3,3,False,,,False,True,2,-2,30
person10,v34,34,4.306278,v3,3,False,,,False,True,31,31,31
person10,v31,31,4.3071322,v3,3,False,,,False,True,28,28,32
person10,v37,37,4.3259854,v3,3,False,,,False,True,34,34,33
person10,v14,14,4.3658733,v3,3,False,,,False,True,11,11,34
person10,v25,25,4.3730474,v3,3,False,,,False,True,22,22,35
person10,v43,43,4.3961186,v3,3,False,,,False,True,40,40,36
person10,v29,29,4.404307,v3,3,False,,,False,True,26,26,37
person10,v52,52,4.4091396,v3,3,False,,,False,True,49,49,38
person10,v47,47,4.4128704,v3,3,False,,,False,True,44,44,39
person10,v40,40,4.421849,v3,3,False,,,False,True,37,37,40
person10,v39,39,4.439702,v3,3,False,,,False,True,36,36,41
person10,v35,35,4.476278,v3,3,False,,,False,True,32,32,42
person10,v41,41,4.480881,v3,3,False,,,False,True,38,38,43
person10,v33,33,4.571664,v3,3,False,,,False,True,30,30,44
person10,v44,44,4.571956,v3,3,False,,,False,True,41,41,45
person10,v53,53,4.59268,v3,3,False,,,False,True,50,50,46
person10,v48,48,4.592745,v3,3,False,,,False,True,45,45,47
person10,v59,59,4.5976644,v3,3,False,,,False,True,56,56,48
person10,v72,72,4.6011624,v3,3,False,,,False,True,69,69,49
person10,v45,45,4.606546,v3,3,False,,,False,True,42,42,50
person10,v61,61,4.608753,v3,3,False,,,False,True,58,58,51
person10,v69,69,4.6112666,v3,3,False,,,False,True,66,66,52
person10,v51,51,4.6226754,v3,3,False,,,False,True,48,48,53
person10,v42,42,4.651097,v3,3,False,,,False,True,39,39,54
person10,v65,65,4.668264,v3,3,False,,,False,True,62,62,55
person10,v70,70,4.680888,v3,3,False,,,False,True,67,67,56
person10,v54,54,4.6814175,v3,3,False,,,False,True,51,51,57
person10,v75,75,4.6894774,v3,3,False,,,False,True,72,72,58
person10,v78,78,4.6910257,v3,3,False,,,False,True,75,75,59
person10,v91,91,4.7027206,v3,3,False,,,False,True,88,88,60
person10,v56,56,4.728315,v3,3,False,,,False,True,53,53,61
person10,v68,68,4.7461514,v3,3,False,,,False,True,65,65,62
person10,v64,64,4.7463107,v3,3,False,,,False,True,61,61,63
person10,v84,84,4.74662,v3,3,False,,,False,True,81,81,64
person10,v97,97,4.758305,v3,3,False,,,False,True,94,94,65
person10,v88,88,4.767032,v3,3,False,,,False,True,85,85,66
person10,v62,62,4.7842946,v3,3,False,,,False,True,59,59,67
person10,v92,92,4.786477,v3,3,False,,,False,True,89,89,68
person10,v80,80,4.787358,v3,3,False,,,False,True,77,77,69
person10,v67,67,4.7966585,v3,3,False,,,False,True,64,64,70
person10,v82,82,4.800436,v3,3,False,,,False,True,79,79,71
person10,v100,100,4.8103337,v3,3,False,,,False,True,97,97,72
person10,v89,89,4.817108,v3,3,False,,,False,True,86,86,73
person10,v60,60,4.8253813,v3,3,False,,,False,True,57,57,74
person10,v49,49,4.833023,v3,3,False,,,False,True,46,46,75
person10,v50,50,4.8338695,v3,3,False,,,False,True,47,47,76
person10,v46,46,4.849111,v3,3,False,,,False,True,43,43,77
person10,v66,66,4.8866286,v3,3,False,,,False,True,63,63,78
person10,v85,85,4.8878975,v3,3,False,,,False,True,82,82,79
person10,v94,94,4.8931646,v3,3,False,,,False,True,91,91,80
person10,v79,79,4.893801,v3,3,False,,,False,True,76,76,81
person10,v73,73,4.89393,v3,3,False,,,False,True,70,70,82
person10,v74,74,4.897169,v3,3,False,,,False,True,71,71,83
person10,v87,87,4.9074793,v3,3,False,,,False,True,84,84,84
person10,v86,86,4.91279,v3,3,False,,,False,True,83,83,85
person10,v57,57,4.916459,v3,3,False,,,False,True,54,54,86
person10,v55,55,4.950283,v3,3,False,,,False,True,52,52,87
person10,v90,90,4.951018,v3,3,False,,,False,True,87,87,88
person10,v81,81,4.9511056,v3,3,False,,,False,True,78,78,89
person10,v99,99,4.985624,v3,3,False,,,False,True,96,96,90
person10,v58,58,4.9858623,v3,3,False,,,False,True,55,55,91
person10,v98,98,4.9919915,v3,3,False,,,False,True,95,95,92
person10,v77,77,4.997885,v3,3,False,,,False,True,74,74,93
person10,v93,93,5.0316615,v3,3,False,,,False,True,90,90,94
person10,v63,63,5.0766883,v3,3,False,,,False,True,60,60,95
person10,v96,96,5.1206,v3,3,False,,,False,True,93,93,96
person10,v76,76,5.192922,v3,3,False,,,False,True,73,73,97
person10,v71,71,5.2514334,v3,3,False,,,False,True,68,68,98
person10,v95,95,5.2613406,v3,3,False,,,False,True,92,92,99
person10,v83,83,5.298185,v3,3,False,,,False,True,80,80,100
person100,v4,4,3.164523,v4,4,True,v4,4.0,True,False,0,0,1
person100,v10,10,3.4389217,v4,4,True,v4,4.0,False,False,6,6,2
person100,v9,9,3.459858,v4,4,True,v4,4.0,False,False,5,5,3
person100,v6,6,3.511167,v4,4,True,v4,4.0,False,False,2,2,4
person100,v28,28,3.5486226,v4,4,True,v4,4.0,False,False,24,24,5
person100,v5,5,3.5592074,v4,4,True,v4,4.0,False,False,1,1,6
person100,v12,12,3.563981,v4,4,True,v4,4.0,False,False,8,8,7
person100,v11,11,3.567267,v4,4,True,v4,4.0,False,False,7,7,8
person100,v3,3,3.5736525,v4,4,True,v4,4.0,False,False,1,-1,9
person100,v7,7,3.5918677,v4,4,True,v4,4.0,False,False,3,3,10
person100,v8,8,3.601293,v4,4,True,v4,4.0,False,False,4,4,11
person100,v22,22,3.6017573,v4,4,True,v4,4.0,False,False,18,18,12
person100,v13,13,3.6234157,v4,4,True,v4,4.0,False,False,9,9,13
person100,v15,15,3.6839132,v4,4,True,v4,4.0,False,False,11,11,14
person100,v20,20,3.6981342,v4,4,True,v4,4.0,False,False,16,16,15
person100,v24,24,3.7123868,v4,4,True,v4,4.0,False,False,20,20,16
person100,v2,2,3.731092,v4,4,True,v4,4.0,False,False,2,-2,17
person100,v38,38,3.7376432,v4,4,True,v4,4.0,False,False,34,34,18
person100,v18,18,3.73798,v4,4,True,v4,4.0,False,False,14,14,19
person100,v17,17,3.7700744,v4,4,True,v4,4.0,False,False,13,13,20
person100,v26,26,3.7818723,v4,4,True,v4,4.0,False,False,22,22,21
person100,v23,23,3.7821028,v4,4,True,v4,4.0,False,False,19,19,22
person100,v21,21,3.787179,v4,4,True,v4,4.0,False,False,17,17,23
person100,v27,27,3.8191566,v4,4,True,v4,4.0,False,False,23,23,24
person100,v19,19,3.8305182,v4,4,True,v4,4.0,False,False,15,15,25
person100,v1,1,3.864334,v4,4,True,v4,4.0,False,False,3,-3,26
person100,v32,32,3.8756104,v4,4,True,v4,4.0,False,False,28,28,27
person100,v16,16,3.8889694,v4,4,True,v4,4.0,False,False,12,12,28
person100,v30,30,3.8986356,v4,4,True,v4,4.0,False,False,26,26,29
person100,v36,36,3.9027197,v4,4,True,v4,4.0,False,False,32,32,30
person100,v37,37,3.9651117,v4,4,True,v4,4.0,False,False,33,33,31
person100,v41,41,3.9727077,v4,4,True,v4,4.0,False,False,37,37,32
person100,v40,40,3.9759734,v4,4,True,v4,4.0,False,False,36,36,33
person100,v31,31,3.982517,v4,4,True,v4,4.0,False,False,27,27,34
person100,v47,47,3.9829366,v4,4,True,v4,4.0,False,False,43,43,35
person100,v25,25,3.9895887,v4,4,True,v4,4.0,False,False,21,21,36
person100,v39,39,4.0430994,v4,4,True,v4,4.0,False,False,35,35,37
person100,v34,34,4.048005,v4,4,True,v4,4.0,False,False,30,30,38
person100,v29,29,4.048758,v4,4,True,v4,4.0,False,False,25,25,39
person100,v43,43,4.06682,v4,4,True,v4,4.0,False,False,39,39,40
person100,v14,14,4.101056,v4,4,True,v4,4.0,False,False,10,10,41
person100,v35,35,4.1153765,v4,4,True,v4,4.0,False,False,31,31,42
person100,v48,48,4.1581736,v4,4,True,v4,4.0,False,False,44,44,43
person100,v45,45,4.2203536,v4,4,True,v4,4.0,False,False,41,41,44
person100,v33,33,4.250232,v4,4,True,v4,4.0,False,False,29,29,45
person100,v52,52,4.25579,v4,4,True,v4,4.0,False,False,48,48,46
person100,v51,51,4.2855473,v4,4,True,v4,4.0,False,False,47,47,47
person100,v59,59,4.298028,v4,4,True,v4,4.0,False,False,55,55,48
person100,v53,53,4.298519,v4,4,True,v4,4.0,False,False,49,49,49
person100,v72,72,4.3014684,v4,4,True,v4,4.0,False,False,68,68,50
person100,v54,54,4.30193,v4,4,True,v4,4.0,False,False,50,50,51
person100,v69,69,4.321393,v4,4,True,v4,4.0,False,False,65,65,52
person100,v42,42,4.328204,v4,4,True,v4,4.0,False,False,38,38,53
person100,v44,44,4.331776,v4,4,True,v4,4.0,False,False,40,40,54
person100,v61,61,4.379367,v4,4,True,v4,4.0,False,False,57,57,55
person100,v49,49,4.4066467,v4,4,True,v4,4.0,False,False,45,45,56
person100,v56,56,4.41066,v4,4,True,v4,4.0,False,False,52,52,57
person100,v75,75,4.4148154,v4,4,True,v4,4.0,False,False,71,71,58
person100,v62,62,4.4371815,v4,4,True,v4,4.0,False,False,58,58,59
person100,v67,67,4.440219,v4,4,True,v4,4.0,False,False,63,63,60
person100,v91,91,4.4533453,v4,4,True,v4,4.0,False,False,87,87,61
person100,v84,84,4.4611297,v4,4,True,v4,4.0,False,False,80,80,62
person100,v70,70,4.470408,v4,4,True,v4,4.0,False,False,66,66,63
person100,v66,66,4.4737806,v4,4,True,v4,4.0,False,False,62,62,64
person100,v46,46,4.475168,v4,4,True,v4,4.0,False,False,42,42,65
person100,v78,78,4.4873166,v4,4,True,v4,4.0,False,False,74,74,66
person100,v58,58,4.4883184,v4,4,True,v4,4.0,False,False,54,54,67
person100,v60,60,4.489062,v4,4,True,v4,4.0,False,False,56,56,68
person100,v82,82,4.4923472,v4,4,True,v4,4.0,False,False,78,78,69
person100,v92,92,4.4937057,v4,4,True,v4,4.0,False,False,88,88,70
person100,v97,97,4.5064034,v4,4,True,v4,4.0,False,False,93,93,71
person100,v80,80,4.5147057,v4,4,True,v4,4.0,False,False,76,76,72
person100,v68,68,4.515413,v4,4,True,v4,4.0,False,False,64,64,73
person100,v74,74,4.518083,v4,4,True,v4,4.0,False,False,70,70,74
person100,v57,57,4.522839,v4,4,True,v4,4.0,False,False,53,53,75
person100,v64,64,4.5276747,v4,4,True,v4,4.0,False,False,60,60,76
person100,v65,65,4.5624285,v4,4,True,v4,4.0,False,False,61,61,77
person100,v50,50,4.562993,v4,4,True,v4,4.0,False,False,46,46,78
person100,v88,88,4.56706,v4,4,True,v4,4.0,False,False,84,84,79
person100,v100,100,4.5700603,v4,4,True,v4,4.0,False,False,96,96,80
person100,v79,79,4.570621,v4,4,True,v4,4.0,False,False,75,75,81
person100,v86,86,4.5980773,v4,4,True,v4,4.0,False,False,82,82,82
person100,v85,85,4.6013937,v4,4,True,v4,4.0,False,False,81,81,83
person100,v73,73,4.607296,v4,4,True,v4,4.0,False,False,69,69,84
person100,v90,90,4.635277,v4,4,True,v4,4.0,False,False,86,86,85
person100,v81,81,4.6480765,v4,4,True,v4,4.0,False,False,77,77,86
person100,v55,55,4.650282,v4,4,True,v4,4.0,False,False,51,51,87
person100,v98,98,4.6652164,v4,4,True,v4,4.0,False,False,94,94,88
person100,v89,89,4.6747637,v4,4,True,v4,4.0,False,False,85,85,89
person100,v63,63,4.7210517,v4,4,True,v4,4.0,False,False,59,59,90
person100,v77,77,4.7260547,v4,4,True,v4,4.0,False,False,73,73,91
person100,v87,87,4.7398334,v4,4,True,v4,4.0,False,False,83,83,92
person100,v94,94,4.7460575,v4,4,True,v4,4.0,False,False,90,90,93
person100,v93,93,4.770699,v4,4,True,v4,4.0,False,False,89,89,94
person100,v99,99,4.793171,v4,4,True,v4,4.0,False,False,95,95,95
person100,v96,96,4.8940067,v4,4,True,v4,4.0,False,False,92,92,96
person100,v76,76,4.912701,v4,4,True,v4,4.0,False,False,72,72,97
person100,v95,95,4.926666,v4,4,True,v4,4.0,False,False,91,91,98
person100,v83,83,4.944917,v4,4,True,v4,4.0,False,False,79,79,99
person100,v71,71,5.0009894,v4,4,True,v4,4.0,False,False,67,67,100
person101,v87,87,3.3176377,v64,64,True,v64,64.0,False,False,23,23,1
person101,v64,64,3.3983545,v64,64,True,v64,64.0,True,False,0,0,2
person101,v58,58,3.4116113,v64,64,True,v64,64.0,False,False,6,-6,3
